Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
11.809000000000002E+3	169.529404563329580E-6	-208.285455937521080E+0
11.810000000000002E+3	184.208091791399670E-6	-208.286381959101160E+0
11.811000000000002E+3	220.105556827052710E-6	-208.291499721102580E+0
11.812000000000002E+3	211.230286265558670E-6	-208.361387968406720E+0
11.813000000000002E+3	206.826622128552570E-6	-208.403431016013430E+0
11.814000000000002E+3	245.655411750721960E-6	-208.425819995780220E+0
11.815000000000002E+3	274.881141096723480E-6	-208.420748979058910E+0
11.816000000000002E+3	274.720203614039800E-6	-208.386141999094210E+0
11.817000000000002E+3	275.560888268796410E-6	-208.350647789012070E+0
11.818000000000002E+3	281.796272637355950E-6	-208.368726598518260E+0
11.819000000000002E+3	291.953947293999820E-6	-208.474438015827390E+0
11.820000000000002E+3	309.053434169873770E-6	-208.494391096185180E+0
11.821000000000002E+3	325.063678821082300E-6	-208.409104469732990E+0
11.822000000000002E+3	294.878714234032150E-6	-208.302333857089850E+0
11.823000000000002E+3	293.712283191998240E-6	-208.488869714676210E+0
11.824000000000002E+3	312.234175906650950E-6	-208.558045950864650E+0
11.825000000000002E+3	344.547088699244620E-6	-208.573639113890410E+0
11.826000000000002E+3	378.312600233649140E-6	-208.455262158928180E+0
11.827000000000002E+3	401.920094822145740E-6	-208.298517090111490E+0
11.828000000000002E+3	357.987124194468610E-6	-208.304452992466910E+0
11.829000000000002E+3	348.915994101370440E-6	-208.406317123424860E+0
11.830000000000002E+3	373.271544821745330E-6	-208.420681978903080E+0
11.831000000000002E+3	357.098219188086820E-6	-208.203060074498010E+0
11.832000000000002E+3	311.158121073783400E-6	-208.144337075858660E+0
11.833000000000002E+3	322.692696448180670E-6	-208.323000410788550E+0
11.834000000000002E+3	399.982673626001610E-6	-208.303370977823160E+0
11.835000000000002E+3	408.605526731537170E-6	-208.291260343206520E+0
11.836000000000002E+3	423.651198076247990E-6	-208.316877406691280E+0
11.837000000000002E+3	443.111842266750860E-6	-208.296064533757600E+0
11.838000000000002E+3	459.116967189597480E-6	-208.289941675575900E+0
11.839000000000002E+3	468.981577766217940E-6	-208.287024258994510E+0
11.840000000000002E+3	483.486976277220400E-6	-208.291219718303040E+0
11.841000000000002E+3	490.748066137302180E-6	-208.304329984324250E+0
11.842000000000002E+3	518.249399174404070E-6	-208.330927129308610E+0
11.843000000000002E+3	543.239279276571100E-6	-208.292384569268190E+0
11.844000000000002E+3	544.944064017366720E-6	-208.297375709803560E+0
11.845000000000002E+3	560.032095846331220E-6	-208.338246675343380E+0
11.846000000000002E+3	586.547423801512530E-6	-208.343359605265700E+0
11.847000000000002E+3	610.424536295959830E-6	-208.330148138566240E+0
11.848000000000002E+3	619.556843989118560E-6	-208.374947785742480E+0
11.849000000000002E+3	636.836844218759790E-6	-208.410282723085260E+0
11.850000000000002E+3	677.952526586957640E-6	-208.309562337743360E+0
11.851000000000002E+3	647.004124248717180E-6	-208.229736654131760E+0
11.852000000000002E+3	671.264534465678180E-6	-208.285562803285780E+0
11.853000000000002E+3	695.883584913335540E-6	-208.349102075544350E+0
11.854000000000002E+3	722.351635421115010E-6	-208.385686863192940E+0
11.855000000000002E+3	707.981654137407970E-6	-208.417543750913490E+0
11.856000000000002E+3	679.229760026574170E-6	-208.464022717158970E+0
11.857000000000002E+3	657.000317437822910E-6	-208.464615440441780E+0
11.858000000000002E+3	657.353110630290360E-6	-208.510907238070070E+0
11.859000000000002E+3	704.831292755062440E-6	-208.519316612913850E+0
11.860000000000002E+3	729.002104067602600E-6	-208.500400008226820E+0
11.861000000000002E+3	737.155475260947320E-6	-208.482846761935090E+0
11.862000000000002E+3	725.156232836750440E-6	-208.513559458396370E+0
11.863000000000002E+3	734.073316183198670E-6	-208.540039299664700E+0
11.864000000000002E+3	749.613279043636170E-6	-208.568522121719610E+0
11.865000000000002E+3	784.753757183829760E-6	-208.579927751737930E+0
11.866000000000002E+3	787.998930483736430E-6	-208.544673444061200E+0
11.867000000000002E+3	752.183719961795490E-6	-208.510964219869120E+0
11.868000000000002E+3	790.114805246585090E-6	-208.551452849897230E+0
11.869000000000002E+3	810.377354409170890E-6	-208.521349678271580E+0
11.870000000000002E+3	773.346437019557100E-6	-208.567015042195090E+0
11.871000000000002E+3	796.915345622183360E-6	-208.592193827453060E+0
11.872000000000002E+3	804.896219803960450E-6	-208.618452522702480E+0
11.873000000000002E+3	843.424803224445680E-6	-208.635341214505300E+0
11.874000000000002E+3	843.583052067137350E-6	-208.631682037906130E+0
11.875000000000002E+3	841.723765588161500E-6	-208.659705885435190E+0
11.876000000000002E+3	871.691951210972360E-6	-208.619145584746380E+0
11.877000000000002E+3	865.215829421810650E-6	-208.570476619832730E+0
11.878000000000002E+3	861.361440240567570E-6	-208.576728641383340E+0
11.879000000000002E+3	865.147811230290660E-6	-208.619596807626040E+0
11.880000000000002E+3	890.747855943202600E-6	-208.655583756655120E+0
11.881000000000002E+3	912.473152390078550E-6	-208.643842063336560E+0
11.882000000000002E+3	917.881871501985440E-6	-208.656834346348200E+0
11.883000000000002E+3	964.182052898761280E-6	-208.698240758422660E+0
11.884000000000002E+3	1.014154090929055E-3	-208.686292101751800E+0
11.885000000000002E+3	981.743713392813990E-6	-208.710463586566900E+0
11.886000000000002E+3	979.187226023124550E-6	-208.748445610650780E+0
11.887000000000002E+3	991.444617421211990E-6	-208.768220415753380E+0
11.888000000000002E+3	993.841807971275900E-6	-208.790088376451480E+0
11.889000000000002E+3	992.706757552409140E-6	-208.837995132863680E+0
11.890000000000002E+3	995.817095551329410E-6	-208.799574602759040E+0
11.891000000000002E+3	930.830946645311080E-6	-208.754196756900170E+0
11.892000000000002E+3	928.476105466174440E-6	-208.839220644094210E+0
11.893000000000002E+3	1.004725780042040E-3	-208.833569641380450E+0
11.894000000000002E+3	1.023252720045927E-3	-208.823375484679810E+0
11.895000000000002E+3	1.014347668771171E-3	-208.831824145874010E+0
11.896000000000002E+3	1.044550555761814E-3	-208.861696767037930E+0
11.897000000000002E+3	1.093172231648540E-3	-208.842858047759450E+0
11.898000000000002E+3	1.073318644762798E-3	-208.799968659815160E+0
11.899000000000002E+3	1.046071804429642E-3	-208.832541555758330E+0
11.900000000000002E+3	1.070271808350626E-3	-208.897667507377090E+0
11.901000000000002E+3	1.102415789613239E-3	-208.885818966394400E+0
11.902000000000002E+3	1.086110634679626E-3	-208.877759547430230E+0
11.903000000000002E+3	1.091619914426141E-3	-208.882475646922530E+0
11.904000000000002E+3	1.095041477521764E-3	-208.918612298936440E+0
11.905000000000002E+3	1.138728103564137E-3	-208.932171497880490E+0
11.906000000000002E+3	1.158542036252222E-3	-208.920804815588100E+0
11.907000000000002E+3	1.166377970505913E-3	-208.943307571590370E+0
11.908000000000002E+3	1.160548517629186E-3	-208.964296979141350E+0
11.909000000000002E+3	1.129788775948375E-3	-208.981109184089400E+0
11.910000000000002E+3	1.148065051099192E-3	-208.983572584622070E+0
11.911000000000002E+3	1.208737757398707E-3	-209.000538846955830E+0
11.912000000000002E+3	1.231542641180652E-3	-208.996684568558890E+0
11.913000000000002E+3	1.198766888963181E-3	-209.011604392855100E+0
11.914000000000002E+3	1.179583286546276E-3	-209.021542943396160E+0
11.915000000000002E+3	1.175336295258198E-3	-209.056953608090590E+0
11.916000000000002E+3	1.160141985229856E-3	-209.077883142229440E+0
11.917000000000002E+3	1.134604969711532E-3	-209.107484709348820E+0
11.918000000000002E+3	1.173797548147411E-3	-209.115760682065430E+0
11.919000000000002E+3	1.195018505400918E-3	-209.124247863595200E+0
11.920000000000002E+3	1.229680627134215E-3	-209.129709592444780E+0
11.921000000000002E+3	1.220570178557820E-3	-209.118155307328270E+0
11.922000000000002E+3	1.213445530076770E-3	-209.136281107319290E+0
11.923000000000002E+3	1.193347092677331E-3	-209.148017845477280E+0
11.924000000000002E+3	1.171531163753151E-3	-209.154771120992080E+0
11.925000000000002E+3	1.177061705808606E-3	-209.152662009616700E+0
11.926000000000002E+3	1.174267423316987E-3	-209.147121386824440E+0
11.927000000000002E+3	1.172185446079254E-3	-209.174512747848810E+0
11.928000000000002E+3	1.212658379813991E-3	-209.181223651242820E+0
11.929000000000002E+3	1.191201101140038E-3	-209.170857876879640E+0
11.930000000000002E+3	1.192563366626227E-3	-209.209029195407510E+0
11.931000000000002E+3	1.209989551960465E-3	-209.224011374712320E+0
11.932000000000002E+3	1.216346093849825E-3	-209.232727294390570E+0
11.933000000000002E+3	1.233557393361504E-3	-209.248555865435410E+0
11.934000000000002E+3	1.252285753098616E-3	-209.261445598271540E+0
11.935000000000002E+3	1.263729451942198E-3	-209.269276405778670E+0
11.936000000000002E+3	1.267983761247643E-3	-209.278043440376000E+0
11.937000000000002E+3	1.254814563317785E-3	-209.278887009030600E+0
11.938000000000002E+3	1.250914406340304E-3	-209.297819757362760E+0
11.939000000000002E+3	1.258994901995695E-3	-209.311724706818320E+0
11.940000000000002E+3	1.270230408318412E-3	-209.310900997924650E+0
11.941000000000002E+3	1.275898176920336E-3	-209.317860197669890E+0
11.942000000000002E+3	1.283114271211030E-3	-209.359823433100530E+0
11.943000000000002E+3	1.288170905231467E-3	-209.395268530384380E+0
11.944000000000002E+3	1.223492819371929E-3	-209.421782106166770E+0
11.945000000000002E+3	1.244798843328816E-3	-209.460554569588990E+0
11.946000000000002E+3	1.242503471441118E-3	-209.422259240977610E+0
11.947000000000002E+3	1.232122185674637E-3	-209.431898471212950E+0
11.948000000000002E+3	1.240556620132582E-3	-209.420062439125730E+0
11.949000000000002E+3	1.219294446298371E-3	-209.447130051314930E+0
11.950000000000002E+3	1.238372548529618E-3	-209.470896962245210E+0
11.951000000000002E+3	1.255065775290041E-3	-209.475807385308400E+0
11.952000000000002E+3	1.252873385736647E-3	-209.483973432364420E+0
11.953000000000002E+3	1.243904233320292E-3	-209.503454589289700E+0
11.954000000000002E+3	1.249575051384516E-3	-209.506080538872170E+0
11.955000000000002E+3	1.224758277961504E-3	-209.511569669887450E+0
11.956000000000002E+3	1.196133625400869E-3	-209.546165216140170E+0
11.957000000000002E+3	1.199689320920032E-3	-209.560709354432020E+0
11.958000000000002E+3	1.193224366469187E-3	-209.562966133343170E+0
11.959000000000002E+3	1.184806800949942E-3	-209.570812646735820E+0
11.960000000000002E+3	1.177180909957734E-3	-209.586326981026870E+0
11.961000000000002E+3	1.161154726099841E-3	-209.609871492717450E+0
11.962000000000002E+3	1.150084884549175E-3	-209.625929512679930E+0
11.963000000000002E+3	1.142049431468942E-3	-209.606217353451570E+0
11.964000000000002E+3	1.127603552347744E-3	-209.589508982834160E+0
11.965000000000002E+3	1.128079194409528E-3	-209.618755094791170E+0
11.966000000000002E+3	1.142201628949274E-3	-209.626169721979490E+0
11.967000000000002E+3	1.134097732282929E-3	-209.639648141102530E+0
11.968000000000002E+3	1.135119285944709E-3	-209.646200079144020E+0
11.969000000000002E+3	1.125014217248656E-3	-209.659891887945410E+0
11.970000000000002E+3	1.109595094509216E-3	-209.713395267154250E+0
11.971000000000002E+3	1.124751385493347E-3	-209.734009846026030E+0
11.972000000000002E+3	1.100760424429259E-3	-209.726593103009970E+0
11.973000000000002E+3	1.081895901650168E-3	-209.729824046389470E+0
11.974000000000002E+3	1.073256696408716E-3	-209.710688231197540E+0
11.975000000000002E+3	1.074442280717942E-3	-209.721957334061810E+0
11.976000000000002E+3	1.101082804754150E-3	-209.741248465118130E+0
11.977000000000002E+3	1.070756490142378E-3	-209.767789640505040E+0
11.978000000000002E+3	1.079038001775086E-3	-209.800557761735290E+0
11.979000000000002E+3	1.056394024224663E-3	-209.792612156035370E+0
11.980000000000002E+3	1.021238783628243E-3	-209.823826781242500E+0
11.981000000000002E+3	1.040419716564610E-3	-209.819366950289830E+0
11.982000000000002E+3	1.040658130137053E-3	-209.796843966226020E+0
11.983000000000002E+3	1.051210256887302E-3	-209.800319205159640E+0
11.984000000000002E+3	1.031696872047872E-3	-209.808235297492810E+0
11.985000000000002E+3	1.024839944174909E-3	-209.828724593117130E+0
11.986000000000002E+3	1.012586561276680E-3	-209.852128248491420E+0
11.987000000000002E+3	1.029608410366881E-3	-209.866086096264350E+0
11.988000000000002E+3	986.624919317785710E-6	-209.854430310868340E+0
11.989000000000002E+3	941.672432622883870E-6	-209.932802189738990E+0
11.990000000000002E+3	1.005724371954695E-3	-209.955641663325140E+0
11.991000000000002E+3	1.011377426931171E-3	-209.909026327296830E+0
11.992000000000002E+3	977.917844807619500E-6	-209.885113335481410E+0
11.993000000000002E+3	946.623465697067340E-6	-209.909540064840770E+0
11.994000000000002E+3	940.905817058148800E-6	-209.923039441058990E+0
11.995000000000002E+3	946.128413333224710E-6	-209.974415144148880E+0
11.996000000000002E+3	974.780012337235140E-6	-209.989381751593810E+0
11.997000000000002E+3	928.909619121802230E-6	-210.024271155521150E+0
11.998000000000002E+3	1.007609871699648E-3	-210.108849746616500E+0
11.999000000000002E+3	1.029161430052936E-3	-209.990351022375820E+0
12.000000000000002E+3	941.850631890904120E-6	-209.930077280160020E+0
12.001000000000002E+3	878.771197321194520E-6	-210.004805171913830E+0
12.002000000000002E+3	886.552747574420310E-6	-210.045909591867680E+0
12.003000000000002E+3	865.707030404264020E-6	-210.040282625549960E+0
12.004000000000002E+3	840.118068784576610E-6	-210.082274939859050E+0
12.005000000000002E+3	873.047996484541640E-6	-210.095113855073290E+0
12.006000000000002E+3	848.861872242960380E-6	-210.083123339840280E+0
12.007000000000002E+3	836.621012571807590E-6	-210.091921485761700E+0
12.008000000000002E+3	813.488698329848390E-6	-210.068922326885830E+0
12.009000000000002E+3	747.408634502881410E-6	-210.115919987810430E+0
12.010000000000002E+3	765.103704671930880E-6	-210.159789875577670E+0
12.011000000000002E+3	760.260547883244860E-6	-210.159500358980780E+0
12.012000000000002E+3	747.631006430083800E-6	-210.149623206249400E+0
12.013000000000002E+3	735.777519787394080E-6	-210.132531871384830E+0
12.014000000000002E+3	743.289132962183320E-6	-210.083695173267070E+0
12.015000000000002E+3	720.754329857299560E-6	-210.068041802320980E+0
12.016000000000002E+3	718.300364110883320E-6	-210.084203774730670E+0
12.017000000000002E+3	695.930015583195090E-6	-210.069371261666700E+0
12.018000000000002E+3	693.978820709579870E-6	-210.094112218899030E+0
12.019000000000002E+3	709.678558016613210E-6	-210.107027946257800E+0
12.020000000000002E+3	689.399155239661670E-6	-210.162785778658500E+0
12.021000000000002E+3	716.612559999872040E-6	-210.193150199570110E+0
12.022000000000002E+3	702.842246360415210E-6	-210.167888797718320E+0
12.023000000000002E+3	674.079952893764930E-6	-210.178339510594010E+0
12.024000000000002E+3	672.184583021621040E-6	-210.207373679169280E+0
12.025000000000002E+3	675.926401942400780E-6	-210.197091010314320E+0
12.026000000000002E+3	647.038024797291020E-6	-210.223107803469700E+0
12.027000000000002E+3	653.476279027245920E-6	-210.279740291058290E+0
12.028000000000002E+3	657.833747665368880E-6	-210.316044195676200E+0
12.029000000000002E+3	652.771613236705900E-6	-210.287170922273190E+0
12.030000000000002E+3	593.377601675205940E-6	-210.240633199716800E+0
12.031000000000002E+3	523.821812644262160E-6	-210.271428149687950E+0
12.032000000000002E+3	532.409676343308580E-6	-210.326831046099670E+0
12.033000000000002E+3	500.209860049335620E-6	-210.304487524994020E+0
12.034000000000002E+3	545.133501255836050E-6	-210.440569817102070E+0
12.035000000000002E+3	591.746635963034710E-6	-210.374830768614260E+0
12.036000000000002E+3	546.562233689919740E-6	-210.388963573828140E+0
12.037000000000002E+3	538.064213825488120E-6	-210.443885895164190E+0
12.038000000000002E+3	512.655992538398900E-6	-210.436148351906610E+0
12.039000000000002E+3	491.196002971909780E-6	-210.446394294706270E+0
12.040000000000002E+3	465.469270343093060E-6	-210.483578839971980E+0
12.041000000000002E+3	455.879519390749940E-6	-210.476507430930750E+0
12.042000000000002E+3	432.178577088251500E-6	-210.490083461195950E+0
12.043000000000002E+3	433.184211059984460E-6	-210.523294122865000E+0
12.044000000000002E+3	381.629399852852900E-6	-210.503406587467340E+0
12.045000000000002E+3	332.856392671038720E-6	-210.659624687237770E+0
12.046000000000002E+3	353.551939334219470E-6	-210.652545154203610E+0
