Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
9.200000000000002E+3	224.780389587611750E-12	200.711284689729100E-6
9.201000000000002E+3	192.115027720487530E-12	155.826549705546300E-6
9.202000000000002E+3	175.662978208535350E-12	137.793149661552610E-6
9.203000000000002E+3	202.664872278125650E-12	160.226514520282870E-6
9.204000000000002E+3	159.283576286518500E-12	117.744927697688580E-6
9.205000000000002E+3	171.251471885881210E-12	118.184561299825930E-6
9.206000000000002E+3	152.600407354061200E-12	101.154378716773590E-6
9.207000000000002E+3	197.504403180903060E-12	124.898738950002290E-6
9.208000000000002E+3	289.748334464748570E-12	173.892523406648160E-6
9.209000000000002E+3	246.650490988139600E-12	144.481829419868770E-6
9.210000000000002E+3	221.513418239892060E-12	129.375652464730830E-6
9.211000000000002E+3	220.075364356870390E-12	122.714061289347190E-6
9.212000000000002E+3	176.380920403971310E-12	95.007726473430139E-6
9.213000000000002E+3	124.267418024186450E-12	62.381841082173850E-6
9.214000000000002E+3	144.546154134901760E-12	69.791958762102516E-6
9.215000000000002E+3	285.928708154357240E-12	146.244949937495060E-6
9.216000000000002E+3	316.538926226382360E-12	167.757588403887020E-6
9.217000000000002E+3	333.899411865606620E-12	175.019229856960610E-6
9.218000000000002E+3	480.771704523211470E-12	242.624372599585020E-6
9.219000000000002E+3	402.429977856922720E-12	203.218615524264250E-6
9.220000000000002E+3	303.698243460593440E-12	152.180787130931070E-6
9.221000000000002E+3	290.913823715389090E-12	144.093679008313120E-6
9.222000000000002E+3	231.326565959362050E-12	114.502279242464850E-6
9.223000000000002E+3	173.492804978639760E-12	85.017627793928147E-6
9.224000000000002E+3	117.821537808534370E-12	55.271373509430992E-6
9.225000000000002E+3	230.338817824632160E-12	109.391225498892000E-6
9.226000000000002E+3	411.612663566440750E-12	195.284257000934040E-6
9.227000000000002E+3	368.211686286138080E-12	169.405635291766370E-6
9.228000000000002E+3	383.474999446707530E-12	178.324498531248370E-6
9.229000000000002E+3	459.490979662164660E-12	209.800812572361750E-6
9.230000000000002E+3	309.952627026519560E-12	132.518188396615730E-6
9.231000000000002E+3	187.223409881263850E-12	79.848479505887780E-6
9.232000000000002E+3	219.759377376256100E-12	97.987954617258366E-6
9.233000000000002E+3	310.189403072354040E-12	133.033773094779960E-6
9.234000000000002E+3	251.077538001234710E-12	105.456144554121360E-6
9.235000000000002E+3	309.309957096040310E-12	134.138593970099110E-6
9.236000000000002E+3	617.853002350743920E-12	277.262210332517370E-6
9.237000000000002E+3	593.499231479858320E-12	266.187075243220700E-6
9.238000000000002E+3	423.279164341124130E-12	183.132785847920150E-6
9.239000000000002E+3	360.707593100272110E-12	153.590316332009360E-6
9.240000000000002E+3	236.283831723720410E-12	99.607227397924272E-6
9.241000000000002E+3	135.220403285388590E-12	55.868006140261694E-6
9.242000000000002E+3	131.734691507844140E-12	53.739938617531485E-6
9.243000000000002E+3	199.929626288542700E-12	83.872424355467675E-6
9.244000000000002E+3	250.385840296298760E-12	110.876361580024240E-6
9.245000000000002E+3	301.853399052300770E-12	130.337944975682110E-6
9.246000000000002E+3	489.429917705970900E-12	200.703714283259430E-6
9.247000000000002E+3	665.185179012528420E-12	261.874136791681000E-6
9.248000000000002E+3	506.249488008099230E-12	198.143947146001970E-6
9.249000000000002E+3	334.508289437929580E-12	135.281640537674910E-6
9.250000000000002E+3	306.171511324018370E-12	122.333182756324260E-6
9.251000000000002E+3	258.684219058749180E-12	101.212507939058890E-6
9.252000000000002E+3	202.186514280278460E-12	77.828084758511679E-6
9.253000000000002E+3	241.967948670816770E-12	93.029114377802172E-6
9.254000000000002E+3	370.938227048452310E-12	135.724786200108750E-6
9.255000000000002E+3	373.175250838816440E-12	134.748822537103170E-6
9.256000000000002E+3	392.834094695927390E-12	146.583927546630610E-6
9.257000000000002E+3	452.264241009969140E-12	174.773759155567380E-6
9.258000000000002E+3	285.416540169386920E-12	113.408716267643090E-6
9.259000000000002E+3	181.107417201286680E-12	69.154768224129692E-6
9.260000000000002E+3	161.946532356617500E-12	57.449173623786604E-6
9.261000000000002E+3	219.556712118456660E-12	80.637057859758550E-6
9.262000000000002E+3	357.638998830903410E-12	139.616002543429480E-6
9.263000000000002E+3	405.062621321869860E-12	155.556680714932830E-6
9.264000000000002E+3	507.776913230795380E-12	194.794331417111640E-6
9.265000000000002E+3	651.090729911788230E-12	242.871665778162450E-6
9.266000000000002E+3	582.162525702074260E-12	215.850542579218820E-6
9.267000000000002E+3	406.730507705598570E-12	164.965108634045790E-6
9.268000000000002E+3	291.167298038842710E-12	127.521018396842410E-6
9.269000000000002E+3	201.804445527156250E-12	87.242190046842293E-6
9.270000000000002E+3	171.773797394828740E-12	72.822349336477418E-6
9.271000000000002E+3	152.430381869698670E-12	61.081159908649155E-6
9.272000000000002E+3	307.577380694365290E-12	119.204399078735760E-6
9.273000000000002E+3	400.924302749673800E-12	163.324413341465720E-6
9.274000000000002E+3	391.000017934296520E-12	162.048110868276180E-6
9.275000000000002E+3	503.882576976451200E-12	206.989062076540750E-6
9.276000000000002E+3	480.106378929703780E-12	201.917417135705040E-6
9.277000000000002E+3	363.259327491885250E-12	154.508611240049660E-6
9.278000000000002E+3	249.827133164546930E-12	106.131934297243740E-6
9.279000000000002E+3	197.335809744892340E-12	87.101900924486548E-6
9.280000000000002E+3	281.632394282797760E-12	126.237395620934410E-6
9.281000000000002E+3	253.468075055335240E-12	110.504430917249590E-6
9.282000000000002E+3	306.708869273885240E-12	132.574737396990930E-6
9.283000000000002E+3	606.847940239252220E-12	264.107975845327530E-6
9.284000000000002E+3	591.102613105909340E-12	255.245995359386520E-6
9.285000000000002E+3	433.348497184644870E-12	179.968286491882680E-6
9.286000000000002E+3	442.336783548651640E-12	180.707413220264270E-6
9.287000000000002E+3	320.559219183668190E-12	134.297394905210300E-6
9.288000000000002E+3	171.980793067601950E-12	70.913867891451337E-6
9.289000000000002E+3	134.716925017533960E-12	49.915837005758003E-6
9.290000000000002E+3	285.966219788666320E-12	110.357139647538680E-6
9.291000000000002E+3	347.922191590710620E-12	146.422074649596650E-6
9.292000000000002E+3	281.687946684141100E-12	119.055504502683870E-6
9.293000000000002E+3	552.826095246456210E-12	216.331613943949170E-6
9.294000000000002E+3	774.037765212024810E-12	291.549454739748890E-6
9.295000000000002E+3	563.039154793478240E-12	216.171374509184110E-6
9.296000000000002E+3	399.593070550022520E-12	155.138317520528430E-6
9.297000000000002E+3	317.843362522664590E-12	120.311809652883310E-6
9.298000000000002E+3	268.224716912586580E-12	98.105991113240412E-6
9.299000000000002E+3	189.358837561487050E-12	66.723879760221587E-6
9.300000000000002E+3	210.732658659356140E-12	71.991073951717670E-6
9.301000000000002E+3	436.212444540309080E-12	157.837938030439940E-6
9.302000000000002E+3	426.438120157328690E-12	156.768570366222380E-6
9.303000000000002E+3	436.513339323582060E-12	161.790690239048760E-6
9.304000000000002E+3	651.285970775916890E-12	242.903865144643030E-6
9.305000000000002E+3	488.680913747396830E-12	181.525928554732030E-6
9.306000000000002E+3	221.071540113952250E-12	82.511195267784455E-6
9.307000000000002E+3	180.856365639025200E-12	70.220448058712950E-6
9.308000000000002E+3	206.640165441466740E-12	77.866048584710612E-6
9.309000000000002E+3	204.029703759786730E-12	77.987106827585661E-6
9.310000000000002E+3	196.195388421900170E-12	78.515603390261898E-6
9.311000000000002E+3	374.868279098199330E-12	152.207892675167630E-6
9.312000000000002E+3	531.190506646798600E-12	220.899003495487420E-6
9.313000000000002E+3	481.071957151747920E-12	208.079992787352310E-6
9.314000000000002E+3	605.889249268442320E-12	268.269462366009320E-6
9.315000000000002E+3	608.103507317170710E-12	269.417958859388740E-6
9.316000000000002E+3	341.294489318498620E-12	148.225804944897020E-6
9.317000000000002E+3	203.862342311797510E-12	91.105410611343974E-6
9.318000000000002E+3	205.532569019058850E-12	94.733427348127469E-6
9.319000000000002E+3	237.709838381875290E-12	107.415454687522080E-6
9.320000000000002E+3	213.956954156334720E-12	97.750757286740333E-6
9.321000000000002E+3	206.543960396424090E-12	101.191408422300000E-6
9.322000000000002E+3	351.226922530838970E-12	182.521784291402760E-6
9.323000000000002E+3	366.128392233633400E-12	197.578017371629050E-6
9.324000000000002E+3	274.017239825850000E-12	154.824847707641870E-6
9.325000000000002E+3	294.931040235710920E-12	162.976208948426760E-6
9.326000000000002E+3	250.850250806483510E-12	131.266848176226550E-6
9.327000000000002E+3	218.152593934589630E-12	109.149174482540160E-6
9.328000000000002E+3	269.296120914370490E-12	135.279075379049200E-6
9.329000000000002E+3	344.947304535658720E-12	174.654878722206710E-6
9.330000000000002E+3	376.595499071803710E-12	189.392752468029620E-6
9.331000000000002E+3	389.230255458344820E-12	195.246830536057460E-6
9.332000000000002E+3	422.758839845148890E-12	217.243519258408100E-6
9.333000000000002E+3	419.584747494028810E-12	222.251459873743300E-6
9.334000000000002E+3	311.558387262458040E-12	165.056959168051010E-6
9.335000000000002E+3	213.141441810911730E-12	108.908028059644270E-6
9.336000000000002E+3	156.218498526588610E-12	81.092089284770565E-6
9.337000000000002E+3	125.093222114116950E-12	63.431235298711880E-6
9.338000000000002E+3	123.924114288394250E-12	62.780042044586026E-6
9.339000000000002E+3	157.427358758315530E-12	86.470655880391370E-6
9.340000000000002E+3	306.430528681020420E-12	173.838582719588240E-6
9.341000000000002E+3	411.106466345368280E-12	227.228187492111920E-6
9.342000000000002E+3	421.348058216247240E-12	223.837662153292650E-6
9.343000000000002E+3	484.232970469062780E-12	259.680258041280650E-6
9.344000000000002E+3	396.341038787819830E-12	217.950521932366720E-6
9.345000000000002E+3	232.401366728132840E-12	134.336135623340940E-6
9.346000000000002E+3	181.818300010178720E-12	114.267556696294070E-6
9.347000000000002E+3	169.714045463524720E-12	108.201297436429010E-6
9.348000000000002E+3	186.129116982425190E-12	114.723412464931220E-6
9.349000000000002E+3	178.067108859718510E-12	104.401244545790580E-6
9.350000000000002E+3	192.845617535525730E-12	118.336458351926390E-6
9.351000000000002E+3	256.035627316753010E-12	174.470436765842330E-6
9.352000000000002E+3	226.444868004975530E-12	166.873359079320040E-6
9.353000000000002E+3	202.520112653111540E-12	155.407246899195950E-6
9.354000000000002E+3	229.225053540060590E-12	169.553192679522610E-6
9.355000000000002E+3	182.449263030541600E-12	139.446630120078230E-6
9.356000000000002E+3	122.549936690049030E-12	100.925813882273330E-6
9.357000000000002E+3	100.136927046569680E-12	77.198007745527339E-6
9.358000000000002E+3	144.644206449111080E-12	117.829540427802990E-6
9.359000000000002E+3	161.009563554392170E-12	159.104117909535410E-6
9.360000000000002E+3	139.224130353950150E-12	147.135592652313000E-6
9.361000000000002E+3	211.380010218776520E-12	214.710555173394060E-6
9.362000000000002E+3	236.503735440136960E-12	244.713185963343710E-6
9.363000000000002E+3	184.216892932239740E-12	194.728518284714300E-6
9.364000000000002E+3	189.031047076908110E-12	211.716373099520200E-6
9.365000000000002E+3	152.618701375556910E-12	177.946185037022790E-6
9.366000000000002E+3	115.185548972293660E-12	136.416355852410620E-6
9.367000000000002E+3	89.745833735104365E-12	111.990428154082220E-6
9.368000000000002E+3	62.737750799628404E-12	85.697381435185306E-6
9.369000000000002E+3	86.588014760177754E-12	123.999952903345250E-6
9.370000000000002E+3	85.832030571144261E-12	129.366177171964930E-6
9.371000000000002E+3	84.124875110340871E-12	126.838284684395710E-6
9.372000000000002E+3	144.036491578080670E-12	191.823294638291940E-6
9.373000000000002E+3	164.331633873082410E-12	203.474378577965430E-6
9.374000000000002E+3	128.428639528368790E-12	161.851923449284940E-6
9.375000000000002E+3	147.705404599218590E-12	182.711080566383890E-6
9.376000000000002E+3	143.594927731556930E-12	164.833534389964270E-6
9.377000000000002E+3	110.408292648463750E-12	123.964463728918420E-6
9.378000000000002E+3	79.244035533237444E-12	92.707911398045011E-6
9.379000000000002E+3	100.480341839988660E-12	126.653280428257180E-6
9.380000000000002E+3	131.241395738422800E-12	171.727408439822810E-6
9.381000000000002E+3	116.343395713423530E-12	143.514838196602370E-6
9.382000000000002E+3	170.870527472850840E-12	182.191570905442740E-6
9.383000000000002E+3	217.503560234424080E-12	223.423149847664600E-6
9.384000000000002E+3	183.230285405078770E-12	187.418231370737390E-6
9.385000000000002E+3	162.293272157567040E-12	163.405490908597260E-6
9.386000000000002E+3	142.242139463671560E-12	148.215696229246910E-6
9.387000000000002E+3	113.334844488003710E-12	118.470609104901120E-6
9.388000000000002E+3	61.500116242773060E-12	69.258670258316534E-6
9.389000000000002E+3	40.895125918795744E-12	50.744768162285307E-6
9.390000000000002E+3	111.932347144830780E-12	128.139330211037270E-6
9.391000000000002E+3	142.742624652782460E-12	158.838074598008880E-6
9.392000000000002E+3	145.094346674220360E-12	150.382967884285990E-6
9.393000000000002E+3	237.871562567316900E-12	232.699913770704420E-6
9.394000000000002E+3	266.527494437103710E-12	267.073806984103450E-6
9.395000000000002E+3	210.899586428166830E-12	218.896045693642200E-6
9.396000000000002E+3	170.937831231524290E-12	188.986377863517100E-6
9.397000000000002E+3	140.238602670431160E-12	153.363519819171650E-6
9.398000000000002E+3	95.012159821742380E-12	95.615607613889350E-6
9.399000000000002E+3	59.712669972527092E-12	61.352712219845442E-6
9.400000000000002E+3	84.523338202949032E-12	102.453829782670380E-6
9.401000000000002E+3	128.208858172446360E-12	166.281209657491400E-6
9.402000000000002E+3	102.019214274297980E-12	132.521788911439540E-6
9.403000000000002E+3	113.578837327406130E-12	150.974533523347440E-6
9.404000000000002E+3	160.813680006149460E-12	215.566149249885990E-6
9.405000000000002E+3	144.617919392910260E-12	191.622310354170300E-6
9.406000000000002E+3	100.193155228601490E-12	126.184497596289310E-6
9.407000000000002E+3	78.317245151509193E-12	93.350146875197991E-6
9.408000000000002E+3	76.229327554297293E-12	103.357842727678130E-6
9.409000000000002E+3	67.263779718268842E-12	87.769171443287172E-6
9.410000000000002E+3	70.561524988766998E-12	87.526259713487060E-6
9.411000000000002E+3	147.962537738046090E-12	200.735041747082710E-6
9.412000000000002E+3	165.448483678355120E-12	232.536257851021990E-6
9.413000000000002E+3	128.529541348132460E-12	167.343641470115820E-6
9.414000000000002E+3	183.657113545335570E-12	217.646728229495660E-6
9.415000000000002E+3	206.650992654102440E-12	230.032560713944970E-6
9.416000000000002E+3	142.674881259746270E-12	151.658183192418690E-6
9.417000000000002E+3	106.124290005993920E-12	112.276825333792170E-6
9.418000000000002E+3	83.042325523156656E-12	94.012075418140124E-6
9.419000000000002E+3	85.240207438845324E-12	99.482530413881241E-6
9.420000000000002E+3	90.286886312662308E-12	103.339559773491440E-6
9.421000000000002E+3	143.100207392799870E-12	157.664820187805330E-6
9.422000000000002E+3	228.428766969607310E-12	225.786603528727950E-6
9.423000000000002E+3	212.964911326634840E-12	185.134187547621360E-6
9.424000000000002E+3	178.626730548738430E-12	153.117166367213930E-6
9.425000000000002E+3	221.606309103224470E-12	190.960067362927410E-6
9.426000000000002E+3	198.270883114832940E-12	164.107696472315860E-6
9.427000000000002E+3	119.650917805466860E-12	91.893081016036012E-6
9.428000000000002E+3	115.803855877133140E-12	84.734774163902057E-6
9.429000000000002E+3	170.142607720154480E-12	123.205882810423140E-6
9.430000000000002E+3	206.293541199262700E-12	144.790609537127720E-6
9.431000000000002E+3	237.835220023960670E-12	161.301046781035620E-6
9.432000000000002E+3	402.045652580039640E-12	269.268388461019130E-6
9.433000000000002E+3	405.763139962951960E-12	265.957621141716170E-6
9.434000000000002E+3	286.066639527419820E-12	188.935536893583670E-6
9.435000000000002E+3	305.662709801789880E-12	212.621086605024930E-6
9.436000000000002E+3	304.772580351258870E-12	211.125980166362300E-6
9.437000000000002E+3	176.735605003417070E-12	125.630094722233150E-6
