Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
12.057000000000002E+3	839.401846499777970E-6	-178.160851286195680E+0
12.058000000000002E+3	858.988278918199180E-6	-178.133101480669890E+0
12.059000000000002E+3	848.437693070508060E-6	-178.074851389372040E+0
12.060000000000002E+3	784.435578060607190E-6	-178.045925378087080E+0
12.061000000000002E+3	745.734279408687120E-6	-178.117289769237740E+0
12.062000000000002E+3	834.630200006728030E-6	-178.202815781911940E+0
12.063000000000002E+3	884.386344442844930E-6	-178.118428797616590E+0
12.064000000000002E+3	818.719164170268720E-6	-178.117752125769750E+0
12.065000000000002E+3	835.898943382260070E-6	-178.172196537245580E+0
12.066000000000002E+3	814.609251828856480E-6	-178.137361175154520E+0
12.067000000000002E+3	774.322293164137420E-6	-178.133319117843060E+0
12.068000000000002E+3	806.045401173426860E-6	-178.149235755712200E+0
12.069000000000002E+3	808.264845138965810E-6	-178.133049824030510E+0
12.070000000000002E+3	773.874434093979540E-6	-178.148869528961710E+0
12.071000000000002E+3	775.508693446383600E-6	-178.122596614266060E+0
12.072000000000002E+3	753.791746161683840E-6	-178.071113412230660E+0
12.073000000000002E+3	755.569850202613380E-6	-178.105877263021060E+0
12.074000000000002E+3	785.086287811039480E-6	-178.122401250073210E+0
12.075000000000002E+3	795.750222182811340E-6	-178.109119772184980E+0
12.076000000000002E+3	772.283598443450090E-6	-178.113858546001210E+0
12.077000000000002E+3	762.080367644883880E-6	-178.151254338618740E+0
12.078000000000002E+3	760.755158567443030E-6	-178.247980986198170E+0
12.079000000000002E+3	861.658420571161290E-6	-178.268728069198600E+0
12.080000000000002E+3	920.063179492860070E-6	-178.234862612851770E+0
12.081000000000002E+3	874.190270918489420E-6	-178.126190604717270E+0
12.082000000000002E+3	797.869633797205570E-6	-178.171345822066120E+0
12.083000000000002E+3	749.312698133270730E-6	-178.193280441107110E+0
12.084000000000002E+3	741.778715761532300E-6	-178.296237215595370E+0
12.085000000000002E+3	780.944448366712570E-6	-178.293781207425920E+0
12.086000000000002E+3	774.778293263524850E-6	-178.235590933866230E+0
12.087000000000002E+3	715.193361341929180E-6	-178.254763297766290E+0
12.088000000000002E+3	715.067293634154000E-6	-178.277003916235830E+0
12.089000000000002E+3	677.409064096053350E-6	-178.216674966705370E+0
12.090000000000002E+3	672.080898451239760E-6	-178.274671716345950E+0
12.091000000000002E+3	735.024661178502060E-6	-178.286062802871670E+0
12.092000000000002E+3	750.280543461726230E-6	-178.253697474026500E+0
12.093000000000002E+3	729.370073569144610E-6	-178.273264607084260E+0
12.094000000000002E+3	722.254736683146970E-6	-178.276962453275190E+0
12.095000000000002E+3	677.228162163674190E-6	-178.222018084165140E+0
12.096000000000002E+3	621.986983155135800E-6	-178.262096654286240E+0
12.097000000000002E+3	625.100945979218960E-6	-178.355296112099440E+0
12.098000000000002E+3	650.672595739066290E-6	-178.391985614879160E+0
12.099000000000002E+3	645.988956615708750E-6	-178.382999958296180E+0
12.100000000000002E+3	615.058117871123920E-6	-178.350185852310940E+0
12.101000000000002E+3	590.001494217372800E-6	-178.360131878867260E+0
12.102000000000002E+3	591.787686867146800E-6	-178.330604744214780E+0
12.103000000000002E+3	576.300662296534310E-6	-178.268652870130950E+0
12.104000000000002E+3	584.242974630247830E-6	-178.287209187899440E+0
12.105000000000002E+3	612.195831367463430E-6	-178.299149233290960E+0
12.106000000000002E+3	633.725644117767390E-6	-178.283036459575020E+0
12.107000000000002E+3	632.479466484893820E-6	-178.240883574675190E+0
12.108000000000002E+3	603.418360969857400E-6	-178.188081176751010E+0
12.109000000000002E+3	583.217454303434520E-6	-178.229812929625640E+0
12.110000000000002E+3	620.055467578340840E-6	-178.213100816295480E+0
12.111000000000002E+3	595.436307653637990E-6	-178.110598236727440E+0
12.112000000000002E+3	543.833907114196990E-6	-178.163351081243580E+0
12.113000000000002E+3	559.527092306210620E-6	-178.241542955940050E+0
12.114000000000002E+3	586.080059431463010E-6	-178.233439966971220E+0
12.115000000000002E+3	577.961463581208790E-6	-178.263978101285460E+0
12.116000000000002E+3	595.119764310342740E-6	-178.278307979954660E+0
12.117000000000002E+3	602.515001015917140E-6	-178.263050358962690E+0
12.118000000000002E+3	602.778475713295360E-6	-178.252786906723770E+0
12.119000000000002E+3	593.198777882710140E-6	-178.228553891435180E+0
12.120000000000002E+3	560.700179965143070E-6	-178.218895941486890E+0
12.121000000000002E+3	571.069948313748170E-6	-178.232208232373010E+0
12.122000000000002E+3	628.543370675617220E-6	-178.208703716788340E+0
12.123000000000002E+3	616.191534616170540E-6	-178.154708799213610E+0
12.124000000000002E+3	580.452934155017190E-6	-178.218551345267800E+0
12.125000000000002E+3	603.367001474452670E-6	-178.346456785889360E+0
12.126000000000002E+3	639.705547290272090E-6	-178.276031132453230E+0
12.127000000000002E+3	578.856805458211180E-6	-178.193913371015920E+0
12.128000000000002E+3	525.718377726692260E-6	-178.244231887142660E+0
12.129000000000002E+3	547.210955730619980E-6	-178.261368475405760E+0
12.130000000000002E+3	561.004592365316020E-6	-178.229893512931940E+0
12.131000000000002E+3	525.530460797679490E-6	-178.205718533992980E+0
12.132000000000002E+3	497.300667968059660E-6	-178.249474488804510E+0
12.133000000000002E+3	495.413386281226620E-6	-178.271136258965440E+0
12.134000000000002E+3	508.433898014720830E-6	-178.232694066686350E+0
12.135000000000002E+3	507.894172188245160E-6	-178.177605339715140E+0
12.136000000000002E+3	496.489339704537640E-6	-178.193415495384840E+0
12.137000000000002E+3	506.217806432848340E-6	-178.225993904252280E+0
12.138000000000002E+3	478.920200631182430E-6	-178.263061723448940E+0
12.139000000000002E+3	506.809816315396560E-6	-178.259746716667190E+0
12.140000000000002E+3	522.244265989702210E-6	-178.146849225023120E+0
12.141000000000002E+3	537.247528687242020E-6	-178.054743138808250E+0
12.142000000000002E+3	482.974461026483650E-6	-177.936579174742580E+0
12.143000000000002E+3	507.104854280439550E-6	-177.930459788419200E+0
12.144000000000002E+3	504.881193508766080E-6	-177.825787357452040E+0
12.145000000000002E+3	433.560451293217790E-6	-177.978537036277540E+0
12.146000000000002E+3	469.722514603801630E-6	-178.095323141168990E+0
12.147000000000002E+3	508.341696022452170E-6	-178.052325564859590E+0
12.148000000000002E+3	531.037103409626610E-6	-178.018045186076760E+0
12.149000000000002E+3	531.234224839919040E-6	-178.017812326920790E+0
12.150000000000002E+3	527.002024229408350E-6	-178.042399804466100E+0
12.151000000000002E+3	527.572876758162410E-6	-177.999345843230230E+0
12.152000000000002E+3	507.539921359755840E-6	-177.942644752242190E+0
12.153000000000002E+3	522.596582659257170E-6	-177.961616777512830E+0
12.154000000000002E+3	563.931562215334770E-6	-177.923325380680010E+0
12.155000000000002E+3	554.788904481621290E-6	-177.865322059252380E+0
12.156000000000002E+3	504.623296464004980E-6	-177.892546431862740E+0
12.157000000000002E+3	494.965699793103010E-6	-177.981863365734260E+0
12.158000000000002E+3	555.533194059184290E-6	-177.968225552182450E+0
12.159000000000002E+3	561.415648059545700E-6	-177.935206358013540E+0
12.160000000000002E+3	573.230897322897720E-6	-177.935785543083370E+0
12.161000000000002E+3	544.815355609686050E-6	-177.917893979470530E+0
12.162000000000002E+3	521.103122485629140E-6	-177.916928890544800E+0
12.163000000000002E+3	523.029719417355820E-6	-177.947960007001600E+0
12.164000000000002E+3	567.022345811673930E-6	-177.919692540862370E+0
12.165000000000002E+3	528.119513917274480E-6	-177.886318141634800E+0
12.166000000000002E+3	492.276661239764590E-6	-177.979072780402220E+0
12.167000000000002E+3	511.223056405198430E-6	-177.982583714086930E+0
12.168000000000002E+3	493.027226646354940E-6	-178.024194365224530E+0
12.169000000000002E+3	568.550808064537070E-6	-178.093285782377960E+0
12.170000000000002E+3	563.169175929681280E-6	-178.018067453639470E+0
12.171000000000002E+3	550.754623068718020E-6	-178.004844637553870E+0
12.172000000000002E+3	523.962628144446070E-6	-177.906906398197830E+0
12.173000000000002E+3	494.095418853230150E-6	-177.825761444427510E+0
12.174000000000002E+3	475.100374552523600E-6	-177.797005840046950E+0
12.175000000000002E+3	497.388736900472260E-6	-177.880095478867960E+0
12.176000000000002E+3	545.031530329190470E-6	-177.910138336550940E+0
12.177000000000002E+3	574.585392038132930E-6	-177.879573083233340E+0
12.178000000000002E+3	573.914587494243380E-6	-177.857908035846550E+0
12.179000000000002E+3	557.332466017629660E-6	-177.866551719003550E+0
12.180000000000002E+3	552.812938902692750E-6	-177.950130878775580E+0
12.181000000000002E+3	578.081563215830460E-6	-177.926679962837310E+0
12.182000000000002E+3	572.025419886281220E-6	-177.870276081513910E+0
12.183000000000002E+3	575.545369099042240E-6	-177.867643932432230E+0
12.184000000000002E+3	563.776593279290700E-6	-177.835545396639300E+0
12.185000000000002E+3	500.891387288549700E-6	-177.903246899610110E+0
12.186000000000002E+3	545.727474491900390E-6	-177.981505244503550E+0
12.187000000000002E+3	590.531759718261980E-6	-177.947061648071520E+0
12.188000000000002E+3	591.128877122652510E-6	-177.908875186483070E+0
12.189000000000002E+3	592.830457702072450E-6	-177.964246749738690E+0
12.190000000000002E+3	605.030522197194770E-6	-177.974763780953200E+0
12.191000000000002E+3	595.993914896728540E-6	-177.914949103004320E+0
12.192000000000002E+3	603.823329602706100E-6	-177.890657834676860E+0
12.193000000000002E+3	640.893405782237910E-6	-177.894056768947910E+0
12.194000000000002E+3	633.750213363532990E-6	-177.923114296283360E+0
12.195000000000002E+3	608.448692496185650E-6	-177.981793331253700E+0
12.196000000000002E+3	614.148134428022220E-6	-178.022116401379150E+0
12.197000000000002E+3	641.580192637305730E-6	-178.004010284576910E+0
12.198000000000002E+3	674.829425916066250E-6	-177.982279794676060E+0
12.199000000000002E+3	699.612576425554050E-6	-177.853475790273650E+0
12.200000000000002E+3	649.009060887921850E-6	-177.880584396468440E+0
12.201000000000002E+3	634.303689987769950E-6	-177.902490384536890E+0
12.202000000000002E+3	582.814139682192320E-6	-177.995109549734820E+0
12.203000000000002E+3	586.566989416274020E-6	-178.090014289945230E+0
12.204000000000002E+3	581.121748329310930E-6	-178.060622432939820E+0
12.205000000000002E+3	535.280567722104530E-6	-178.023591542906670E+0
12.206000000000002E+3	540.285678127739450E-6	-177.994192834711270E+0
12.207000000000002E+3	519.784651374672650E-6	-177.909102050116470E+0
12.208000000000002E+3	500.045392185030940E-6	-177.944795604661660E+0
12.209000000000002E+3	513.924283837573260E-6	-177.953226558594250E+0
12.210000000000002E+3	525.290292979598030E-6	-177.939504175223130E+0
12.211000000000002E+3	515.457969279017060E-6	-177.910297098541780E+0
12.212000000000002E+3	554.201695757878760E-6	-177.905117644285750E+0
12.213000000000002E+3	551.412413492312690E-6	-177.812179322487400E+0
12.214000000000002E+3	551.945066639651670E-6	-177.919053753334990E+0
12.215000000000002E+3	627.399991556873340E-6	-177.867484326137710E+0
12.216000000000002E+3	532.452025285386300E-6	-177.817690720219730E+0
12.217000000000002E+3	487.659202963247160E-6	-177.962329800624530E+0
12.218000000000002E+3	564.767424863520540E-6	-178.016140803423070E+0
12.219000000000002E+3	561.652740564083090E-6	-177.935279186585800E+0
12.220000000000002E+3	557.657335129031330E-6	-177.975402154744960E+0
12.221000000000002E+3	582.660155592415070E-6	-177.985892737164700E+0
12.222000000000002E+3	549.705724572703430E-6	-177.933740831985890E+0
12.223000000000002E+3	510.513290824207580E-6	-177.926731433304980E+0
12.224000000000002E+3	518.539566550582430E-6	-177.895516438978150E+0
12.225000000000002E+3	523.860603152767440E-6	-177.845560771147750E+0
12.226000000000002E+3	514.652755495599450E-6	-177.793625441048250E+0
12.227000000000002E+3	494.045269576476410E-6	-177.836957966586400E+0
12.228000000000002E+3	496.538943482169810E-6	-177.971915464217350E+0
12.229000000000002E+3	603.356187648650190E-6	-177.997530286409240E+0
12.230000000000002E+3	553.796939606847790E-6	-177.865417831385880E+0
12.231000000000002E+3	531.419616289493600E-6	-177.939948075537300E+0
12.232000000000002E+3	611.760235027569490E-6	-177.913347940354610E+0
12.233000000000002E+3	604.176223107745710E-6	-177.822194981579940E+0
12.234000000000002E+3	564.210057893280870E-6	-177.913606881678050E+0
12.235000000000002E+3	610.129071484174320E-6	-177.937036104310490E+0
12.236000000000002E+3	591.527512074255290E-6	-177.915905250690740E+0
12.237000000000002E+3	584.318745772507130E-6	-178.034285631068630E+0
12.238000000000002E+3	605.738057493139030E-6	-178.017440897583040E+0
12.239000000000002E+3	576.915681237805320E-6	-178.000001252539560E+0
12.240000000000002E+3	551.124450206563820E-6	-177.986613592290100E+0
12.241000000000002E+3	517.381256909691790E-6	-177.965466095379240E+0
12.242000000000002E+3	482.684714825913190E-6	-177.978605925899840E+0
12.243000000000002E+3	471.076020239243560E-6	-178.027376133491740E+0
12.244000000000002E+3	464.125224356293440E-6	-177.995146847221090E+0
12.245000000000002E+3	444.202603894933940E-6	-177.904779254926640E+0
12.246000000000002E+3	443.568257632758640E-6	-177.873554094626800E+0
12.247000000000002E+3	460.004141092036510E-6	-177.820309899224160E+0
12.248000000000002E+3	460.641012834043530E-6	-177.809068656396390E+0
12.249000000000002E+3	508.296419104945290E-6	-177.796036122424080E+0
12.250000000000002E+3	536.145567262065800E-6	-177.782628813791230E+0
12.251000000000002E+3	538.397851269174970E-6	-177.854726290801750E+0
12.252000000000002E+3	553.887747257869060E-6	-177.878499141046830E+0
12.253000000000002E+3	600.962964058461990E-6	-177.845058696092310E+0
12.254000000000002E+3	551.028259431693320E-6	-177.725776377681800E+0
12.255000000000002E+3	534.031648010593340E-6	-177.767450206193560E+0
12.256000000000002E+3	506.218751462701650E-6	-177.762361067511960E+0
12.257000000000002E+3	543.624005842662870E-6	-177.886479591982610E+0
12.258000000000002E+3	589.317462786420960E-6	-177.918488436346930E+0
12.259000000000002E+3	550.287662662634830E-6	-177.881932002181510E+0
12.260000000000002E+3	519.802743853685770E-6	-177.952348032652880E+0
12.261000000000002E+3	517.236723015928510E-6	-177.961145182184790E+0
12.262000000000002E+3	491.703179089858300E-6	-177.860198288314340E+0
12.263000000000002E+3	443.170997317606210E-6	-177.840611297531670E+0
12.264000000000002E+3	455.659869377342930E-6	-177.861012605972800E+0
12.265000000000002E+3	508.468301916657240E-6	-177.781170702523410E+0
12.266000000000002E+3	538.418589063100200E-6	-177.769517463189740E+0
12.267000000000002E+3	552.128769349577360E-6	-177.734760422042140E+0
12.268000000000002E+3	494.351717802662010E-6	-177.712060783646190E+0
12.269000000000002E+3	485.893598432803630E-6	-177.681499595738780E+0
12.270000000000002E+3	451.862843811393730E-6	-177.731782785397630E+0
12.271000000000002E+3	515.971317138922810E-6	-177.864893189916470E+0
12.272000000000002E+3	599.284005348184190E-6	-177.857069520768140E+0
12.273000000000002E+3	591.762327944102230E-6	-177.818151659835590E+0
12.274000000000002E+3	596.754210000216770E-6	-177.860891887261320E+0
12.275000000000002E+3	608.837816842889000E-6	-177.861805947897640E+0
12.276000000000002E+3	559.572953801205810E-6	-177.903806447131130E+0
12.277000000000002E+3	535.246501313458050E-6	-177.989791208408410E+0
12.278000000000002E+3	548.137056122639600E-6	-177.992418936963900E+0
12.279000000000002E+3	530.067080691941360E-6	-177.912826063098010E+0
12.280000000000002E+3	505.439286270650410E-6	-177.943404149799760E+0
12.281000000000002E+3	469.098746041844930E-6	-177.826713264033340E+0
12.282000000000002E+3	433.631485256417210E-6	-177.876572218413200E+0
12.283000000000002E+3	449.655182686338360E-6	-177.924568528068850E+0
12.284000000000002E+3	450.369278271719090E-6	-177.915051423431460E+0
12.285000000000002E+3	464.299356801267890E-6	-177.841558862628520E+0
12.286000000000002E+3	445.444860645769790E-6	-177.707912968778910E+0
12.287000000000002E+3	431.636853756665950E-6	-177.694833014509210E+0
12.288000000000002E+3	462.698268070079470E-6	-177.687579367364660E+0
12.289000000000002E+3	529.096674615951810E-6	-177.644208409843540E+0
12.290000000000002E+3	538.709736571662780E-6	-177.572477693121810E+0
12.291000000000002E+3	536.785370868073570E-6	-177.567297561448040E+0
