Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
6.822000000000001E+3	1.758879626727706E-3	-114.521097123716060E+0
6.823000000000001E+3	1.806151332846334E-3	-114.579816540652730E+0
6.824000000000001E+3	1.825926438114105E-3	-114.583842030424710E+0
6.825000000000001E+3	1.823096639883143E-3	-114.609253835114560E+0
6.826000000000001E+3	1.811670600474157E-3	-114.612840309230310E+0
6.827000000000001E+3	1.905944295809064E-3	-114.628522054512960E+0
6.828000000000001E+3	1.931021072518918E-3	-114.685997467342030E+0
6.829000000000001E+3	1.859616301928695E-3	-114.722557874419460E+0
6.830000000000001E+3	1.892695361547860E-3	-114.698607500516360E+0
6.831000000000001E+3	1.956024005631711E-3	-114.780910528900210E+0
6.832000000000001E+3	1.888648159721843E-3	-114.799539681003440E+0
6.833000000000001E+3	1.892536579284014E-3	-114.796622744259030E+0
6.834000000000001E+3	1.922774098580198E-3	-114.809109692917530E+0
6.835000000000001E+3	1.965676924921148E-3	-114.843732613040770E+0
6.836000000000001E+3	1.935455750812181E-3	-114.886845215865620E+0
6.837000000000001E+3	1.850185874523295E-3	-114.878021276524550E+0
6.838000000000001E+3	1.944431998565362E-3	-114.857540230310630E+0
6.839000000000001E+3	1.951696540506952E-3	-114.917629466361760E+0
6.840000000000001E+3	1.966979370031580E-3	-114.942501926133490E+0
6.841000000000001E+3	2.053149940953558E-3	-114.998627312067710E+0
6.842000000000001E+3	1.861793042829304E-3	-115.061169328424750E+0
6.843000000000001E+3	1.859188496604493E-3	-115.009391784019410E+0
6.844000000000001E+3	1.883136991360164E-3	-115.028734362764790E+0
6.845000000000001E+3	1.896406864416261E-3	-115.048555017650780E+0
6.846000000000001E+3	1.961063403634697E-3	-115.072176963228320E+0
6.847000000000001E+3	1.957415673391745E-3	-115.132259945682240E+0
6.848000000000001E+3	1.907519145876182E-3	-115.161166356177800E+0
6.849000000000001E+3	1.856234461634317E-3	-115.174409787440620E+0
6.850000000000001E+3	1.839876562873811E-3	-115.139512003008890E+0
6.851000000000001E+3	1.912054500208998E-3	-115.182267568525050E+0
6.852000000000001E+3	1.890920154869263E-3	-115.195002396294000E+0
6.853000000000001E+3	1.898097803243884E-3	-115.208343784897150E+0
6.854000000000001E+3	1.805204764792829E-3	-115.249570619104420E+0
6.855000000000001E+3	1.807163309535544E-3	-115.201307421597150E+0
6.856000000000001E+3	1.860356570922702E-3	-115.242856655964050E+0
6.857000000000001E+3	1.914038812474196E-3	-115.270099136465300E+0
6.858000000000001E+3	1.860160726868608E-3	-115.319554047483540E+0
6.859000000000001E+3	1.752549227060033E-3	-115.314065279084840E+0
6.860000000000001E+3	1.744905491695100E-3	-115.303767311057740E+0
6.861000000000001E+3	1.786811004841250E-3	-115.299937962637100E+0
6.862000000000001E+3	1.887680128310048E-3	-115.346257906708590E+0
6.863000000000001E+3	1.876586869878620E-3	-115.378631405333790E+0
6.864000000000001E+3	1.854299875740468E-3	-115.405248628405940E+0
6.865000000000001E+3	1.856267379456191E-3	-115.400026554876230E+0
6.866000000000001E+3	1.889293037850212E-3	-115.433108821976500E+0
6.867000000000001E+3	1.859066515047946E-3	-115.435248461806180E+0
6.868000000000001E+3	1.896470092849231E-3	-115.453829883336240E+0
6.869000000000001E+3	1.872180075719438E-3	-115.486753725199280E+0
6.870000000000001E+3	1.896556322072860E-3	-115.476749893958140E+0
6.871000000000001E+3	1.917868143530602E-3	-115.518796435953460E+0
6.872000000000001E+3	1.903354627937274E-3	-115.533362021249400E+0
6.873000000000001E+3	1.959404674210979E-3	-115.540552608496700E+0
6.874000000000001E+3	2.032066131990170E-3	-115.587958277914620E+0
6.875000000000001E+3	1.978856453655585E-3	-115.644746052116900E+0
6.876000000000001E+3	1.924078723294150E-3	-115.653274063165680E+0
6.877000000000001E+3	1.961435805026431E-3	-115.661875363658790E+0
6.878000000000001E+3	1.950539456985793E-3	-115.706731119327610E+0
6.879000000000001E+3	1.913950049082689E-3	-115.767669391800580E+0
6.880000000000001E+3	1.846884229070650E-3	-115.779494953797270E+0
6.881000000000001E+3	1.878312451559911E-3	-115.765938857562030E+0
6.882000000000001E+3	1.903487121947113E-3	-115.825535057068590E+0
6.883000000000001E+3	1.833032615187472E-3	-115.866745015653630E+0
6.884000000000001E+3	1.782743661381562E-3	-115.871467879956950E+0
6.885000000000001E+3	1.795050120027115E-3	-115.898652218803750E+0
6.886000000000001E+3	1.716071199642348E-3	-115.929169458665100E+0
6.887000000000001E+3	1.733697620471555E-3	-115.920629643534440E+0
6.888000000000001E+3	1.713272660499244E-3	-115.955157140549220E+0
6.889000000000001E+3	1.663969384611470E-3	-115.964311047067130E+0
6.890000000000001E+3	1.703131688117496E-3	-115.964016294233130E+0
6.891000000000001E+3	1.666673806775821E-3	-116.023708539265840E+0
6.892000000000001E+3	1.656905283897518E-3	-116.049922261232740E+0
6.893000000000001E+3	1.620265015877013E-3	-116.104646531064530E+0
6.894000000000001E+3	1.546147562729190E-3	-116.104089965335010E+0
6.895000000000001E+3	1.538680647932388E-3	-116.081329015776150E+0
6.896000000000001E+3	1.533806580902897E-3	-116.073699485045950E+0
6.897000000000001E+3	1.584561945179053E-3	-116.046229191242560E+0
6.898000000000001E+3	1.626304972136164E-3	-116.153236985419840E+0
6.899000000000001E+3	1.493622028661112E-3	-116.181023851666300E+0
6.900000000000001E+3	1.500695343874395E-3	-116.147582925006930E+0
6.901000000000001E+3	1.515647143601198E-3	-116.146644320771810E+0
6.902000000000001E+3	1.570448163233294E-3	-116.132696848859350E+0
6.903000000000001E+3	1.590616816949173E-3	-116.204918354418140E+0
6.904000000000001E+3	1.517073512371524E-3	-116.218717378165910E+0
6.905000000000001E+3	1.495540181127299E-3	-116.186547215365620E+0
6.906000000000001E+3	1.549818586215923E-3	-116.202486615633900E+0
6.907000000000001E+3	1.567023415976955E-3	-116.227311667575460E+0
6.908000000000001E+3	1.579698122206080E-3	-116.291091800207780E+0
6.909000000000001E+3	1.551170837124108E-3	-116.344230758061120E+0
6.910000000000001E+3	1.471839646352381E-3	-116.352906846736660E+0
6.911000000000001E+3	1.507061550766882E-3	-116.356586311318040E+0
6.912000000000001E+3	1.502842643882049E-3	-116.388173221637740E+0
6.913000000000001E+3	1.498596322103691E-3	-116.397015811100640E+0
6.914000000000001E+3	1.569241637346064E-3	-116.414879283895530E+0
6.915000000000001E+3	1.564052412378737E-3	-116.492381585633280E+0
6.916000000000001E+3	1.518027481202176E-3	-116.520562936744000E+0
6.917000000000001E+3	1.496443573310894E-3	-116.529007100268660E+0
6.918000000000001E+3	1.531257193541351E-3	-116.552682237323470E+0
6.919000000000001E+3	1.541440651600614E-3	-116.635775071275030E+0
6.920000000000001E+3	1.450716621438286E-3	-116.663592039647840E+0
6.921000000000001E+3	1.405653960773703E-3	-116.640346245447090E+0
6.922000000000001E+3	1.474799586079635E-3	-116.648995775985230E+0
6.923000000000001E+3	1.476457195815260E-3	-116.776742248703290E+0
6.924000000000001E+3	1.404263312863243E-3	-116.775895060232400E+0
6.925000000000001E+3	1.441170677088049E-3	-116.778410833186140E+0
6.926000000000001E+3	1.465198064690043E-3	-116.863254978328740E+0
6.927000000000001E+3	1.341126895884575E-3	-116.943821262897370E+0
6.928000000000001E+3	1.299150906959838E-3	-116.929185874101650E+0
6.929000000000001E+3	1.302829783771429E-3	-116.941608447476950E+0
6.930000000000001E+3	1.281519066666991E-3	-116.971014451176760E+0
6.931000000000001E+3	1.243480862514752E-3	-117.007044503998470E+0
6.932000000000001E+3	1.214348336489487E-3	-117.016181047207470E+0
6.933000000000001E+3	1.236178666116379E-3	-117.017911838468240E+0
6.934000000000001E+3	1.270420009073681E-3	-117.124238930203650E+0
6.935000000000001E+3	1.080472529440292E-3	-117.145994272762830E+0
6.936000000000001E+3	1.069103137143125E-3	-117.109364783925630E+0
6.937000000000001E+3	1.031845518350961E-3	-117.104691075262040E+0
6.938000000000001E+3	1.087151633704562E-3	-117.075660644535760E+0
6.939000000000001E+3	1.071215491715601E-3	-117.207460369106670E+0
6.940000000000001E+3	1.023192363523825E-3	-117.132762636528980E+0
6.941000000000001E+3	1.148383198787921E-3	-117.133787796077770E+0
6.942000000000001E+3	1.159231706241321E-3	-117.198484407809300E+0
6.943000000000001E+3	1.092514002065249E-3	-117.242137400257390E+0
6.944000000000001E+3	1.056156621091944E-3	-117.260251158591230E+0
6.945000000000001E+3	1.030582003586839E-3	-117.284281187580480E+0
6.946000000000001E+3	1.006632823182913E-3	-117.328586164431470E+0
6.947000000000001E+3	995.895340622724580E-6	-117.350042688876070E+0
6.948000000000001E+3	1.015251273238196E-3	-117.366348385163460E+0
6.949000000000001E+3	1.042384326475550E-3	-117.387339268378440E+0
6.950000000000001E+3	970.705784319819040E-6	-117.405540547999380E+0
6.951000000000001E+3	1.002692744958685E-3	-117.334413527238010E+0
6.952000000000001E+3	1.009855803508300E-3	-117.412113342352170E+0
6.953000000000001E+3	996.497114053686900E-6	-117.443926087009190E+0
6.954000000000001E+3	1.044165395737989E-3	-117.475148357407730E+0
6.955000000000001E+3	1.076987572175407E-3	-117.571491771743250E+0
6.956000000000001E+3	1.050513271213716E-3	-117.650977753570530E+0
6.957000000000001E+3	1.002523085920336E-3	-117.664559082765950E+0
6.958000000000001E+3	1.047317892173348E-3	-117.664482766907640E+0
6.959000000000001E+3	1.080726233728099E-3	-117.759542499825230E+0
6.960000000000001E+3	1.045592150550823E-3	-117.794594652219490E+0
6.961000000000001E+3	1.024317514093779E-3	-117.827586870944370E+0
6.962000000000001E+3	1.010564833510412E-3	-117.881300586453340E+0
6.963000000000001E+3	1.014710787114972E-3	-117.971905297160820E+0
6.964000000000001E+3	972.723399260208220E-6	-118.051172825952360E+0
6.965000000000001E+3	959.250331647516770E-6	-118.097961278931120E+0
6.966000000000001E+3	978.321072319130380E-6	-118.148464093766260E+0
6.967000000000001E+3	980.473666252602720E-6	-118.279674254973400E+0
6.968000000000001E+3	880.846953404803040E-6	-118.290906309083920E+0
6.969000000000001E+3	856.167305327514480E-6	-118.310048136545570E+0
6.970000000000001E+3	822.415250463968530E-6	-118.387264859553750E+0
6.971000000000001E+3	729.509344618442110E-6	-118.469903599334810E+0
6.972000000000001E+3	785.825716059941140E-6	-118.415397871729600E+0
6.973000000000001E+3	816.124791018205360E-6	-118.516094016892690E+0
6.974000000000001E+3	796.474231931038860E-6	-118.566453605719570E+0
6.975000000000001E+3	789.105723354457730E-6	-118.600769248531350E+0
6.976000000000001E+3	762.059231828748190E-6	-118.701532187304000E+0
6.977000000000001E+3	706.245035580047790E-6	-118.744365315190450E+0
6.978000000000001E+3	636.617519008248620E-6	-118.786108061344550E+0
6.979000000000001E+3	612.657914669746800E-6	-118.665032515901270E+0
6.980000000000001E+3	676.902892220491230E-6	-118.680701817383810E+0
6.981000000000001E+3	629.866463733119370E-6	-118.764703520303210E+0
6.982000000000001E+3	607.660007492668260E-6	-118.770034875004430E+0
6.983000000000001E+3	582.085254233125530E-6	-118.845641497749530E+0
6.984000000000001E+3	483.785037731162140E-6	-118.782981410114080E+0
6.985000000000001E+3	510.785025438548010E-6	-118.679280466862650E+0
6.986000000000001E+3	560.865224234009960E-6	-118.727676428344040E+0
6.987000000000001E+3	554.880875700585940E-6	-118.771190053846440E+0
6.988000000000001E+3	559.218491835711050E-6	-118.740088292608360E+0
6.989000000000001E+3	564.490092139982020E-6	-118.795573367627640E+0
6.990000000000001E+3	566.613071507416730E-6	-118.834089269031340E+0
6.991000000000001E+3	551.938952450505050E-6	-118.832329373058850E+0
6.992000000000001E+3	591.202572326186750E-6	-118.746938891026090E+0
6.993000000000001E+3	611.776732597113910E-6	-118.813717658036510E+0
6.994000000000001E+3	574.552142675304390E-6	-118.870503407535990E+0
6.995000000000001E+3	554.896974016479490E-6	-118.893891577812790E+0
6.996000000000001E+3	623.827340341130690E-6	-118.875342443138780E+0
6.997000000000001E+3	603.436321562065120E-6	-118.864217420512080E+0
6.998000000000001E+3	705.323690142050490E-6	-118.828752079435900E+0
6.999000000000001E+3	709.359099593014400E-6	-118.923880148078060E+0
7.000000000000001E+3	741.650411408970970E-6	-118.939360712563810E+0
7.001000000000001E+3	758.523839408909770E-6	-119.022120289844240E+0
7.002000000000001E+3	826.146784860518420E-6	-119.063034498381440E+0
7.003000000000001E+3	825.268635797049440E-6	-119.208268100106000E+0
7.004000000000001E+3	799.595752651267430E-6	-119.256472145795870E+0
7.005000000000001E+3	761.324033726973430E-6	-119.265940103124710E+0
7.006000000000001E+3	768.370020544998200E-6	-119.235949651962260E+0
7.007000000000001E+3	815.861181326187110E-6	-119.261583126868260E+0
7.008000000000001E+3	815.035399470707580E-6	-119.353399604689240E+0
7.009000000000001E+3	883.586245447393970E-6	-119.369929176651130E+0
7.010000000000001E+3	889.877885897996090E-6	-119.499250740480520E+0
7.011000000000001E+3	848.212125292665450E-6	-119.514678211040320E+0
7.012000000000001E+3	887.507218979837250E-6	-119.568755961515860E+0
7.013000000000001E+3	803.378036495102720E-6	-119.626027540353970E+0
7.014000000000001E+3	813.467299169590150E-6	-119.610846266694520E+0
7.015000000000001E+3	819.856584494543900E-6	-119.657028570132440E+0
7.016000000000001E+3	814.938457697441110E-6	-119.679067758918790E+0
7.017000000000001E+3	793.817347245019030E-6	-119.680356595751480E+0
7.018000000000001E+3	801.555512575556780E-6	-119.671673809380210E+0
7.019000000000001E+3	818.603767940219440E-6	-119.688513925487940E+0
7.020000000000001E+3	863.750142834122070E-6	-119.785055637177510E+0
7.021000000000001E+3	765.201901725158590E-6	-119.893738527230650E+0
7.022000000000001E+3	726.018352285045790E-6	-119.813896456009150E+0
7.023000000000001E+3	773.608455505198730E-6	-119.773662921007490E+0
7.024000000000001E+3	830.915728180428710E-6	-119.762512060861790E+0
7.025000000000001E+3	846.699514831623640E-6	-119.917155791929620E+0
7.026000000000001E+3	782.683755789253180E-6	-119.885710438669720E+0
7.027000000000001E+3	824.176364418417780E-6	-119.841894527862990E+0
7.028000000000001E+3	846.635932419137110E-6	-119.869653870531110E+0
7.029000000000001E+3	809.230490444013070E-6	-119.883393171628360E+0
7.030000000000001E+3	832.058527665565640E-6	-119.840579373234530E+0
7.031000000000001E+3	854.197557294012490E-6	-119.864623687719130E+0
7.032000000000001E+3	792.484700794925000E-6	-119.829348104958840E+0
7.033000000000001E+3	850.331115313889580E-6	-119.722243397694460E+0
7.034000000000001E+3	930.556037348049920E-6	-119.895172159830380E+0
7.035000000000001E+3	897.868820166242660E-6	-119.928245819187820E+0
7.036000000000001E+3	935.597618040969890E-6	-119.921504735082450E+0
7.037000000000001E+3	1.007738944075757E-3	-119.994914211818720E+0
7.038000000000001E+3	974.290501919542660E-6	-120.025890418541580E+0
7.039000000000001E+3	1.028058721438115E-3	-120.046883899008350E+0
7.040000000000001E+3	1.036386882099398E-3	-120.091389002120250E+0
7.041000000000001E+3	1.005603586476729E-3	-120.129873610317400E+0
7.042000000000001E+3	985.937540983997280E-6	-120.098201445366240E+0
7.043000000000001E+3	1.040141491023203E-3	-120.102657897460490E+0
7.044000000000001E+3	1.087103545841455E-3	-120.137465766780950E+0
7.045000000000001E+3	1.080132458275567E-3	-120.167070014299680E+0
7.046000000000001E+3	1.174416668727109E-3	-120.177250261109380E+0
7.047000000000001E+3	1.167946829988216E-3	-120.294005894875980E+0
7.048000000000001E+3	1.162950076543295E-3	-120.351177000378710E+0
7.049000000000001E+3	1.128824926290470E-3	-120.397634376162870E+0
7.050000000000001E+3	1.142187694389186E-3	-120.395685931627200E+0
7.051000000000001E+3	1.183707468983630E-3	-120.448356517094540E+0
7.052000000000001E+3	1.135738258755988E-3	-120.481600870906050E+0
7.053000000000001E+3	1.064492751883655E-3	-120.450373814844200E+0
7.054000000000001E+3	1.189266832015091E-3	-120.448974802815560E+0
7.055000000000001E+3	1.146715150615347E-3	-120.582754263119340E+0
7.056000000000001E+3	1.092439971289465E-3	-120.588435130204160E+0
7.057000000000001E+3	1.103980649210757E-3	-120.609238696857760E+0
7.058000000000001E+3	1.082397287193683E-3	-120.619020160684560E+0
7.059000000000001E+3	1.127779989352702E-3	-120.652779756521340E+0
7.060000000000001E+3	1.096728476097668E-3	-120.738761213460190E+0
7.061000000000001E+3	1.018694339006445E-3	-120.758158829913360E+0
7.062000000000001E+3	1.024458073808615E-3	-120.720263860176160E+0
7.063000000000001E+3	1.063225253067709E-3	-120.761969197914880E+0
7.064000000000001E+3	1.029495403268358E-3	-120.789674800515290E+0
7.065000000000001E+3	977.952482646032550E-6	-120.804123329790470E+0
7.066000000000001E+3	941.588354876113130E-6	-120.790640913511590E+0
7.067000000000001E+3	1.000252142832855E-3	-120.760182142587640E+0
7.068000000000001E+3	1.006565477899364E-3	-120.816767690960350E+0
7.069000000000001E+3	946.948686732971460E-6	-120.829796514526020E+0
7.070000000000001E+3	907.278861315024160E-6	-120.779146763587630E+0
7.071000000000001E+3	1.011377888934817E-3	-120.813234403591280E+0
7.072000000000001E+3	923.955987771665090E-6	-120.897836920434590E+0
7.073000000000001E+3	901.890233496751690E-6	-120.840211187330720E+0
7.074000000000001E+3	908.068971279846420E-6	-120.865201450252120E+0
7.075000000000001E+3	877.868668282790510E-6	-120.831364566041100E+0
7.076000000000001E+3	931.835834496863430E-6	-120.823766695152190E+0
