Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
4.469000000000001E+3	915.827551766166460E-15	40.605308470548579E-6
4.470000000000001E+3	1.222089708785279E-12	56.356047596467485E-6
4.471000000000001E+3	1.305622710826799E-12	96.939405446406742E-6
4.472000000000001E+3	3.872893550615343E-12	44.569041663745811E-6
4.473000000000001E+3	4.855322589961819E-12	41.799902491192066E-6
4.474000000000001E+3	3.382012988027844E-12	29.083311889773420E-6
4.475000000000001E+3	7.421970133441712E-12	37.235510859614402E-6
4.476000000000001E+3	24.746515798852310E-12	119.366366874615330E-6
4.477000000000001E+3	11.508303935676533E-12	30.291306601072590E-6
4.478000000000001E+3	13.520923077431242E-12	54.276369945614527E-6
4.479000000000001E+3	12.924670443604300E-12	40.711677943471669E-6
4.480000000000001E+3	9.215180756009464E-12	34.151562370826867E-6
4.481000000000001E+3	17.628053214702142E-12	66.863288868166786E-6
4.482000000000001E+3	13.759971618847413E-12	30.525283140390769E-6
4.483000000000001E+3	25.304888099082847E-12	69.006521919620054E-6
4.484000000000001E+3	56.699683640329346E-12	116.710467409104990E-6
4.485000000000001E+3	22.486703781453310E-12	39.745105728336493E-6
4.486000000000001E+3	28.518224175659708E-12	44.258255077245427E-6
4.487000000000001E+3	24.770607484118659E-12	33.970556899381321E-6
4.488000000000001E+3	29.563656735998739E-12	43.782853159214752E-6
4.489000000000001E+3	51.098553805641496E-12	87.451339248617872E-6
4.490000000000001E+3	16.390176018336655E-12	20.851271470999852E-6
4.491000000000001E+3	57.358912251085713E-12	88.892644900141049E-6
4.492000000000001E+3	22.930019630043184E-12	29.322788986438636E-6
4.493000000000001E+3	34.949799396296777E-12	68.796588468137917E-6
4.494000000000001E+3	25.294934142567592E-12	55.127139517383136E-6
4.495000000000001E+3	20.397925920468542E-12	24.778036054369633E-6
4.496000000000001E+3	50.454775990976663E-12	72.352168146900742E-6
4.497000000000001E+3	35.182285791846147E-12	60.382382948865061E-6
4.498000000000001E+3	19.863485441218829E-12	31.689627941754957E-6
4.499000000000001E+3	35.440400084070942E-12	73.558353729632719E-6
4.500000000000001E+3	8.706603805912789E-12	27.391030780484616E-6
4.501000000000001E+3	32.769911295270062E-12	79.460392477235338E-6
4.502000000000001E+3	24.294275681073168E-12	84.358044382666062E-6
4.503000000000001E+3	7.988782897830439E-12	37.123295592823964E-6
4.504000000000001E+3	23.023949611074921E-12	68.561501021766064E-6
4.505000000000001E+3	15.970013948605500E-12	36.419397845078772E-6
4.506000000000001E+3	12.871601494495147E-12	58.265430317814814E-6
4.507000000000001E+3	13.253286517092314E-12	47.475008888643634E-6
4.508000000000001E+3	9.946954133843185E-12	47.189314949962315E-6
4.509000000000001E+3	16.687615640810325E-12	88.441363327419910E-6
4.510000000000001E+3	11.261286179696462E-12	54.480983771125699E-6
4.511000000000001E+3	7.312023246274417E-12	39.342330965299787E-6
4.512000000000001E+3	5.712128562717591E-12	49.110260518283137E-6
4.513000000000001E+3	10.356153183357937E-12	17.089708928042144E-6
4.514000000000001E+3	32.917473393054807E-12	109.318344626052630E-6
4.515000000000001E+3	9.420986380014826E-12	34.466345423642101E-6
4.516000000000001E+3	17.751804536355077E-12	51.728931342927967E-6
4.517000000000001E+3	16.551206060631827E-12	64.452247750082791E-6
4.518000000000001E+3	11.317442605037303E-12	33.993884466266582E-6
4.519000000000001E+3	29.246274633014759E-12	56.813192475848871E-6
4.520000000000001E+3	16.336712975411935E-12	43.082122536328413E-6
4.521000000000001E+3	31.341651028133325E-12	59.699505403096441E-6
4.522000000000001E+3	53.586889210398067E-12	112.044520597643280E-6
4.523000000000001E+3	30.816438904867931E-12	50.324815015402885E-6
4.524000000000001E+3	35.228105181959872E-12	50.577725287781006E-6
4.525000000000001E+3	28.363220129324984E-12	34.719072410982440E-6
4.526000000000001E+3	32.306599760072597E-12	36.816717628018161E-6
4.527000000000001E+3	85.492158073938701E-12	102.965138241369660E-6
4.528000000000001E+3	38.599876161412671E-12	31.861190725332831E-6
4.529000000000001E+3	78.914050806520950E-12	85.995509902569013E-6
4.530000000000001E+3	53.147533525258890E-12	65.154882498264779E-6
4.531000000000001E+3	37.867118647723828E-12	44.022498414194343E-6
4.532000000000001E+3	43.657707897282407E-12	47.400592095728174E-6
4.533000000000001E+3	21.753604531469898E-12	25.022061742729973E-6
4.534000000000001E+3	42.541040051953193E-12	40.040536319821063E-6
4.535000000000001E+3	105.563772185555520E-12	95.078119253443858E-6
4.536000000000001E+3	38.292787015975912E-12	39.191126285794137E-6
4.537000000000001E+3	73.215632513123675E-12	78.379313547462750E-6
4.538000000000001E+3	31.810762967500958E-12	34.992801334302956E-6
4.539000000000001E+3	40.562100932505737E-12	43.574432204340547E-6
4.540000000000001E+3	55.939335365231415E-12	73.085521426846968E-6
4.541000000000001E+3	33.643613072388176E-12	32.736926662887421E-6
4.542000000000001E+3	51.825383823877687E-12	70.013928950281426E-6
4.543000000000001E+3	33.950927670830508E-12	52.427626520692854E-6
4.544000000000001E+3	51.788418833854998E-12	70.917548083512751E-6
4.545000000000001E+3	47.051255569055570E-12	62.908834640851971E-6
4.546000000000001E+3	14.774274502254510E-12	26.232412624600089E-6
4.547000000000001E+3	32.968356326981405E-12	63.661539539554878E-6
4.548000000000001E+3	51.598087077839520E-12	77.878988352206950E-6
4.549000000000001E+3	27.095343294415047E-12	47.072710290523392E-6
4.550000000000001E+3	51.356957094731740E-12	93.969605288454593E-6
4.551000000000001E+3	12.684311771175348E-12	19.929987377637596E-6
4.552000000000001E+3	35.528685078884579E-12	54.427950807502534E-6
4.553000000000001E+3	48.602909474573639E-12	61.902172317597682E-6
4.554000000000001E+3	17.562218295501132E-12	22.788986820848482E-6
4.555000000000001E+3	55.366845399698712E-12	69.419241577621494E-6
4.556000000000001E+3	54.407675391312082E-12	65.886115461315922E-6
4.557000000000001E+3	36.907703369966775E-12	44.465470559497457E-6
4.558000000000001E+3	58.384010291080474E-12	62.729069022130583E-6
4.559000000000001E+3	30.383184982843084E-12	21.073738720747580E-6
4.560000000000001E+3	69.196661695976166E-12	66.448094798857645E-6
4.561000000000001E+3	68.956778910752222E-12	50.626370681456205E-6
4.562000000000001E+3	60.063953816098781E-12	44.191034377589152E-6
4.563000000000001E+3	86.996761686066722E-12	60.269522088058856E-6
4.564000000000001E+3	29.654627425328255E-12	25.477990183373046E-6
4.565000000000001E+3	105.481167602256800E-12	94.225110840760994E-6
4.566000000000001E+3	58.515034602816076E-12	53.616809086737857E-6
4.567000000000001E+3	56.977298385739171E-12	37.834731186091895E-6
4.568000000000001E+3	123.405124499087790E-12	71.083675978293981E-6
4.569000000000001E+3	86.108659199500410E-12	53.888507307583674E-6
4.570000000000001E+3	44.444920195873209E-12	30.258559919431289E-6
4.571000000000001E+3	85.208910701242429E-12	57.891192186306913E-6
4.572000000000001E+3	25.931263400952153E-12	14.078240014041515E-6
4.573000000000001E+3	144.887247549056950E-12	85.455385528073916E-6
4.574000000000001E+3	100.049154781330010E-12	60.771656337720512E-6
4.575000000000001E+3	96.361616583475206E-12	56.681325525346514E-6
4.576000000000001E+3	75.611012249056858E-12	50.762158876074209E-6
4.577000000000001E+3	37.976784584790752E-12	26.148690068237386E-6
4.578000000000001E+3	77.009609655518846E-12	58.642406611390003E-6
4.579000000000001E+3	60.815257291396819E-12	45.381286313269125E-6
4.580000000000001E+3	50.537814929695812E-12	44.957607594007391E-6
4.581000000000001E+3	74.189831371420694E-12	71.419418619089048E-6
4.582000000000001E+3	67.768139615310183E-12	52.515888271618377E-6
4.583000000000001E+3	95.386840508144538E-12	75.200686892929483E-6
4.584000000000001E+3	83.522556228757847E-12	63.816850887951054E-6
4.585000000000001E+3	11.664412580541438E-12	10.923554188595840E-6
4.586000000000001E+3	73.974484051758960E-12	84.526685461478062E-6
4.587000000000001E+3	49.355432520672809E-12	53.924168482940497E-6
4.588000000000001E+3	61.825532694276819E-12	61.572362427988960E-6
4.589000000000001E+3	41.338347222910885E-12	52.865898537283149E-6
4.590000000000001E+3	24.370643681515844E-12	24.828006925017865E-6
4.591000000000001E+3	42.015580179526823E-12	49.070740339908176E-6
4.592000000000001E+3	38.465543078054110E-12	52.667444994812506E-6
4.593000000000001E+3	19.880434510335420E-12	22.218493035985644E-6
4.594000000000001E+3	56.532170705878068E-12	59.096082068185274E-6
4.595000000000001E+3	55.655050363179952E-12	61.829683132966340E-6
4.596000000000001E+3	51.837443632961780E-12	74.996664786668570E-6
4.597000000000001E+3	33.336748134817465E-12	41.876777447877347E-6
4.598000000000001E+3	17.922253655525497E-12	15.927279814849177E-6
4.599000000000001E+3	55.843346218039204E-12	56.471843222939236E-6
4.600000000000001E+3	44.927819751328785E-12	44.226314134620930E-6
4.601000000000001E+3	75.629037851117948E-12	69.077646064160560E-6
4.602000000000001E+3	78.611050361869377E-12	79.515759239552142E-6
4.603000000000001E+3	60.436825309360285E-12	49.055439076905711E-6
4.604000000000001E+3	96.884158169817273E-12	85.853582614186760E-6
4.605000000000001E+3	43.487587987099259E-12	39.639608403271879E-6
4.606000000000001E+3	24.801580135510491E-12	24.148436227299170E-6
4.607000000000001E+3	81.813015037895149E-12	73.525660815596943E-6
4.608000000000001E+3	60.706470795797064E-12	43.563843315255399E-6
4.609000000000001E+3	128.816161732476290E-12	93.380039447540846E-6
4.610000000000001E+3	79.865388091071013E-12	55.303256598372618E-6
4.611000000000001E+3	48.011007984912398E-12	40.606793738814784E-6
4.612000000000001E+3	50.028992246982004E-12	43.634268582473694E-6
4.613000000000001E+3	57.777273102459659E-12	45.027816843573102E-6
4.614000000000001E+3	62.838621697447917E-12	33.792962449455424E-6
4.615000000000001E+3	75.331722635065032E-12	63.456942402051345E-6
4.616000000000001E+3	48.523935115668427E-12	32.852400355678436E-6
4.617000000000001E+3	90.357594162985024E-12	77.355209683900025E-6
4.618000000000001E+3	45.250169852990909E-12	30.081537564008598E-6
4.619000000000001E+3	30.458443133487968E-12	25.765294209549774E-6
4.620000000000001E+3	60.259163984253004E-12	51.143012907751170E-6
4.621000000000001E+3	39.385330757729079E-12	35.945169275979114E-6
4.622000000000001E+3	91.931296556810113E-12	98.117723043428376E-6
4.623000000000001E+3	66.910731327902725E-12	74.793932596871121E-6
4.624000000000001E+3	32.214872015161192E-12	36.961912547789409E-6
4.625000000000001E+3	68.497666895644626E-12	72.034991466629522E-6
4.626000000000001E+3	49.872871877494921E-12	58.058829066797106E-6
4.627000000000001E+3	14.270691149615606E-12	24.994781065239268E-6
4.628000000000001E+3	49.550543444624904E-12	62.081187187106314E-6
4.629000000000001E+3	36.699629435487417E-12	45.953269714622868E-6
4.630000000000001E+3	71.329207075235594E-12	108.309027284387910E-6
4.631000000000001E+3	33.762733086447970E-12	63.707829447477287E-6
4.632000000000001E+3	21.621284696917712E-12	38.930979215648476E-6
4.633000000000001E+3	20.073244788671966E-12	36.051652094099236E-6
4.634000000000001E+3	28.804504880954040E-12	49.422648181272614E-6
4.635000000000001E+3	35.328831340724444E-12	65.521352751896756E-6
4.636000000000001E+3	34.151242785328801E-12	51.538261765985617E-6
4.637000000000001E+3	7.975430334380268E-12	21.824262134876705E-6
4.638000000000001E+3	25.104877990075908E-12	65.448868059296361E-6
4.639000000000001E+3	14.104012910625272E-12	34.397784286080452E-6
4.640000000000001E+3	25.803229962089884E-12	38.526141235543046E-6
4.641000000000001E+3	34.338698517661595E-12	58.477741123686939E-6
4.642000000000001E+3	20.897968887785855E-12	28.882152005721428E-6
4.643000000000001E+3	43.735629721807637E-12	83.575538024636750E-6
4.644000000000001E+3	33.783100332983266E-12	69.347030615579555E-6
4.645000000000001E+3	17.254319310209296E-12	20.180475412722922E-6
4.646000000000001E+3	45.368143462763714E-12	50.758098157810077E-6
4.647000000000001E+3	41.666180427657406E-12	49.465405399578404E-6
4.648000000000001E+3	51.936504304549647E-12	57.153595598776502E-6
4.649000000000001E+3	54.995446400521497E-12	69.589587112269758E-6
4.650000000000001E+3	32.281890798246774E-12	36.598084057486582E-6
4.651000000000001E+3	57.041606481203514E-12	78.885367756161679E-6
4.652000000000001E+3	39.928424583280437E-12	47.650383591631027E-6
4.653000000000001E+3	44.938454844965566E-12	50.057701608214796E-6
4.654000000000001E+3	33.429177126544821E-12	43.125250155211674E-6
4.655000000000001E+3	29.175454303130406E-12	35.581049389872004E-6
4.656000000000001E+3	39.530751668626980E-12	54.778128331939452E-6
4.657000000000001E+3	53.782548467835290E-12	71.605493989929667E-6
4.658000000000001E+3	11.812869821737001E-12	20.829852565986864E-6
4.659000000000001E+3	57.629296942544972E-12	71.648084245638937E-6
4.660000000000001E+3	28.197365259781804E-12	35.805367283099889E-6
4.661000000000001E+3	39.968224000146418E-12	50.608471718787743E-6
4.662000000000001E+3	40.213748224204502E-12	58.863073039463368E-6
4.663000000000001E+3	18.100880286975235E-12	27.423878346443218E-6
4.664000000000001E+3	45.158606610315084E-12	62.646153053140443E-6
4.665000000000001E+3	42.411334350386211E-12	70.046665080000757E-6
4.666000000000001E+3	12.117448323993913E-12	28.893456046824466E-6
4.667000000000001E+3	22.925340635898660E-12	35.372619367718123E-6
4.668000000000001E+3	15.359857529320158E-12	45.613559582025911E-6
4.669000000000001E+3	25.420863595397847E-12	77.367790858946670E-6
4.670000000000001E+3	25.466487294180463E-12	92.853597696939739E-6
4.671000000000001E+3	9.312706861587421E-12	29.344328981156934E-6
4.672000000000001E+3	20.224636760235651E-12	65.885923135700772E-6
4.673000000000001E+3	5.399460757397651E-12	33.069617273086627E-6
4.674000000000001E+3	16.080677532511563E-12	60.963027744210296E-6
4.675000000000001E+3	10.550816336587686E-12	41.833853535878421E-6
4.676000000000001E+3	4.618859465201163E-12	29.477007455115351E-6
4.677000000000001E+3	12.236777653105993E-12	76.907949240657649E-6
4.678000000000001E+3	12.355437768573143E-12	98.467210324513317E-6
4.679000000000001E+3	4.880481161060575E-12	24.710867959201825E-6
4.680000000000001E+3	11.777516244734252E-12	59.084174280597467E-6
4.681000000000001E+3	4.834004290054278E-12	27.869457906066086E-6
4.682000000000001E+3	11.097629675059853E-12	55.186122483179798E-6
4.683000000000001E+3	14.470297782286677E-12	81.727640736818500E-6
4.684000000000001E+3	7.992878871577776E-12	22.749927877959229E-6
4.685000000000001E+3	10.488424437963221E-12	48.198773433744338E-6
4.686000000000001E+3	11.662370562825822E-12	57.575175519528779E-6
4.687000000000001E+3	15.482305376106081E-12	39.994511595563903E-6
4.688000000000001E+3	21.648434439978342E-12	69.597614597561732E-6
4.689000000000001E+3	10.405942545966131E-12	37.452823226615145E-6
4.690000000000001E+3	21.637592276242547E-12	70.992184896165545E-6
4.691000000000001E+3	20.341122252010276E-12	74.681355846356259E-6
4.692000000000001E+3	15.822187888693846E-12	40.212857199441956E-6
4.693000000000001E+3	15.415640065069708E-12	68.711699773116799E-6
4.694000000000001E+3	10.276802806460793E-12	31.162835181397596E-6
4.695000000000001E+3	21.492658241043701E-12	59.959980938231806E-6
4.696000000000001E+3	22.666845244968251E-12	87.091824409859928E-6
4.697000000000001E+3	13.352610011280238E-12	39.464636363547605E-6
4.698000000000001E+3	17.242732223640793E-12	63.085032133173411E-6
4.699000000000001E+3	18.340137818121537E-12	79.413429204328376E-6
4.700000000000001E+3	12.692780278015128E-12	32.723058676165779E-6
4.701000000000001E+3	17.754228807051170E-12	79.672156386003166E-6
4.702000000000001E+3	9.414496922477277E-12	29.623145559476569E-6
4.703000000000001E+3	6.506602689431493E-12	44.025724411675563E-6
4.704000000000001E+3	9.860933225952266E-12	67.466161073267823E-6
4.705000000000001E+3	12.867327364080501E-12	48.737672628562580E-6
4.706000000000001E+3	11.365821639703481E-12	43.615011166161578E-6
4.707000000000001E+3	11.003672720266626E-12	40.840641972219344E-6
4.708000000000001E+3	8.767436884877663E-12	43.236305679765379E-6
4.709000000000001E+3	14.318115990560317E-12	97.915686912537254E-6
4.710000000000001E+3	4.336399447884343E-12	22.681591977631423E-6
4.711000000000001E+3	12.133415391424830E-12	66.441019380390437E-6
4.712000000000001E+3	8.317454034602350E-12	68.224752526004634E-6
4.713000000000001E+3	6.210966676023847E-12	34.006099725474555E-6
4.714000000000001E+3	13.763631775459702E-12	68.369443622228466E-6
4.715000000000001E+3	5.831755560189177E-12	26.768101473338865E-6
4.716000000000001E+3	14.172452371385797E-12	62.269068769922939E-6
4.717000000000001E+3	23.060265442825079E-12	111.814179003119710E-6
4.718000000000001E+3	21.834241580316649E-12	63.588191072039309E-6
4.719000000000001E+3	13.608444117901050E-12	49.155365482142963E-6
4.720000000000001E+3	15.209986812510493E-12	71.773355789818850E-6
4.721000000000001E+3	4.477950841000208E-12	25.879439631111687E-6
