Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
6.437000000000001E+3	88.136711714521922E-12	68.565067806539116E-6
6.438000000000001E+3	92.530637804079192E-12	63.651074928325660E-6
6.439000000000001E+3	55.900290857093029E-12	36.263217207102580E-6
6.440000000000001E+3	122.021422471311940E-12	96.388547726538969E-6
6.441000000000001E+3	184.827486265852910E-12	146.396655460970250E-6
6.442000000000001E+3	102.763414869175550E-12	71.469011990364745E-6
6.443000000000001E+3	77.826738120826849E-12	60.837414135135982E-6
6.444000000000001E+3	127.362914336404590E-12	108.122418427426160E-6
6.445000000000001E+3	195.362601382869700E-12	162.165291270189580E-6
6.446000000000001E+3	84.702179410463822E-12	71.840808939967668E-6
6.447000000000001E+3	127.580449299933370E-12	97.933319482897344E-6
6.448000000000001E+3	119.145368835312150E-12	92.056200520085387E-6
6.449000000000001E+3	91.674962975531332E-12	83.301221233258459E-6
6.450000000000001E+3	41.342010986266172E-12	37.860044694908534E-6
6.451000000000001E+3	100.688718759876740E-12	94.984743877996497E-6
6.452000000000001E+3	165.864575425665380E-12	147.554839487028630E-6
6.453000000000001E+3	80.521912638070699E-12	83.773452501445411E-6
6.454000000000001E+3	23.244177190464291E-12	25.701861496824670E-6
6.455000000000001E+3	45.799609918443243E-12	41.312027803577922E-6
6.456000000000001E+3	117.580395795724040E-12	108.586345763069390E-6
6.457000000000001E+3	76.714799923216356E-12	57.967115927353806E-6
6.458000000000001E+3	90.440721508247087E-12	64.230444261056775E-6
6.459000000000001E+3	92.839106766240201E-12	75.746348033817196E-6
6.460000000000001E+3	94.552437268293024E-12	75.860962597665526E-6
6.461000000000001E+3	33.704612652839636E-12	27.216939220686656E-6
6.462000000000001E+3	122.649332832904020E-12	113.510050943859230E-6
6.463000000000001E+3	135.475488361318660E-12	120.158886175376840E-6
6.464000000000001E+3	81.103902490373049E-12	71.405562995279545E-6
6.465000000000001E+3	54.877669993877158E-12	53.205493698376915E-6
6.466000000000001E+3	96.727112056145813E-12	94.139176089632365E-6
6.467000000000001E+3	86.189687717059526E-12	86.624441301423453E-6
6.468000000000001E+3	58.859547085105906E-12	57.668484236490835E-6
6.469000000000001E+3	78.047932364762765E-12	80.186054384900359E-6
6.470000000000001E+3	111.337301110004780E-12	108.134821190183020E-6
6.471000000000001E+3	91.477143416590014E-12	91.995806713646421E-6
6.472000000000001E+3	33.018540558299212E-12	33.965353565715162E-6
6.473000000000001E+3	58.615851290821080E-12	59.422317063884318E-6
6.474000000000001E+3	79.945347517316249E-12	86.170162288777479E-6
6.475000000000001E+3	53.668022567067080E-12	62.858212793539883E-6
6.476000000000001E+3	30.189935316361108E-12	35.535029610075423E-6
6.477000000000001E+3	109.534751442732890E-12	124.679613206137880E-6
6.478000000000001E+3	105.637012581123570E-12	116.718192772340680E-6
6.479000000000001E+3	34.074149368094070E-12	40.239524371812450E-6
6.480000000000001E+3	34.994573670223851E-12	40.482076115157278E-6
6.481000000000001E+3	116.301357642580190E-12	132.470777479786130E-6
6.482000000000001E+3	86.724861012869722E-12	108.393791467943040E-6
6.483000000000001E+3	44.671277739328196E-12	62.400468887244108E-6
6.484000000000001E+3	57.068996775751593E-12	78.164266033103240E-6
6.485000000000001E+3	86.499055391335143E-12	99.670918956940979E-6
6.486000000000001E+3	68.830990820414636E-12	72.578142042912177E-6
6.487000000000001E+3	57.480054045323536E-12	69.765526787951036E-6
6.488000000000001E+3	108.443035565964240E-12	130.120507826784430E-6
6.489000000000001E+3	72.103545982332488E-12	89.434426259291208E-6
6.490000000000001E+3	43.581416097317078E-12	61.592314314227683E-6
6.491000000000001E+3	25.406587429430104E-12	33.699555156885174E-6
6.492000000000001E+3	67.708848818128463E-12	86.981646119627175E-6
6.493000000000001E+3	40.911254996760222E-12	47.978304666725808E-6
6.494000000000001E+3	44.038773176411833E-12	53.092081488405392E-6
6.495000000000001E+3	42.656831914862595E-12	61.471095680890790E-6
6.496000000000001E+3	60.551455337369936E-12	87.158327082828996E-6
6.497000000000001E+3	37.557264208104982E-12	55.179282551434779E-6
6.498000000000001E+3	25.351832059802469E-12	31.785986324980127E-6
6.499000000000001E+3	69.730956148890465E-12	86.474610112081881E-6
6.500000000000001E+3	78.598815493129977E-12	96.961885662190148E-6
6.501000000000001E+3	46.315905686710846E-12	60.145554368635511E-6
6.502000000000001E+3	37.929864308650643E-12	49.671607587026060E-6
6.503000000000001E+3	97.422749415673110E-12	133.715423110755810E-6
6.504000000000001E+3	58.111647235041575E-12	76.945044936048971E-6
6.505000000000001E+3	35.723699742361141E-12	49.932799274911070E-6
6.506000000000001E+3	55.694784742611818E-12	83.790608106762234E-6
6.507000000000001E+3	129.472659818732450E-12	184.794532231213400E-6
6.508000000000001E+3	77.424449433767405E-12	106.595519661827000E-6
6.509000000000001E+3	47.114602524165135E-12	59.605521971560080E-6
6.510000000000001E+3	51.114865875922045E-12	71.323926782404816E-6
6.511000000000001E+3	57.411538028141842E-12	88.517907613035028E-6
6.512000000000001E+3	51.540706127732911E-12	88.687636892543505E-6
6.513000000000001E+3	58.581602485685727E-12	101.978679031626720E-6
6.514000000000001E+3	56.682423817419262E-12	97.745842494168498E-6
6.515000000000001E+3	34.453166150749737E-12	59.925481665338013E-6
6.516000000000001E+3	18.549367653639800E-12	31.048638406624770E-6
6.517000000000001E+3	26.776429037372873E-12	58.045727961221865E-6
6.518000000000001E+3	51.183757632013915E-12	116.506469190024740E-6
6.519000000000001E+3	34.073606431724386E-12	79.003815445680519E-6
6.520000000000001E+3	23.740160390677076E-12	41.943741819219924E-6
6.521000000000001E+3	22.713546915745022E-12	48.805327508246432E-6
6.522000000000001E+3	40.950446464710117E-12	80.714916630493730E-6
6.523000000000001E+3	23.344286307446480E-12	31.460211962924582E-6
6.524000000000001E+3	32.739680214971870E-12	69.257718697109832E-6
6.525000000000001E+3	56.824197710208359E-12	117.550019151759050E-6
6.526000000000001E+3	43.821103420910803E-12	91.727571436598437E-6
6.527000000000001E+3	11.652557880366467E-12	24.836768610132917E-6
6.528000000000001E+3	39.776948800744346E-12	83.739516711341309E-6
6.529000000000001E+3	56.206719962978148E-12	137.490512787794820E-6
6.530000000000001E+3	34.605788042507140E-12	97.290514355919441E-6
6.531000000000001E+3	22.285931802864251E-12	51.347099731213950E-6
6.532000000000001E+3	32.456183702145927E-12	85.701430838937170E-6
6.533000000000001E+3	53.530634722443086E-12	134.505793406117020E-6
6.534000000000001E+3	27.627751670414545E-12	67.018046272547359E-6
6.535000000000001E+3	17.444935289343021E-12	62.563712538519118E-6
6.536000000000001E+3	23.175965296306194E-12	72.818594477930132E-6
6.537000000000001E+3	49.465466333200698E-12	133.444415398268440E-6
6.538000000000001E+3	33.445615398854517E-12	82.046167676503304E-6
6.539000000000001E+3	37.852160911368609E-12	82.851098689065949E-6
6.540000000000001E+3	22.578006899309606E-12	75.538019377375471E-6
6.541000000000001E+3	13.131275333638014E-12	55.573405314855915E-6
6.542000000000001E+3	11.907127599123030E-12	34.876229330283343E-6
6.543000000000001E+3	17.974651074318100E-12	69.515029056880655E-6
6.544000000000001E+3	32.312832493856122E-12	122.868695722146120E-6
6.545000000000001E+3	15.444144437441314E-12	58.333549826305686E-6
6.546000000000001E+3	6.115557933054862E-12	32.831514510149117E-6
6.547000000000001E+3	12.142228543476707E-12	61.280707187800652E-6
6.548000000000001E+3	24.625786779426752E-12	107.458005790184750E-6
6.549000000000001E+3	16.351004435905505E-12	57.949400429240734E-6
6.550000000000001E+3	22.313212496733317E-12	80.614782145970465E-6
6.551000000000001E+3	23.749111437482219E-12	102.199467317611310E-6
6.552000000000001E+3	18.701718507539820E-12	98.248820352026190E-6
6.553000000000001E+3	8.716612303038534E-12	37.714582457457745E-6
6.554000000000001E+3	19.916169075933648E-12	92.847671923878015E-6
6.555000000000001E+3	29.127175772023161E-12	149.001103907643560E-6
6.556000000000001E+3	14.740036050262215E-12	110.960208680942520E-6
6.557000000000001E+3	7.537359566122697E-12	65.337911275342039E-6
6.558000000000001E+3	13.762163582243442E-12	82.468639678059353E-6
6.559000000000001E+3	17.410911146434647E-12	94.528329515878017E-6
6.560000000000001E+3	7.636224023592182E-12	62.842517384893140E-6
6.561000000000001E+3	6.826310490240345E-12	45.265013307092347E-6
6.562000000000001E+3	13.671773108393498E-12	81.771763629798081E-6
6.563000000000001E+3	20.896417051130744E-12	122.163526515664320E-6
6.564000000000001E+3	8.316072249053566E-12	57.742934152462995E-6
6.565000000000001E+3	8.614848562356124E-12	36.385535101747625E-6
6.566000000000001E+3	7.628843572109615E-12	52.648079254716574E-6
6.567000000000001E+3	8.850450103733806E-12	75.715134623951380E-6
6.568000000000001E+3	7.253265488967632E-12	31.741516885574747E-6
6.569000000000001E+3	9.401020764087505E-12	94.668848812083360E-6
6.570000000000001E+3	7.913594017762319E-12	105.752749486646840E-6
6.571000000000001E+3	2.382889677843830E-12	58.958375518490191E-6
6.572000000000001E+3	3.736588066156626E-12	36.675456669471854E-6
6.573000000000001E+3	14.368245919822096E-12	130.372460100623500E-6
6.574000000000001E+3	18.447259177840309E-12	180.350479163569030E-6
6.575000000000001E+3	12.382232845310758E-12	106.041846784672920E-6
6.576000000000001E+3	10.993433759857339E-12	87.222927511398346E-6
6.577000000000001E+3	14.050750235395504E-12	87.503394761525666E-6
6.578000000000001E+3	11.972328066825123E-12	116.336670707168140E-6
6.579000000000001E+3	5.803093685424642E-12	67.912868192608649E-6
6.580000000000001E+3	12.917700871359684E-12	120.821890532926820E-6
6.581000000000001E+3	15.405952348202982E-12	131.893986740144430E-6
6.582000000000001E+3	14.441702976871723E-12	128.541654511520180E-6
6.583000000000001E+3	6.572530101958019E-12	61.682492939854852E-6
6.584000000000001E+3	6.588005377995290E-12	55.324277764362320E-6
6.585000000000001E+3	11.656770431556280E-12	107.350412282453380E-6
6.586000000000001E+3	9.675609452265975E-12	62.774401188702450E-6
6.587000000000001E+3	6.567112626001301E-12	36.072018699919180E-6
6.588000000000001E+3	5.270974915059572E-12	45.658523538006840E-6
6.589000000000001E+3	7.765029785418718E-12	99.632015197232766E-6
6.590000000000001E+3	4.284908866878353E-12	44.389047872271846E-6
6.591000000000001E+3	4.773948697433229E-12	38.040466320803141E-6
6.592000000000001E+3	11.347951017327317E-12	74.827471200482530E-6
6.593000000000001E+3	15.391085726592911E-12	106.507816811288640E-6
6.594000000000001E+3	6.965785462560178E-12	61.031786745695290E-6
6.595000000000001E+3	9.217672836737513E-12	83.024431890411221E-6
6.596000000000001E+3	9.950741073234246E-12	96.811157432077037E-6
6.597000000000001E+3	7.883074823371620E-12	68.469928252093542E-6
6.598000000000001E+3	5.112459683995718E-12	42.092047399088767E-6
6.599000000000001E+3	16.314790986317663E-12	128.886791822591040E-6
6.600000000000001E+3	21.211542085973536E-12	175.052354719120430E-6
6.601000000000001E+3	10.892261629368287E-12	94.811352061487233E-6
6.602000000000001E+3	4.715566944481873E-12	43.643881220164563E-6
6.603000000000001E+3	9.559351972965118E-12	92.087650954011805E-6
6.604000000000001E+3	16.519662454926745E-12	150.690476637705470E-6
6.605000000000001E+3	11.955416286366881E-12	96.400027884427730E-6
6.606000000000001E+3	8.136298003321627E-12	72.246611574659526E-6
6.607000000000001E+3	13.628509292823474E-12	95.680656084525418E-6
6.608000000000001E+3	21.970005313060192E-12	162.361208567785090E-6
6.609000000000001E+3	9.906327221351007E-12	71.350525453714664E-6
6.610000000000001E+3	7.966886611422418E-12	53.614942956147076E-6
6.611000000000001E+3	17.795889856511940E-12	88.813395258599402E-6
6.612000000000001E+3	25.317976115433294E-12	131.291908772428440E-6
6.613000000000001E+3	14.776640125308498E-12	68.337165008295324E-6
6.614000000000001E+3	12.868411466124358E-12	61.247168183052193E-6
6.615000000000001E+3	19.184638350937456E-12	94.648439600940806E-6
6.616000000000001E+3	9.005728091034358E-12	44.055568909644299E-6
6.617000000000001E+3	7.313452105606431E-12	43.231296395731255E-6
6.618000000000001E+3	14.840990516371730E-12	80.300931278706996E-6
6.619000000000001E+3	27.699006672362058E-12	129.587521413006110E-6
6.620000000000001E+3	18.331130095675182E-12	58.820474779564753E-6
6.621000000000001E+3	14.638689721795886E-12	45.875454482972331E-6
6.622000000000001E+3	14.448146742704497E-12	48.593990766452055E-6
6.623000000000001E+3	20.926935237557034E-12	75.360146390283274E-6
6.624000000000001E+3	18.781934731912493E-12	64.888994191484488E-6
6.625000000000001E+3	28.471467954915271E-12	90.669365040382669E-6
6.626000000000001E+3	34.337386855247598E-12	127.584655740213080E-6
6.627000000000001E+3	29.638639097468511E-12	99.447368941516564E-6
6.628000000000001E+3	16.495279598666882E-12	47.847488434479790E-6
6.629000000000001E+3	21.712019339123534E-12	63.094976496238703E-6
6.630000000000001E+3	48.793271787408801E-12	183.006760970105820E-6
6.631000000000001E+3	27.184326428470871E-12	119.312097865013080E-6
6.632000000000001E+3	5.981052184587736E-12	39.699616537271073E-6
6.633000000000001E+3	10.757251845399277E-12	48.361293742636070E-6
6.634000000000001E+3	30.880721085414060E-12	120.694503495273610E-6
6.635000000000001E+3	21.697356376344624E-12	81.437047863633792E-6
6.636000000000001E+3	17.104183697935043E-12	53.418936665299517E-6
6.637000000000001E+3	23.852758261080376E-12	82.255324505626056E-6
6.638000000000001E+3	43.124768124976239E-12	133.780635170394100E-6
6.639000000000001E+3	23.545239689524766E-12	71.400296110042696E-6
6.640000000000001E+3	13.719938133246239E-12	48.479319226992132E-6
6.641000000000001E+3	28.358842863183012E-12	65.113839977565664E-6
6.642000000000001E+3	42.650006975701544E-12	94.345137679697916E-6
6.643000000000001E+3	27.125754385597337E-12	66.270422576350960E-6
6.644000000000001E+3	26.454042979789826E-12	70.885794666819093E-6
6.645000000000001E+3	50.490770109066946E-12	134.720056884502140E-6
6.646000000000001E+3	53.243458136428160E-12	94.572176425859750E-6
6.647000000000001E+3	43.096162604920128E-12	65.335735005071506E-6
6.648000000000001E+3	38.304276213127188E-12	67.930982312207537E-6
6.649000000000001E+3	93.226475367862041E-12	165.041664472673740E-6
6.650000000000001E+3	55.545896889285993E-12	112.499470804483790E-6
6.651000000000001E+3	40.045066146312755E-12	74.112573126077898E-6
6.652000000000001E+3	42.999746156126246E-12	63.900102542856525E-6
6.653000000000001E+3	66.875362723956192E-12	117.346560923975910E-6
6.654000000000001E+3	53.304653693053086E-12	94.699600842905766E-6
6.655000000000001E+3	30.969084553809788E-12	55.066403538663068E-6
6.656000000000001E+3	74.650386567890224E-12	123.411803522708220E-6
6.657000000000001E+3	78.193583984579251E-12	125.901090974467690E-6
6.658000000000001E+3	64.722867982547405E-12	102.277400371784310E-6
6.659000000000001E+3	26.761227169081569E-12	32.240956606852708E-6
6.660000000000001E+3	85.635869586981387E-12	111.106673093355310E-6
6.661000000000001E+3	72.804192010497077E-12	93.754268784102191E-6
6.662000000000001E+3	49.174209616011124E-12	64.501838092928375E-6
6.663000000000001E+3	48.198101222988863E-12	65.999060112784694E-6
6.664000000000001E+3	82.865917347292900E-12	115.931371036404400E-6
6.665000000000001E+3	78.190440420614839E-12	108.049803491902740E-6
6.666000000000001E+3	37.410420525878653E-12	43.990535518346035E-6
6.667000000000001E+3	36.372443330231685E-12	37.812767205514596E-6
6.668000000000001E+3	67.906270828757768E-12	84.244721572058779E-6
6.669000000000001E+3	87.249458935304421E-12	113.706525672667750E-6
6.670000000000001E+3	68.196597981541628E-12	75.228401891688418E-6
6.671000000000001E+3	67.888700832541967E-12	73.865041708164414E-6
6.672000000000001E+3	84.087921192488559E-12	88.841004467022725E-6
6.673000000000001E+3	79.092105272763972E-12	71.719513634999491E-6
6.674000000000001E+3	55.930763233004941E-12	51.098483930635566E-6
6.675000000000001E+3	133.828391345542710E-12	153.835183053731550E-6
6.676000000000001E+3	140.099572301193520E-12	150.888514477981200E-6
6.677000000000001E+3	87.960144266835597E-12	84.697287285678068E-6
6.678000000000001E+3	48.038215926157988E-12	43.645623776833320E-6
6.679000000000001E+3	138.670888819058960E-12	131.931118641602250E-6
6.680000000000001E+3	173.595273864420180E-12	150.836673425539920E-6
