Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
9.402000000000002E+3	564.035294337932230E-6	-160.625153582856630E+0
9.403000000000002E+3	543.777498562967010E-6	-160.672926697763050E+0
9.404000000000002E+3	521.719732791019730E-6	-160.730132312323600E+0
9.405000000000002E+3	526.196535096733350E-6	-160.785163413598580E+0
9.406000000000002E+3	527.230040967774590E-6	-160.787651967440130E+0
9.407000000000002E+3	513.098968207171580E-6	-160.866630945560870E+0
9.408000000000002E+3	528.848110193499460E-6	-160.968577866928110E+0
9.409000000000002E+3	563.056453774323390E-6	-161.071061017928340E+0
9.410000000000002E+3	496.323678742347820E-6	-161.169079959507170E+0
9.411000000000002E+3	447.015525394280050E-6	-161.168297168256880E+0
9.412000000000002E+3	482.382629779292310E-6	-161.191105136788910E+0
9.413000000000002E+3	519.721756812118950E-6	-161.285601719893690E+0
9.414000000000002E+3	483.564438468404890E-6	-161.346256799178430E+0
9.415000000000002E+3	426.643201134144810E-6	-161.396488173573540E+0
9.416000000000002E+3	386.573154336014210E-6	-161.528194344128590E+0
9.417000000000002E+3	404.265918398308260E-6	-161.645231149078710E+0
9.418000000000002E+3	406.008654326535630E-6	-161.690632986568940E+0
9.419000000000002E+3	381.855013202266280E-6	-161.830955804299320E+0
9.420000000000002E+3	361.870316589277010E-6	-161.991013038934710E+0
9.421000000000002E+3	347.944389764708450E-6	-162.039131969894500E+0
9.422000000000002E+3	340.298879775741840E-6	-162.115910268384030E+0
9.423000000000002E+3	352.106544380538290E-6	-162.205479797340160E+0
9.424000000000002E+3	361.445135604561550E-6	-162.281561921629420E+0
9.425000000000002E+3	335.312572196198350E-6	-162.519893218637070E+0
9.426000000000002E+3	330.087512244091230E-6	-162.737176533237150E+0
9.427000000000002E+3	330.579352488422360E-6	-162.833603357036030E+0
9.428000000000002E+3	309.886479742884520E-6	-162.949139999402800E+0
9.429000000000002E+3	279.423962968170150E-6	-163.023410576414820E+0
9.430000000000002E+3	259.710688970271370E-6	-163.132156200720400E+0
9.431000000000002E+3	270.978861273055050E-6	-163.306780380219690E+0
9.432000000000002E+3	282.555906246039240E-6	-163.258276537710400E+0
9.433000000000002E+3	270.986442250319610E-6	-163.182456540660950E+0
9.434000000000002E+3	263.878060271019130E-6	-163.281546013471710E+0
9.435000000000002E+3	298.362851871777150E-6	-163.461275158979300E+0
9.436000000000002E+3	319.602689748989310E-6	-163.513376985360740E+0
9.437000000000002E+3	307.810499345732400E-6	-163.584888938058100E+0
9.438000000000002E+3	258.274614659513460E-6	-163.609227447714970E+0
9.439000000000002E+3	265.967903374033930E-6	-163.571410915986690E+0
9.440000000000002E+3	276.599966986686350E-6	-163.786656753436720E+0
9.441000000000002E+3	216.497999266970690E-6	-163.891098690822130E+0
9.442000000000002E+3	212.010479044959700E-6	-163.832114586460220E+0
9.443000000000002E+3	256.266699757553170E-6	-163.785184212804490E+0
9.444000000000002E+3	245.985735334030700E-6	-163.764883371884310E+0
9.445000000000002E+3	222.452624565796320E-6	-163.635749244259270E+0
9.446000000000002E+3	231.696577311408570E-6	-163.462478117976530E+0
9.447000000000002E+3	264.793002759796340E-6	-163.405108244330530E+0
9.448000000000002E+3	297.168399070057710E-6	-163.467601464713280E+0
9.449000000000002E+3	290.699894883146970E-6	-163.637172832235930E+0
9.450000000000002E+3	245.518406897744190E-6	-163.659897088379520E+0
9.451000000000002E+3	249.686589011440150E-6	-163.456019645688570E+0
9.452000000000002E+3	269.325011348459340E-6	-163.420620452202910E+0
9.453000000000002E+3	338.493885205427070E-6	-163.408990564581810E+0
9.454000000000002E+3	396.013758546664360E-6	-163.459240538606310E+0
9.455000000000002E+3	428.262925432092400E-6	-163.526969149318400E+0
9.456000000000002E+3	459.425770982290880E-6	-163.508104723197250E+0
9.457000000000002E+3	478.956171215963230E-6	-163.486458419323160E+0
9.458000000000002E+3	491.082967776123450E-6	-163.569522946123160E+0
9.459000000000002E+3	514.994992669671680E-6	-163.707411292543380E+0
9.460000000000002E+3	589.947936691643040E-6	-163.715999137038640E+0
9.461000000000002E+3	636.524097436710680E-6	-163.707472047696000E+0
9.462000000000002E+3	644.248869077590860E-6	-163.712303760121020E+0
9.463000000000002E+3	659.347265388887860E-6	-163.790630317111150E+0
9.464000000000002E+3	677.586520976377040E-6	-163.877941517761030E+0
9.465000000000002E+3	686.597826083011730E-6	-163.923182022987820E+0
9.466000000000002E+3	708.625463020053670E-6	-163.976579365651190E+0
9.467000000000002E+3	732.232772002720740E-6	-164.020030047125290E+0
9.468000000000002E+3	753.011462266600690E-6	-164.058799876529010E+0
9.469000000000002E+3	770.611521754198590E-6	-164.108992837021420E+0
9.470000000000002E+3	761.979250219964630E-6	-164.177607159821630E+0
9.471000000000002E+3	730.771371788125740E-6	-164.243867743479570E+0
9.472000000000002E+3	714.668529407914330E-6	-164.251466398230180E+0
9.473000000000002E+3	755.997344377942180E-6	-164.358464796359040E+0
9.474000000000002E+3	743.125487800452670E-6	-164.401822049817270E+0
9.475000000000002E+3	718.856650813309850E-6	-164.379605197047060E+0
9.476000000000002E+3	758.329743292208240E-6	-164.408405833250300E+0
9.477000000000002E+3	791.787381715189260E-6	-164.414069290725420E+0
9.478000000000002E+3	743.488173570775210E-6	-164.400853374018170E+0
9.479000000000002E+3	719.616599265303140E-6	-164.432801687895960E+0
9.480000000000002E+3	704.448109267183070E-6	-164.456515826243250E+0
9.481000000000002E+3	668.576659977804760E-6	-164.476483422871610E+0
9.482000000000002E+3	661.915169993187500E-6	-164.461486945777610E+0
9.483000000000002E+3	676.477534132574740E-6	-164.420769564155710E+0
9.484000000000002E+3	677.036282075519840E-6	-164.386114933314270E+0
9.485000000000002E+3	655.118607467953000E-6	-164.405110853610840E+0
9.486000000000002E+3	644.171091455050370E-6	-164.423525221673510E+0
9.487000000000002E+3	673.579810413528710E-6	-164.417724370921580E+0
9.488000000000002E+3	673.279557764422690E-6	-164.365746219234470E+0
9.489000000000002E+3	660.364863032488550E-6	-164.336037099684230E+0
9.490000000000002E+3	690.101252389038310E-6	-164.321601614607710E+0
9.491000000000002E+3	747.468058274695990E-6	-164.295721101714040E+0
9.492000000000002E+3	812.003900948129740E-6	-164.299728898944100E+0
9.493000000000002E+3	838.997459909015570E-6	-164.336379665858830E+0
9.494000000000002E+3	825.012870627517960E-6	-164.314273262954090E+0
9.495000000000002E+3	834.902279985139350E-6	-164.321729717851470E+0
9.496000000000002E+3	858.998736795011970E-6	-164.332937785492110E+0
9.497000000000002E+3	891.019087437740160E-6	-164.317705083243510E+0
9.498000000000002E+3	943.151017440461760E-6	-164.348946324570250E+0
9.499000000000002E+3	984.981269802472910E-6	-164.400202190558500E+0
9.500000000000002E+3	1.009763435495315E-3	-164.444929630282810E+0
9.501000000000002E+3	1.043340627556329E-3	-164.469108889254640E+0
9.502000000000002E+3	1.089923435425933E-3	-164.474065693422230E+0
9.503000000000002E+3	1.133073924767457E-3	-164.530115790326650E+0
9.504000000000002E+3	1.118039299010805E-3	-164.623856922171000E+0
9.505000000000002E+3	1.131646181127611E-3	-164.679114105057750E+0
9.506000000000002E+3	1.163793590546406E-3	-164.664958662730130E+0
9.507000000000002E+3	1.196222832149487E-3	-164.668535793704250E+0
9.508000000000002E+3	1.214176321057509E-3	-164.723727487113140E+0
9.509000000000002E+3	1.174897806104929E-3	-164.794325064634560E+0
9.510000000000002E+3	1.174817437084148E-3	-164.836710186940220E+0
9.511000000000002E+3	1.179127406639746E-3	-164.866640776947350E+0
9.512000000000002E+3	1.129015863410556E-3	-164.876898986134250E+0
9.513000000000002E+3	1.126597446646620E-3	-164.894997302102150E+0
9.514000000000002E+3	1.189391334407419E-3	-164.931733359798950E+0
9.515000000000002E+3	1.195428900251596E-3	-164.963503411560620E+0
9.516000000000002E+3	1.151875440958529E-3	-165.004512469537560E+0
9.517000000000002E+3	1.113469992134454E-3	-165.069516827092290E+0
9.518000000000002E+3	1.056631016860028E-3	-165.102707113231870E+0
9.519000000000002E+3	1.026634682252705E-3	-165.078729400679260E+0
9.520000000000002E+3	1.007160789118817E-3	-165.074311301236950E+0
9.521000000000002E+3	973.742607271945830E-6	-165.079989326358230E+0
9.522000000000002E+3	936.789566429631540E-6	-165.068983388299240E+0
9.523000000000002E+3	924.976643779412150E-6	-165.064088883923200E+0
9.524000000000002E+3	935.333703850934460E-6	-165.043525520850180E+0
9.525000000000002E+3	913.283404181094280E-6	-165.044318413506430E+0
9.526000000000002E+3	884.368670984668390E-6	-165.075960219258920E+0
9.527000000000002E+3	885.977817703142320E-6	-165.049966393950570E+0
9.528000000000002E+3	895.052193660261680E-6	-165.025472638405550E+0
9.529000000000002E+3	889.737914761425070E-6	-164.997038426214490E+0
9.530000000000002E+3	893.393594049984360E-6	-164.943496195765650E+0
9.531000000000002E+3	914.585672729617770E-6	-164.912843181858310E+0
9.532000000000002E+3	951.312293672648760E-6	-164.904552653523240E+0
9.533000000000002E+3	997.111440309511690E-6	-164.918029833978610E+0
9.534000000000002E+3	1.045287283612603E-3	-164.911562425075060E+0
9.535000000000002E+3	1.066836202554946E-3	-164.912516874145100E+0
9.536000000000002E+3	1.071732655562617E-3	-164.907346218603860E+0
9.537000000000002E+3	1.100976703275712E-3	-164.900411241288620E+0
9.538000000000002E+3	1.110378965823777E-3	-164.921274786458240E+0
9.539000000000002E+3	1.122401438371979E-3	-164.962992520723900E+0
9.540000000000002E+3	1.234007405988466E-3	-165.018076273734980E+0
9.541000000000002E+3	1.290052450109672E-3	-165.037185053180140E+0
9.542000000000002E+3	1.282866140378173E-3	-165.061119862285240E+0
9.543000000000002E+3	1.289124716802385E-3	-165.096322464118170E+0
9.544000000000002E+3	1.282883824873799E-3	-165.118143819402350E+0
9.545000000000002E+3	1.273124926298910E-3	-165.126144056843740E+0
9.546000000000002E+3	1.295525303517906E-3	-165.137289775618880E+0
9.547000000000002E+3	1.289933438091923E-3	-165.156144745389700E+0
9.548000000000002E+3	1.288695551867651E-3	-165.187039035998170E+0
9.549000000000002E+3	1.334787207643619E-3	-165.232505703317030E+0
9.550000000000002E+3	1.359081834486995E-3	-165.285193559686230E+0
9.551000000000002E+3	1.327054382035705E-3	-165.336876019258650E+0
9.552000000000002E+3	1.295751425661208E-3	-165.360103689673590E+0
9.553000000000002E+3	1.291695756017216E-3	-165.382146372082020E+0
9.554000000000002E+3	1.270752312492966E-3	-165.425464164196030E+0
9.555000000000002E+3	1.251122861967231E-3	-165.462978603687050E+0
9.556000000000002E+3	1.236796173348012E-3	-165.472940963902600E+0
9.557000000000002E+3	1.196673159932264E-3	-165.482984502890100E+0
9.558000000000002E+3	1.161603135186402E-3	-165.507783884644650E+0
9.559000000000002E+3	1.156800551359172E-3	-165.511366449130950E+0
9.560000000000002E+3	1.160244059405039E-3	-165.539059849202740E+0
9.561000000000002E+3	1.158302197161108E-3	-165.570995296954660E+0
9.562000000000002E+3	1.167186587763326E-3	-165.571167277190000E+0
9.563000000000002E+3	1.138611145612070E-3	-165.584597016415640E+0
9.564000000000002E+3	1.052587585657550E-3	-165.582044983594610E+0
9.565000000000002E+3	1.027500866130176E-3	-165.603368936631910E+0
9.566000000000002E+3	1.023926735152535E-3	-165.597212027877560E+0
9.567000000000002E+3	1.017297637111340E-3	-165.577032071496630E+0
9.568000000000002E+3	1.024225396536710E-3	-165.587667217416510E+0
9.569000000000002E+3	1.021034540624524E-3	-165.573272814852600E+0
9.570000000000002E+3	1.016143369036103E-3	-165.570182106056730E+0
9.571000000000002E+3	988.283533345727350E-6	-165.594354783217450E+0
9.572000000000002E+3	980.123337677727860E-6	-165.575391083661090E+0
9.573000000000002E+3	1.011485613953287E-3	-165.582768555624370E+0
9.574000000000002E+3	1.057168867138205E-3	-165.613584754145140E+0
9.575000000000002E+3	1.086078337355260E-3	-165.584607862836950E+0
9.576000000000002E+3	1.090120239200525E-3	-165.562865804658540E+0
9.577000000000002E+3	1.101380790026455E-3	-165.560856322209190E+0
9.578000000000002E+3	1.094855049150158E-3	-165.585989285050000E+0
9.579000000000002E+3	1.084473167363630E-3	-165.614756425522730E+0
9.580000000000002E+3	1.087125625404084E-3	-165.628132172145740E+0
9.581000000000002E+3	1.094440610246512E-3	-165.642368375099610E+0
9.582000000000002E+3	1.106683151011525E-3	-165.666937498436030E+0
9.583000000000002E+3	1.140628913885285E-3	-165.669838543430130E+0
9.584000000000002E+3	1.169907473876406E-3	-165.702458345622030E+0
9.585000000000002E+3	1.177124553008906E-3	-165.774575236102810E+0
9.586000000000002E+3	1.187272271594493E-3	-165.801742606738400E+0
9.587000000000002E+3	1.146718685645611E-3	-165.814384769273400E+0
9.588000000000002E+3	1.089280423362108E-3	-165.854469968720930E+0
9.589000000000002E+3	1.144355334141077E-3	-165.922450921883380E+0
9.590000000000002E+3	1.183570175615356E-3	-165.932261675381820E+0
9.591000000000002E+3	1.159676287834981E-3	-165.937141756674610E+0
9.592000000000002E+3	1.148027119746363E-3	-166.001443807731760E+0
9.593000000000002E+3	1.166728854849151E-3	-166.061578839615660E+0
9.594000000000002E+3	1.158621570727634E-3	-166.077538542256800E+0
9.595000000000002E+3	1.136242626683911E-3	-166.116906572354960E+0
9.596000000000002E+3	1.073580777313859E-3	-166.151462273123970E+0
9.597000000000002E+3	1.034007980131605E-3	-166.157762100727720E+0
9.598000000000002E+3	1.019338482715587E-3	-166.182453432335420E+0
9.599000000000002E+3	999.509834945754450E-6	-166.177646759050280E+0
9.600000000000002E+3	964.174454687445720E-6	-166.178736706778010E+0
9.601000000000002E+3	923.333548747378510E-6	-166.204603486318430E+0
9.602000000000002E+3	882.312575742626110E-6	-166.195019582411850E+0
9.603000000000002E+3	865.473724755688370E-6	-166.189755117206260E+0
9.604000000000002E+3	853.626855649250360E-6	-166.208169580406580E+0
9.605000000000002E+3	819.108257047282800E-6	-166.161795833349880E+0
9.606000000000002E+3	743.181000182853610E-6	-166.116384631355630E+0
9.607000000000002E+3	741.844733744681190E-6	-166.189218896967300E+0
9.608000000000002E+3	736.697477693505330E-6	-166.230370622102730E+0
9.609000000000002E+3	730.777468349450530E-6	-166.230204102154060E+0
9.610000000000002E+3	752.159214991911180E-6	-166.166436748994870E+0
9.611000000000002E+3	759.111117213559960E-6	-166.137680900072100E+0
9.612000000000002E+3	743.740383379754050E-6	-166.144292596284510E+0
9.613000000000002E+3	747.377916730142450E-6	-166.164700653122480E+0
9.614000000000002E+3	780.633428264601170E-6	-166.184115442878640E+0
9.615000000000002E+3	805.774507832622400E-6	-166.190951644540060E+0
9.616000000000002E+3	794.772451545169760E-6	-166.201776580329460E+0
9.617000000000002E+3	803.183040877400920E-6	-166.277522918228040E+0
9.618000000000002E+3	815.064884688790330E-6	-166.334609999253080E+0
9.619000000000002E+3	803.298075829064410E-6	-166.319217652586790E+0
9.620000000000002E+3	819.368614671745470E-6	-166.272431503852630E+0
9.621000000000002E+3	842.953832464332620E-6	-166.314572718421230E+0
9.622000000000002E+3	852.540958828324400E-6	-166.387640480329710E+0
9.623000000000002E+3	811.935113183324320E-6	-166.464220465026870E+0
9.624000000000002E+3	765.413762118325530E-6	-166.504652922349070E+0
9.625000000000002E+3	754.127955121213620E-6	-166.503826286644340E+0
9.626000000000002E+3	764.149018430514160E-6	-166.511615898222970E+0
9.627000000000002E+3	763.236704306900600E-6	-166.518606900793430E+0
9.628000000000002E+3	752.230830116171220E-6	-166.598460813746070E+0
9.629000000000002E+3	725.420344968205970E-6	-166.740789496382090E+0
9.630000000000002E+3	722.247576171090740E-6	-166.767212631081460E+0
9.631000000000002E+3	708.658140302130950E-6	-166.793455642780800E+0
9.632000000000002E+3	673.121817679275900E-6	-166.918834328137790E+0
9.633000000000002E+3	648.370037220577320E-6	-166.996877031682150E+0
9.634000000000002E+3	624.910036271575050E-6	-166.981614904870640E+0
9.635000000000002E+3	573.556811003098900E-6	-166.993777332604650E+0
9.636000000000002E+3	536.524715466748380E-6	-167.052018853174300E+0
9.637000000000002E+3	517.935598553632410E-6	-167.097039329541130E+0
9.638000000000002E+3	498.253471566172220E-6	-167.155416227867140E+0
9.639000000000002E+3	478.161519461177090E-6	-167.219819150945650E+0
9.640000000000002E+3	454.638870463480260E-6	-167.235972320195340E+0
9.641000000000002E+3	407.986184726671830E-6	-167.238472524441280E+0
9.642000000000002E+3	358.705449056343070E-6	-167.151269095423600E+0
9.643000000000002E+3	351.839458372142550E-6	-167.120715020924250E+0
9.644000000000002E+3	330.340614626709650E-6	-167.208916551512970E+0
9.645000000000002E+3	304.372895431747430E-6	-167.193029989914240E+0
9.646000000000002E+3	272.043530669189330E-6	-167.119094878882270E+0
9.647000000000002E+3	262.959737470211310E-6	-167.063174017994360E+0
9.648000000000002E+3	268.332976301757030E-6	-167.091922954517460E+0
9.649000000000002E+3	261.686782407292400E-6	-167.139286989435560E+0
9.650000000000002E+3	245.326057827936530E-6	-167.079035354316540E+0
9.651000000000002E+3	251.234979858106300E-6	-166.980436183414670E+0
