Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
7.777000000000001E+3	661.317705739321280E-6	-127.435477915946610E+0
7.778000000000001E+3	694.514311230789970E-6	-127.456977844727940E+0
7.779000000000001E+3	712.813621213326950E-6	-127.533283277019190E+0
7.780000000000001E+3	733.535732409560950E-6	-127.570432290074070E+0
7.781000000000001E+3	737.574463647736800E-6	-127.622553200730560E+0
7.782000000000001E+3	703.127639702972130E-6	-127.621147588369620E+0
7.783000000000001E+3	736.792157544146030E-6	-127.572856411273310E+0
7.784000000000001E+3	791.856557714342230E-6	-127.658687842001880E+0
7.785000000000001E+3	779.826986870777440E-6	-127.718112277733210E+0
7.786000000000001E+3	768.021158702772850E-6	-127.780009392073140E+0
7.787000000000001E+3	731.969427263249260E-6	-127.823908205735780E+0
7.788000000000001E+3	718.648687991617140E-6	-127.813890440459760E+0
7.789000000000001E+3	726.903848819521390E-6	-127.762851135904670E+0
7.790000000000001E+3	748.295195090873200E-6	-127.742865046450570E+0
7.791000000000001E+3	731.218048495805850E-6	-127.809018279595480E+0
7.792000000000001E+3	711.986176194579720E-6	-127.874398845955450E+0
7.793000000000001E+3	726.848525214045530E-6	-127.920312486147080E+0
7.794000000000001E+3	666.876136606980780E-6	-127.963195931775520E+0
7.795000000000001E+3	615.315308104477330E-6	-127.930795145335640E+0
7.796000000000001E+3	612.289915212322070E-6	-127.931818499077590E+0
7.797000000000001E+3	611.748809999607490E-6	-127.944968899678530E+0
7.798000000000001E+3	608.470020928820800E-6	-127.924508712929840E+0
7.799000000000001E+3	635.030959542947780E-6	-127.906411876453250E+0
7.800000000000001E+3	635.069661960659070E-6	-127.956815013221570E+0
7.801000000000001E+3	562.420737398319600E-6	-128.063423899245290E+0
7.802000000000001E+3	498.936689182707060E-6	-128.038070725527920E+0
7.803000000000001E+3	520.340728403099770E-6	-127.900830210950370E+0
7.804000000000001E+3	604.126338944619300E-6	-127.974901809520740E+0
7.805000000000001E+3	601.811565320197940E-6	-128.087073756063460E+0
7.806000000000001E+3	598.059112770126530E-6	-127.982066518026570E+0
7.807000000000001E+3	624.004000097637770E-6	-127.925790850900210E+0
7.808000000000001E+3	588.949391527412020E-6	-127.915049240280580E+0
7.809000000000001E+3	526.426348045823690E-6	-127.870597003516080E+0
7.810000000000001E+3	599.925155549321100E-6	-127.888311348220310E+0
7.811000000000001E+3	590.964748395104060E-6	-127.981678504952940E+0
7.812000000000001E+3	619.157143898576820E-6	-128.007226013959580E+0
7.813000000000001E+3	636.142129342559800E-6	-128.023187329922360E+0
7.814000000000001E+3	606.724704313208670E-6	-127.971610488485410E+0
7.815000000000001E+3	582.405579399194890E-6	-127.943488760874740E+0
7.816000000000001E+3	581.191177432126610E-6	-127.911192006702310E+0
7.817000000000001E+3	640.304688605856430E-6	-128.012309264266550E+0
7.818000000000001E+3	615.751016176279490E-6	-128.115283674283090E+0
7.819000000000001E+3	563.366784008497380E-6	-128.110199387679530E+0
7.820000000000001E+3	579.269802758426020E-6	-128.057677128368030E+0
7.821000000000001E+3	610.262517183773980E-6	-128.142753096881170E+0
7.822000000000001E+3	578.937758614699670E-6	-128.255445657001250E+0
7.823000000000001E+3	540.395058002868400E-6	-128.294352299720000E+0
7.824000000000001E+3	516.791435332520850E-6	-128.292916737193020E+0
7.825000000000001E+3	488.108941233292760E-6	-128.202427239585920E+0
7.826000000000001E+3	512.434318629478680E-6	-128.165005442214240E+0
7.827000000000001E+3	503.815877642332740E-6	-128.256893846917510E+0
7.828000000000001E+3	507.563285636787710E-6	-128.286494091581120E+0
7.829000000000001E+3	506.213989179219150E-6	-128.332468490228170E+0
7.830000000000001E+3	450.966496373206170E-6	-128.326640019335540E+0
7.831000000000001E+3	457.445859066655220E-6	-128.285588603707590E+0
7.832000000000001E+3	438.695972418223490E-6	-128.360861845090740E+0
7.833000000000001E+3	397.508985628887400E-6	-128.339100920834450E+0
7.834000000000001E+3	394.745114947592190E-6	-128.284978053049230E+0
7.835000000000001E+3	371.657016196329120E-6	-128.317509701654870E+0
7.836000000000001E+3	359.730821627720500E-6	-128.164828059795440E+0
7.837000000000001E+3	394.421842560020340E-6	-128.265504558412800E+0
7.838000000000001E+3	344.795039753334690E-6	-128.380174683400440E+0
7.839000000000001E+3	300.878001574860390E-6	-128.269860339070700E+0
7.840000000000001E+3	317.936697141078430E-6	-128.204573592562810E+0
7.841000000000001E+3	288.914474172627900E-6	-128.220845317584630E+0
7.842000000000001E+3	324.789526794100930E-6	-128.001030844826890E+0
7.843000000000001E+3	377.812047296192020E-6	-128.042522689774240E+0
7.844000000000001E+3	356.384482244432980E-6	-128.093074821163900E+0
7.845000000000001E+3	310.207662753040990E-6	-128.133170995233340E+0
7.846000000000001E+3	280.109007573320890E-6	-127.951296668054480E+0
7.847000000000001E+3	345.338354118609160E-6	-127.817502243480860E+0
7.848000000000001E+3	353.865436007535230E-6	-127.875459088126750E+0
7.849000000000001E+3	352.233727211835540E-6	-127.882697650880600E+0
7.850000000000001E+3	335.641895247820880E-6	-127.891537146829710E+0
7.851000000000001E+3	341.900660584561190E-6	-127.914798350153250E+0
7.852000000000001E+3	369.225166519470020E-6	-127.952884637634570E+0
7.853000000000001E+3	396.678338362213220E-6	-127.971912310735860E+0
7.854000000000001E+3	383.319727186096460E-6	-128.006064048898450E+0
7.855000000000001E+3	335.151249123824980E-6	-127.935167423354130E+0
7.856000000000001E+3	348.345197542245270E-6	-127.875646320925070E+0
7.857000000000001E+3	379.598559469652120E-6	-128.064656842170220E+0
7.858000000000001E+3	363.349174685587350E-6	-128.133396096592610E+0
7.859000000000001E+3	363.251662476747270E-6	-128.133954086663440E+0
7.860000000000001E+3	359.445682343517910E-6	-128.118593382315820E+0
7.861000000000001E+3	396.679572238469540E-6	-128.073732669842400E+0
7.862000000000001E+3	370.596687760194010E-6	-128.223920714147480E+0
7.863000000000001E+3	305.406423078873780E-6	-128.057006822676500E+0
7.864000000000001E+3	317.900045530691010E-6	-127.994565895665900E+0
7.865000000000001E+3	295.144867070186050E-6	-128.058438265080440E+0
7.866000000000001E+3	245.856988238400370E-6	-128.179117811006960E+0
7.867000000000001E+3	228.510948414558850E-6	-128.257151574209930E+0
7.868000000000001E+3	268.262714184459040E-6	-128.354644964554100E+0
7.869000000000001E+3	271.864784785107960E-6	-128.293623548518610E+0
7.870000000000001E+3	257.798811394470660E-6	-128.173316567435480E+0
7.871000000000001E+3	236.398693613164320E-6	-128.069292060423550E+0
7.872000000000001E+3	210.000496101969490E-6	-128.069875970452300E+0
7.873000000000001E+3	183.281765328947790E-6	-128.318230118299650E+0
7.874000000000001E+3	152.269249856630250E-6	-128.325681136457750E+0
7.875000000000001E+3	153.294392200088810E-6	-128.189988504725190E+0
7.876000000000001E+3	183.732420370815860E-6	-128.133855168458550E+0
7.877000000000001E+3	188.800117695804880E-6	-128.227708619432830E+0
7.878000000000001E+3	136.332371104649200E-6	-128.114900171595850E+0
7.879000000000001E+3	180.123134210607360E-6	-128.068230497293850E+0
7.880000000000001E+3	197.842460638157250E-6	-128.203437130774430E+0
7.881000000000001E+3	217.006244226420310E-6	-128.105220541797760E+0
7.882000000000001E+3	178.838401009794740E-6	-128.036620473506820E+0
7.883000000000001E+3	165.742172277283420E-6	-127.630491143714340E+0
7.884000000000001E+3	201.034635291074520E-6	-127.728850824804770E+0
7.885000000000001E+3	198.516463172117770E-6	-127.872533348627840E+0
7.886000000000001E+3	185.385801682980380E-6	-127.654323602365760E+0
7.887000000000001E+3	208.339840034809630E-6	-127.478819767698110E+0
7.888000000000001E+3	178.967141173129590E-6	-127.732954697272220E+0
7.889000000000001E+3	130.137092488551380E-6	-127.630324663620460E+0
7.890000000000001E+3	183.407783555828010E-6	-127.562413961894450E+0
7.891000000000001E+3	209.302722302307070E-6	-127.681144068018260E+0
7.892000000000001E+3	207.788119822403800E-6	-127.816990694287280E+0
7.893000000000001E+3	176.474548489897770E-6	-127.757927310368340E+0
7.894000000000001E+3	155.538925163751100E-6	-127.449204694513710E+0
7.895000000000001E+3	173.115437281365520E-6	-127.427558179789370E+0
7.896000000000001E+3	188.437695264888130E-6	-127.600593255506110E+0
7.897000000000001E+3	172.753815852342680E-6	-127.643329461974700E+0
7.898000000000001E+3	152.202666148529720E-6	-127.501593303982120E+0
7.899000000000001E+3	125.150262116043260E-6	-127.471048648420170E+0
7.900000000000001E+3	123.919769674469750E-6	-127.492339600777950E+0
7.901000000000001E+3	111.853973246316400E-6	-127.607994888839780E+0
7.902000000000001E+3	96.096928012268833E-6	-127.445022809924650E+0
7.903000000000001E+3	104.209513509127780E-6	-127.205838462925330E+0
7.904000000000001E+3	131.374980460961840E-6	-127.051905876477890E+0
7.905000000000001E+3	139.984599630831190E-6	-127.173778624657000E+0
7.906000000000001E+3	145.213056476205220E-6	-127.167385582886610E+0
7.907000000000001E+3	165.584790145828330E-6	-127.059886402013970E+0
7.908000000000001E+3	161.571313561815480E-6	-126.940606649257570E+0
7.909000000000001E+3	186.778008826442740E-6	-126.791568963016000E+0
7.910000000000001E+3	236.018165146627790E-6	-127.007778809378610E+0
7.911000000000001E+3	235.265683100848850E-6	-127.023852121237650E+0
7.912000000000001E+3	234.858479357257100E-6	-126.828478402777050E+0
7.913000000000001E+3	248.734570558314430E-6	-126.718743175485710E+0
7.914000000000001E+3	258.550618289182680E-6	-126.603787136159410E+0
7.915000000000001E+3	333.981288927463020E-6	-126.677611122611860E+0
7.916000000000001E+3	322.946263218530910E-6	-126.863357117871100E+0
7.917000000000001E+3	306.513098401483480E-6	-126.838097528516460E+0
7.918000000000001E+3	324.176740817919780E-6	-126.828562500774010E+0
7.919000000000001E+3	328.279175526341030E-6	-126.812150583047060E+0
7.920000000000001E+3	313.686887657359490E-6	-126.594007611554560E+0
7.921000000000001E+3	395.452013954015810E-6	-126.703498629656220E+0
7.922000000000001E+3	400.699230831805950E-6	-126.884174385138040E+0
7.923000000000001E+3	381.402034585687210E-6	-126.918065067904760E+0
7.924000000000001E+3	377.721261537517960E-6	-126.828449503380990E+0
7.925000000000001E+3	449.601720551888440E-6	-126.698666464698830E+0
7.926000000000001E+3	491.248891941250580E-6	-126.879301778466280E+0
7.927000000000001E+3	411.115576699077310E-6	-126.945958411001730E+0
7.928000000000001E+3	441.653242429507260E-6	-126.877578512871370E+0
7.929000000000001E+3	492.746637856872970E-6	-126.902481718885230E+0
7.930000000000001E+3	508.952933218755330E-6	-126.897156193989990E+0
7.931000000000001E+3	494.831048097459220E-6	-126.909257258841760E+0
7.932000000000001E+3	469.921993669597490E-6	-126.932841382824590E+0
7.933000000000001E+3	471.032531356432680E-6	-126.977452627938730E+0
7.934000000000001E+3	469.161592556323290E-6	-127.036238279069280E+0
7.935000000000001E+3	464.981150589625890E-6	-127.069241439803410E+0
7.936000000000001E+3	513.176092464158140E-6	-127.067625491853930E+0
7.937000000000001E+3	500.749299205503020E-6	-127.152487411464900E+0
7.938000000000001E+3	482.080306258208100E-6	-127.138446859828050E+0
7.939000000000001E+3	464.168460253764350E-6	-127.189832515613100E+0
7.940000000000001E+3	422.281965048270130E-6	-127.215151636994190E+0
7.941000000000001E+3	448.309873080131070E-6	-127.197771094717010E+0
7.942000000000001E+3	452.439089291084190E-6	-127.285532418087900E+0
7.943000000000001E+3	438.947669474012660E-6	-127.227675794809030E+0
7.944000000000001E+3	440.155936329461410E-6	-127.160427605704370E+0
7.945000000000001E+3	426.699118004572640E-6	-127.050098059213370E+0
7.946000000000001E+3	431.029939573617620E-6	-126.931108232210430E+0
7.947000000000001E+3	418.758656298937100E-6	-126.904655549008010E+0
7.948000000000001E+3	377.731661071258790E-6	-126.837779847322120E+0
7.949000000000001E+3	399.393721070433240E-6	-126.942881442163550E+0
7.950000000000001E+3	395.775342138840980E-6	-127.052500537747800E+0
7.951000000000001E+3	351.153620669220270E-6	-127.003867429753650E+0
7.952000000000001E+3	368.599738518673510E-6	-126.929229815569670E+0
7.953000000000001E+3	458.180418475712400E-6	-126.895299695958770E+0
7.954000000000001E+3	506.283373282363410E-6	-126.974385701940090E+0
7.955000000000001E+3	508.768858223415340E-6	-126.980463476379570E+0
7.956000000000001E+3	522.831169192097480E-6	-126.998624105264720E+0
7.957000000000001E+3	502.785969254597650E-6	-127.068465017476340E+0
7.958000000000001E+3	480.411399404920410E-6	-126.922983731849340E+0
7.959000000000001E+3	583.955527451299580E-6	-126.968709587822430E+0
7.960000000000001E+3	587.411724468036810E-6	-127.048026253177510E+0
7.961000000000001E+3	570.991895495593990E-6	-127.040673120008980E+0
7.962000000000001E+3	546.615416174665770E-6	-127.043280255625400E+0
7.963000000000001E+3	527.493552554354130E-6	-127.028357124363780E+0
7.964000000000001E+3	578.369744025974860E-6	-127.019490762037560E+0
7.965000000000001E+3	621.737800903541110E-6	-127.072315916796140E+0
7.966000000000001E+3	615.364765431879960E-6	-127.072569575446560E+0
7.967000000000001E+3	642.421599224799240E-6	-127.054068732817610E+0
7.968000000000001E+3	653.923715626085560E-6	-127.126164626538570E+0
7.969000000000001E+3	608.757501972019860E-6	-127.167679804195980E+0
7.970000000000001E+3	622.949770335354130E-6	-127.192565976814360E+0
7.971000000000001E+3	634.858229371792910E-6	-127.189751748738740E+0
7.972000000000001E+3	636.893535092258620E-6	-127.120154149270630E+0
7.973000000000001E+3	607.992442288790890E-6	-127.107771767577590E+0
7.974000000000001E+3	580.328259029877160E-6	-127.243134215019350E+0
7.975000000000001E+3	575.097611604082480E-6	-127.225104053821570E+0
7.976000000000001E+3	625.412609499249460E-6	-127.226361882886240E+0
7.977000000000001E+3	648.457518690748190E-6	-127.217787568244280E+0
7.978000000000001E+3	654.612013358109050E-6	-127.198758490130940E+0
7.979000000000001E+3	620.408938023297090E-6	-127.209817161129780E+0
7.980000000000001E+3	612.181314948483360E-6	-127.171884158886900E+0
7.981000000000001E+3	612.202174078054220E-6	-127.255179182922030E+0
7.982000000000001E+3	585.017348384406240E-6	-127.277009712520880E+0
7.983000000000001E+3	578.977136352873600E-6	-127.288763800995620E+0
7.984000000000001E+3	579.704856506758530E-6	-127.318170374643460E+0
7.985000000000001E+3	628.407064058455360E-6	-127.269004976289520E+0
7.986000000000001E+3	714.225075728003270E-6	-127.281496288373250E+0
7.987000000000001E+3	657.136158926431590E-6	-127.281040261585520E+0
7.988000000000001E+3	639.244700826545420E-6	-127.217181260292110E+0
7.989000000000001E+3	665.911100939615650E-6	-127.191167283612660E+0
7.990000000000001E+3	683.660030728577230E-6	-127.197468703646610E+0
7.991000000000001E+3	708.640034213046640E-6	-127.238346188276960E+0
7.992000000000001E+3	687.556879221563800E-6	-127.283204204699520E+0
7.993000000000001E+3	697.080004415831290E-6	-127.274816632106080E+0
7.994000000000001E+3	745.076617151220870E-6	-127.276242608936020E+0
7.995000000000001E+3	744.037052521919340E-6	-127.289107283154070E+0
7.996000000000001E+3	725.491234447167180E-6	-127.297248004004560E+0
7.997000000000001E+3	730.539532706378130E-6	-127.324342511126830E+0
7.998000000000001E+3	771.471509169655790E-6	-127.292436292704000E+0
7.999000000000001E+3	1.026903701458133E-3	-127.246202334249300E+0
8.000000000000001E+3	1.237424204287588E-3	-127.428633131153460E+0
8.001000000000001E+3	922.229945340075100E-6	-127.543233666849290E+0
8.002000000000001E+3	750.962251110542930E-6	-127.374946090085050E+0
8.003000000000001E+3	800.807344060959580E-6	-127.392196007592730E+0
8.004000000000001E+3	849.794538674326890E-6	-127.414601472874010E+0
8.005000000000001E+3	865.999878886544380E-6	-127.465388647519080E+0
8.006000000000001E+3	850.047851224445900E-6	-127.474764363631240E+0
8.007000000000001E+3	843.293238795478030E-6	-127.507094029284130E+0
8.008000000000001E+3	770.682669905341880E-6	-127.503477606846130E+0
8.009000000000001E+3	758.462594395445520E-6	-127.489046307950160E+0
8.010000000000001E+3	766.848373890394980E-6	-127.505952152596040E+0
8.011000000000001E+3	800.714489094389560E-6	-127.538404637916260E+0
8.012000000000001E+3	803.593859391576150E-6	-127.585065839346340E+0
8.013000000000001E+3	791.438329398991040E-6	-127.600713228664490E+0
8.014000000000001E+3	794.093967060378660E-6	-127.594560975552580E+0
8.015000000000001E+3	791.390059197998170E-6	-127.569193680339410E+0
8.016000000000001E+3	793.987218252932560E-6	-127.588408607242090E+0
8.017000000000001E+3	807.532114221660250E-6	-127.673797961763140E+0
8.018000000000001E+3	791.328729543076450E-6	-127.742302048666500E+0
8.019000000000001E+3	782.413766816366300E-6	-127.702110763449110E+0
