Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
4.640000000000001E+3	247.313827027659280E-12	38.288122685541580E-6
4.641000000000001E+3	344.674317404349390E-12	58.259923643109688E-6
4.642000000000001E+3	167.118762206382320E-12	28.664890293266015E-6
4.643000000000001E+3	473.872699788017360E-12	83.319507199226920E-6
4.644000000000001E+3	372.642948569990760E-12	69.096653152984677E-6
4.645000000000001E+3	141.416583072174390E-12	19.986490614050801E-6
4.646000000000001E+3	297.607315568010550E-12	50.493894292326660E-6
4.647000000000001E+3	282.477936855143440E-12	49.182065780369979E-6
4.648000000000001E+3	314.606352998749680E-12	56.862070450034707E-6
4.649000000000001E+3	324.906225288863210E-12	69.360370737965921E-6
4.650000000000001E+3	173.842976483169430E-12	36.344462716150406E-6
4.651000000000001E+3	388.120905959024000E-12	78.598600367014128E-6
4.652000000000001E+3	236.037277008268850E-12	47.336334358319239E-6
4.653000000000001E+3	256.540228038772360E-12	49.788863765274338E-6
4.654000000000001E+3	228.078267606787940E-12	42.889469894591454E-6
4.655000000000001E+3	172.119675388097890E-12	35.398970308948541E-6
4.656000000000001E+3	264.199967035099100E-12	54.536963838557321E-6
4.657000000000001E+3	338.646061998916940E-12	71.409404576962027E-6
4.658000000000001E+3	92.253459159528778E-12	20.606529677512543E-6
4.659000000000001E+3	314.500244968258960E-12	71.387593093375897E-6
4.660000000000001E+3	141.359808873468330E-12	35.540261387707122E-6
4.661000000000001E+3	207.596262878242070E-12	50.367862509415778E-6
4.662000000000001E+3	239.385512317629990E-12	58.634701714906337E-6
4.663000000000001E+3	105.848724424572090E-12	27.259694627188551E-6
4.664000000000001E+3	245.860537332614300E-12	62.427011767800226E-6
4.665000000000001E+3	249.200097574236610E-12	69.817386390885365E-6
4.666000000000001E+3	123.607244776746570E-12	28.682211825895201E-6
4.667000000000001E+3	155.033914206638170E-12	35.162531230782914E-6
4.668000000000001E+3	198.949055878218250E-12	45.381056611618345E-6
4.669000000000001E+3	315.841671038886020E-12	77.016455545275841E-6
4.670000000000001E+3	342.320698341959300E-12	92.583674015060403E-6
4.671000000000001E+3	100.428004631779450E-12	29.112545177161538E-6
4.672000000000001E+3	255.188535554633710E-12	65.663885192303664E-6
4.673000000000001E+3	125.854502766398770E-12	32.817287942390615E-6
4.674000000000001E+3	260.183205726983590E-12	60.710570558492894E-6
4.675000000000001E+3	169.632345966799820E-12	41.579432461343059E-6
4.676000000000001E+3	115.445190569282850E-12	29.279336832212596E-6
4.677000000000001E+3	312.026334392092470E-12	76.605263972686431E-6
4.678000000000001E+3	373.678239233611020E-12	98.271928350160425E-6
4.679000000000001E+3	93.163016107444274E-12	24.491471857656043E-6
4.680000000000001E+3	239.144329092655680E-12	58.844981042529705E-6
4.681000000000001E+3	113.045303437251580E-12	27.640781914925666E-6
4.682000000000001E+3	224.840826679419240E-12	54.880468976628985E-6
4.683000000000001E+3	348.308421081054230E-12	81.456445044758642E-6
4.684000000000001E+3	83.834723457866120E-12	22.612940589075732E-6
4.685000000000001E+3	176.428430767324650E-12	48.031037201218656E-6
4.686000000000001E+3	221.168691764278770E-12	57.365751211521621E-6
4.687000000000001E+3	158.503050450827140E-12	39.733045436534913E-6
4.688000000000001E+3	241.077379157202390E-12	69.257827788084557E-6
4.689000000000001E+3	138.494929491865220E-12	37.177349301515270E-6
4.690000000000001E+3	253.846188662585430E-12	70.679948077711531E-6
4.691000000000001E+3	263.640423695130040E-12	74.426119215292337E-6
4.692000000000001E+3	146.556138369399100E-12	39.970404892167129E-6
4.693000000000001E+3	239.648796546319340E-12	68.424470704214207E-6
4.694000000000001E+3	112.453871779396870E-12	30.940830645939996E-6
4.695000000000001E+3	189.586967448087410E-12	59.683945865654583E-6
4.696000000000001E+3	266.754812192200680E-12	86.746537027791268E-6
4.697000000000001E+3	113.186042473831550E-12	39.221885273504110E-6
4.698000000000001E+3	195.176734792016370E-12	62.800989721390857E-6
4.699000000000001E+3	219.948645371123100E-12	79.166135358616088E-6
4.700000000000001E+3	88.024082771547689E-12	32.460553660389831E-6
4.701000000000001E+3	205.002410359787170E-12	79.380733355611618E-6
4.702000000000001E+3	88.400965586890067E-12	29.420545717844008E-6
4.703000000000001E+3	118.801788831823770E-12	43.799849228492458E-6
4.704000000000001E+3	157.847387006890100E-12	67.153602995415778E-6
4.705000000000001E+3	111.811095837555040E-12	48.523972425472674E-6
4.706000000000001E+3	115.807077056207230E-12	43.382999758173003E-6
4.707000000000001E+3	110.102990386398420E-12	40.682595710875012E-6
4.708000000000001E+3	110.495188966822960E-12	43.008733042322412E-6
4.709000000000001E+3	258.020471436213980E-12	97.619440794172960E-6
4.710000000000001E+3	52.342548376961399E-12	22.442593558300034E-6
4.711000000000001E+3	165.740038933164130E-12	66.154933922726213E-6
4.712000000000001E+3	174.957894402765320E-12	67.953159842775332E-6
4.713000000000001E+3	72.545883804562863E-12	33.790680359085944E-6
4.714000000000001E+3	181.950997580407590E-12	68.149351296389711E-6
4.715000000000001E+3	68.653243588438278E-12	26.623701207781803E-6
4.716000000000001E+3	148.364432796089260E-12	62.058491695585378E-6
4.717000000000001E+3	284.702053062863170E-12	111.368243296541830E-6
4.718000000000001E+3	167.561487742709860E-12	63.270797490355284E-6
4.719000000000001E+3	120.016630627499130E-12	48.848464659486781E-6
4.720000000000001E+3	182.686779358375200E-12	71.571892027454747E-6
4.721000000000001E+3	74.550081573434667E-12	25.655268745013464E-6
4.722000000000001E+3	242.051508622613440E-12	84.032654192954038E-6
4.723000000000001E+3	88.935343714723843E-12	30.940603642130237E-6
4.724000000000001E+3	159.971149083682920E-12	54.258331055826946E-6
4.725000000000001E+3	200.778392315434160E-12	65.966938065867658E-6
4.726000000000001E+3	157.924575187132620E-12	54.201015365582360E-6
4.727000000000001E+3	157.823204163664290E-12	64.044222393759047E-6
4.728000000000001E+3	156.041280487574630E-12	56.435919492592402E-6
4.729000000000001E+3	54.758380434847021E-12	18.736085786964380E-6
4.730000000000001E+3	234.406040264135480E-12	85.432737391172718E-6
4.731000000000001E+3	96.054271110057244E-12	33.627644736864735E-6
4.732000000000001E+3	157.728748200951700E-12	56.979142880861484E-6
4.733000000000001E+3	130.206740518436260E-12	48.558681193623554E-6
4.734000000000001E+3	37.457647421992062E-12	12.915611963158641E-6
4.735000000000001E+3	190.431308983862200E-12	67.142729634374283E-6
4.736000000000001E+3	134.589121147398340E-12	46.244503909772185E-6
4.737000000000001E+3	70.829885037449032E-12	27.841532862028346E-6
4.738000000000001E+3	165.834383561634430E-12	62.873459084950901E-6
4.739000000000001E+3	135.055838356339000E-12	49.502745991462168E-6
4.740000000000001E+3	164.614426160936750E-12	67.800211560746482E-6
4.741000000000001E+3	182.795455259672830E-12	73.232076805346106E-6
4.742000000000001E+3	49.385361766672772E-12	17.907423666552920E-6
4.743000000000001E+3	160.666974275966240E-12	61.231725730345187E-6
4.744000000000001E+3	93.809358051893112E-12	38.055044332188874E-6
4.745000000000001E+3	120.641092895063600E-12	53.006306717467912E-6
4.746000000000001E+3	132.302592597932570E-12	64.536153643906890E-6
4.747000000000001E+3	113.342950795804120E-12	47.018120313304325E-6
4.748000000000001E+3	211.429509857973810E-12	83.530894849976950E-6
4.749000000000001E+3	215.287398120372510E-12	91.034369574608624E-6
4.750000000000001E+3	25.514340123039060E-12	13.941609843105195E-6
4.751000000000001E+3	171.792146641726840E-12	79.523655859593405E-6
4.752000000000001E+3	75.703735287870199E-12	33.610715566677430E-6
4.753000000000001E+3	144.999538730720880E-12	66.825029582332770E-6
4.754000000000001E+3	129.048071776998990E-12	63.139755856504536E-6
4.755000000000001E+3	70.863586189273675E-12	28.270241502726300E-6
4.756000000000001E+3	108.190296968598230E-12	44.059752643576816E-6
4.757000000000001E+3	187.779830534846470E-12	82.215838903427558E-6
4.758000000000001E+3	57.154812252860980E-12	24.991920156724448E-6
4.759000000000001E+3	126.963227457607040E-12	54.416834309240857E-6
4.760000000000001E+3	115.605684851648490E-12	45.268190869039094E-6
4.761000000000001E+3	157.833829734782950E-12	70.670559639427654E-6
4.762000000000001E+3	134.538491612558850E-12	63.919404053736171E-6
4.763000000000001E+3	69.389159786731395E-12	31.552364421810625E-6
4.764000000000001E+3	128.388304057666600E-12	46.548917053414756E-6
4.765000000000001E+3	101.508902222958990E-12	42.944883247361027E-6
4.766000000000001E+3	164.603621092259920E-12	63.719255376335453E-6
4.767000000000001E+3	178.489870533212060E-12	74.812686894461979E-6
4.768000000000001E+3	125.558064130937310E-12	44.311505146260070E-6
4.769000000000001E+3	102.091709154635760E-12	45.314412688339062E-6
4.770000000000001E+3	257.124696825399490E-12	109.781341785308090E-6
4.771000000000001E+3	78.099734970479167E-12	29.601378150560504E-6
4.772000000000001E+3	149.559531463785870E-12	64.910042105540314E-6
4.773000000000001E+3	64.194673090352411E-12	30.758438763309877E-6
4.774000000000001E+3	125.946314839428980E-12	45.748027445639121E-6
4.775000000000001E+3	185.526287402888390E-12	70.639514311136891E-6
4.776000000000001E+3	164.954579615979970E-12	69.941575975121168E-6
4.777000000000001E+3	62.388058096717014E-12	30.463683570273305E-6
4.778000000000001E+3	147.610769980129480E-12	64.706551903821215E-6
4.779000000000001E+3	88.633609384369806E-12	37.493570767082321E-6
4.780000000000001E+3	174.459227321850480E-12	74.685863310929615E-6
4.781000000000001E+3	88.732763039638235E-12	36.539720854934159E-6
4.782000000000001E+3	67.267470836188148E-12	29.402363033308053E-6
4.783000000000001E+3	152.409638816993320E-12	63.937326034166456E-6
4.784000000000001E+3	121.961827165233010E-12	50.951683233183531E-6
4.785000000000001E+3	92.119996043992190E-12	42.578762616600814E-6
4.786000000000001E+3	84.042533196387615E-12	45.414322136041403E-6
4.787000000000001E+3	71.206634374393216E-12	29.855040449139353E-6
4.788000000000001E+3	146.232749008718690E-12	73.845321285959516E-6
4.789000000000001E+3	157.027788436893140E-12	80.960597952991223E-6
4.790000000000001E+3	42.974753088502417E-12	23.602919677460959E-6
4.791000000000001E+3	162.712921354570370E-12	67.254695266662416E-6
4.792000000000001E+3	104.173620624461970E-12	49.731779021089175E-6
4.793000000000001E+3	87.289824597660887E-12	40.545583796361350E-6
4.794000000000001E+3	104.978174974785570E-12	46.331725764742250E-6
4.795000000000001E+3	66.069964123444418E-12	29.643004390079389E-6
4.796000000000001E+3	140.773638190346110E-12	56.875732605479319E-6
4.797000000000001E+3	202.047911376217900E-12	81.663972814041461E-6
4.798000000000001E+3	107.658361242670240E-12	45.775148726326781E-6
4.799000000000001E+3	131.250320042831320E-12	55.683652780001225E-6
4.800000000000001E+3	110.598933407775200E-12	36.872233876119794E-6
4.801000000000001E+3	160.809430107810670E-12	55.221328185413096E-6
4.802000000000001E+3	159.574259242096640E-12	55.546160462930351E-6
4.803000000000001E+3	72.984603384661607E-12	25.603451089221323E-6
4.804000000000001E+3	125.302176873901720E-12	44.108650049779052E-6
4.805000000000001E+3	185.974299543863560E-12	70.345951157730924E-6
4.806000000000001E+3	124.822012154952730E-12	38.095779866501584E-6
4.807000000000001E+3	198.026360894847530E-12	69.483393671663368E-6
4.808000000000001E+3	84.999523010879809E-12	27.755450659748005E-6
4.809000000000001E+3	104.414157859696890E-12	37.232013453166870E-6
4.810000000000001E+3	212.662677243148010E-12	74.503230495288019E-6
4.811000000000001E+3	150.375021581423200E-12	51.238155596825504E-6
4.812000000000001E+3	129.703465076088110E-12	39.056538555174103E-6
4.813000000000001E+3	234.230278319051570E-12	69.362913075237249E-6
4.814000000000001E+3	62.101770207423821E-12	19.583706203181805E-6
4.815000000000001E+3	228.912811951442080E-12	69.152344184828090E-6
4.816000000000001E+3	160.123653061814450E-12	45.992986371523443E-6
4.817000000000001E+3	108.984482316013170E-12	31.427794770148337E-6
4.818000000000001E+3	228.340062430982070E-12	68.144229309304404E-6
4.819000000000001E+3	233.951250327652640E-12	68.150873732587518E-6
4.820000000000001E+3	320.615018085605060E-12	93.104961049329848E-6
4.821000000000001E+3	300.425477959116910E-12	91.656794970069392E-6
4.822000000000001E+3	106.649611143827040E-12	26.323460473836570E-6
4.823000000000001E+3	205.969002737734310E-12	53.266555088199853E-6
4.824000000000001E+3	200.869593145002220E-12	57.254132855405799E-6
4.825000000000001E+3	133.201108107706370E-12	33.918258869221045E-6
4.826000000000001E+3	354.300213307011900E-12	94.377045585901679E-6
4.827000000000001E+3	146.743556449398170E-12	38.843320636004219E-6
4.828000000000001E+3	353.081392074232750E-12	90.530132502850640E-6
4.829000000000001E+3	394.093439960510140E-12	94.262754346806957E-6
4.830000000000001E+3	114.535640639057280E-12	25.635728030543916E-6
4.831000000000001E+3	128.932501015551850E-12	30.597317389413341E-6
4.832000000000001E+3	317.814362031521720E-12	74.948036242182271E-6
4.833000000000001E+3	113.668818338788200E-12	30.140205067016183E-6
4.834000000000001E+3	345.774128481268870E-12	91.748851566478618E-6
4.835000000000001E+3	108.947412628529970E-12	27.446018387018099E-6
4.836000000000001E+3	236.364621035777570E-12	47.332300818427033E-6
4.837000000000001E+3	172.402407902388020E-12	39.437585780444525E-6
4.838000000000001E+3	99.955455937416507E-12	21.637937832726994E-6
4.839000000000001E+3	188.191356417689430E-12	44.634479161838957E-6
4.840000000000001E+3	191.230969931481970E-12	46.909408219831705E-6
4.841000000000001E+3	248.688764552150740E-12	55.144017493551068E-6
4.842000000000001E+3	446.366582998689000E-12	103.369716494156000E-6
4.843000000000001E+3	110.216222813238380E-12	26.482109090970864E-6
4.844000000000001E+3	103.508853432542810E-12	21.515855705593169E-6
4.845000000000001E+3	274.545721591245540E-12	59.472054867179697E-6
4.846000000000001E+3	90.853046515267207E-12	18.085219970656457E-6
4.847000000000001E+3	334.323345261139830E-12	76.064015328930002E-6
4.848000000000001E+3	290.213370724855360E-12	68.720132333933328E-6
4.849000000000001E+3	188.953729343302190E-12	40.595752645998870E-6
4.850000000000001E+3	392.809928032463810E-12	88.122137827010704E-6
4.851000000000001E+3	346.584429010033650E-12	72.890613489145188E-6
4.852000000000001E+3	115.095819719926690E-12	20.978827508510006E-6
4.853000000000001E+3	251.727055526637750E-12	55.427623265672779E-6
4.854000000000001E+3	94.127263944113570E-12	21.301108339858821E-6
4.855000000000001E+3	416.608027826089250E-12	90.852501595656534E-6
4.856000000000001E+3	391.903967145133470E-12	85.961800570326542E-6
4.857000000000001E+3	184.384169058965890E-12	42.414585678411169E-6
4.858000000000001E+3	278.379535672572770E-12	58.167121698840594E-6
4.859000000000001E+3	206.402748060203900E-12	41.721567624900048E-6
4.860000000000001E+3	192.391298405410060E-12	41.477497211474117E-6
4.861000000000001E+3	426.022489374236230E-12	93.637503417096934E-6
4.862000000000001E+3	141.867229781095580E-12	28.349167870662913E-6
4.863000000000001E+3	338.624971227690740E-12	67.951360175316750E-6
4.864000000000001E+3	414.441985236322570E-12	81.333000432931294E-6
4.865000000000001E+3	180.926222910409450E-12	37.862666446598927E-6
4.866000000000001E+3	184.646130605179300E-12	37.851260553080692E-6
4.867000000000001E+3	181.008782391417070E-12	35.174198740875223E-6
4.868000000000001E+3	147.133999143771670E-12	28.716189666391453E-6
4.869000000000001E+3	532.008954973237710E-12	102.119916946645080E-6
4.870000000000001E+3	298.613993882177410E-12	54.160390440350227E-6
4.871000000000001E+3	244.274458859687050E-12	47.527867765091054E-6
4.872000000000001E+3	263.582341540970240E-12	52.304632214157652E-6
4.873000000000001E+3	221.938845539311580E-12	37.678020352348334E-6
4.874000000000001E+3	286.969164542207480E-12	46.929759879984630E-6
4.875000000000001E+3	216.595182143337480E-12	37.535256763504425E-6
4.876000000000001E+3	206.377569561165380E-12	36.798763490251390E-6
4.877000000000001E+3	527.493370639432870E-12	97.352728549346949E-6
4.878000000000001E+3	288.405142112670160E-12	47.593852691825050E-6
4.879000000000001E+3	280.491185854000790E-12	49.664255789321559E-6
