Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
10.507000000000002E+3	315.575376748950910E-12	271.228348473362560E-6
10.508000000000002E+3	378.303633131996460E-12	336.180091936608550E-6
10.509000000000002E+3	327.656067407762890E-12	295.340486990060480E-6
10.510000000000002E+3	303.783867821649000E-12	292.884718411150480E-6
10.511000000000002E+3	351.377249198493250E-12	367.003697425885510E-6
10.512000000000002E+3	245.821362254321370E-12	263.150658676096600E-6
10.513000000000002E+3	176.980571870470820E-12	186.355217908107710E-6
10.514000000000002E+3	235.299193688987520E-12	250.374664050690880E-6
10.515000000000002E+3	210.528586723074880E-12	222.731078848368090E-6
10.516000000000002E+3	228.246357902443550E-12	242.510000891439030E-6
10.517000000000002E+3	279.338033369310380E-12	311.782522937914680E-6
10.518000000000002E+3	183.294391125718120E-12	222.174336086775360E-6
10.519000000000002E+3	109.576569631799880E-12	136.265487680522970E-6
10.520000000000002E+3	111.175482259476670E-12	139.807390591444260E-6
10.521000000000002E+3	113.000060951598380E-12	149.678676001273340E-6
10.522000000000002E+3	112.348207222581230E-12	155.802624636937280E-6
10.523000000000002E+3	110.898813260175610E-12	154.332630797501280E-6
10.524000000000002E+3	99.309636021772777E-12	118.571722113462970E-6
10.525000000000002E+3	76.530411128481716E-12	80.843329246061199E-6
10.526000000000002E+3	76.963000136392594E-12	94.652326942371303E-6
10.527000000000002E+3	102.822138437207960E-12	138.982273221377850E-6
10.528000000000002E+3	74.857023817639751E-12	107.232095301955490E-6
10.529000000000002E+3	55.226592901425853E-12	85.161466047709830E-6
10.530000000000002E+3	83.731996744215011E-12	140.636017402558050E-6
10.531000000000002E+3	67.348777832583256E-12	116.206977053795890E-6
10.532000000000002E+3	50.133683306397314E-12	86.055821886594645E-6
10.533000000000002E+3	100.343315221572220E-12	182.297972434294080E-6
10.534000000000002E+3	115.455985818035690E-12	213.753038833648140E-6
10.535000000000002E+3	82.876645942479222E-12	164.585109131780050E-6
10.536000000000002E+3	84.508284246643990E-12	178.851429155715360E-6
10.537000000000002E+3	74.394901832159910E-12	153.179092680702640E-6
10.538000000000002E+3	69.134510854696637E-12	148.985074023929860E-6
10.539000000000002E+3	104.431728644018780E-12	239.348560064735680E-6
10.540000000000002E+3	124.311277590208270E-12	292.560059237042930E-6
10.541000000000002E+3	97.834921293822971E-12	233.457704631149070E-6
10.542000000000002E+3	100.449444974871320E-12	243.040920827261100E-6
10.543000000000002E+3	109.356093639371720E-12	275.216819665940480E-6
10.544000000000002E+3	72.531600249940571E-12	192.499342660690730E-6
10.545000000000002E+3	81.225379500116075E-12	235.567424987394050E-6
10.546000000000002E+3	96.127904543935372E-12	308.547924016440940E-6
10.547000000000002E+3	63.241565317882457E-12	220.665827327233380E-6
10.548000000000002E+3	69.994792201425816E-12	235.757682936340010E-6
10.549000000000002E+3	76.861400281268124E-12	269.252710751928760E-6
10.550000000000002E+3	47.047615066315401E-12	186.668073785994890E-6
10.551000000000002E+3	56.077230826279030E-12	201.396643798504640E-6
10.552000000000002E+3	77.820269774022370E-12	260.697031996081300E-6
10.553000000000002E+3	61.661122167805166E-12	215.195628003682100E-6
10.554000000000002E+3	47.903337129497229E-12	147.413725339555310E-6
10.555000000000002E+3	49.164308557681996E-12	156.163713973990490E-6
10.556000000000002E+3	49.131847306446153E-12	185.105983977138510E-6
10.557000000000002E+3	44.585968976998541E-12	173.341590681606690E-6
10.558000000000002E+3	48.162140833361137E-12	164.526085398490810E-6
10.559000000000002E+3	45.816758450229799E-12	139.998363846202390E-6
10.560000000000002E+3	22.883957209220162E-12	82.865110018778552E-6
10.561000000000002E+3	27.174772298989954E-12	130.030335944394180E-6
10.562000000000002E+3	40.046661992910693E-12	173.594284333806590E-6
10.563000000000002E+3	29.972737421960376E-12	116.343184619033150E-6
10.564000000000002E+3	41.094102433738177E-12	139.594977165051450E-6
10.565000000000002E+3	59.780507649594410E-12	208.619802228415510E-6
10.566000000000002E+3	39.095579184936337E-12	155.434744292062010E-6
10.567000000000002E+3	46.081591263486278E-12	156.127476438518270E-6
10.568000000000002E+3	77.649179945804977E-12	223.843451467365440E-6
10.569000000000002E+3	74.586681855283506E-12	206.057392915980160E-6
10.570000000000002E+3	67.111792093325905E-12	182.371010466162900E-6
10.571000000000002E+3	70.497634373555779E-12	214.072487122379860E-6
10.572000000000002E+3	64.122788784401469E-12	202.942638642171060E-6
10.573000000000002E+3	57.067640956335395E-12	192.229181576881660E-6
10.574000000000002E+3	76.005816673703266E-12	269.821235670880930E-6
10.575000000000002E+3	96.053751650504263E-12	287.601291817231040E-6
10.576000000000002E+3	86.067471699417152E-12	226.544096350800700E-6
10.577000000000002E+3	90.102244184821081E-12	278.484794453510420E-6
10.578000000000002E+3	74.036399728924499E-12	256.639197459738740E-6
10.579000000000002E+3	64.247131712153305E-12	228.435186867543060E-6
10.580000000000002E+3	110.740173387723930E-12	360.607093268136960E-6
10.581000000000002E+3	95.500155454829562E-12	298.381897167772330E-6
10.582000000000002E+3	66.965656012878868E-12	199.968299614801880E-6
10.583000000000002E+3	82.138617192538575E-12	229.184215804803780E-6
10.584000000000002E+3	90.336863546747799E-12	251.448256362745410E-6
10.585000000000002E+3	76.885599229397209E-12	215.693268277586730E-6
10.586000000000002E+3	72.742122261836031E-12	217.757595231207840E-6
10.587000000000002E+3	76.492670414338997E-12	233.966232310286060E-6
10.588000000000002E+3	62.626534984512197E-12	178.497462183287640E-6
10.589000000000002E+3	55.110647253177557E-12	157.742691123612350E-6
10.590000000000002E+3	67.253843556269736E-12	197.480692227853770E-6
10.591000000000002E+3	65.692775792466919E-12	174.542747237353860E-6
10.592000000000002E+3	64.308359445676188E-12	157.944625527564460E-6
10.593000000000002E+3	64.391450267101628E-12	148.417807917704610E-6
10.594000000000002E+3	35.920722247753583E-12	82.134777103743181E-6
10.595000000000002E+3	24.739378347806199E-12	69.569598874232158E-6
10.596000000000002E+3	50.465852151378302E-12	124.022128444037360E-6
10.597000000000002E+3	59.599829855791670E-12	137.183788424880890E-6
10.598000000000002E+3	45.020921136715118E-12	112.516497706375470E-6
10.599000000000002E+3	45.536553828158216E-12	120.818436852934540E-6
10.600000000000002E+3	35.754080267765346E-12	98.510437336555822E-6
10.601000000000002E+3	29.477330584818310E-12	66.858900346114858E-6
10.602000000000002E+3	64.109982758057654E-12	108.922248908657650E-6
10.603000000000002E+3	94.604727250855688E-12	156.982475239113940E-6
10.604000000000002E+3	67.424732359587370E-12	111.268286367876550E-6
10.605000000000002E+3	69.218279785590142E-12	109.677689828919250E-6
10.606000000000002E+3	114.953183142934570E-12	177.935245680464170E-6
10.607000000000002E+3	109.930154996423780E-12	155.361090503969000E-6
10.608000000000002E+3	121.176014988433790E-12	168.079115413450620E-6
10.609000000000002E+3	177.393297184569200E-12	240.580353341949590E-6
10.610000000000002E+3	152.545117049824190E-12	188.995165435012850E-6
10.611000000000002E+3	159.458995932055000E-12	208.834964763152420E-6
10.612000000000002E+3	188.719921977458100E-12	261.700360249521200E-6
10.613000000000002E+3	142.720838665194690E-12	192.056410971506710E-6
10.614000000000002E+3	207.988697411590250E-12	248.133389923616390E-6
10.615000000000002E+3	308.538466087127740E-12	361.166400734999010E-6
10.616000000000002E+3	229.648587116856370E-12	276.035217775952760E-6
10.617000000000002E+3	173.418553818606460E-12	206.553483154188130E-6
10.618000000000002E+3	215.843218750717700E-12	246.816625289653080E-6
10.619000000000002E+3	260.594188183037790E-12	283.494170493371880E-6
10.620000000000002E+3	275.429778020053510E-12	289.691344480305570E-6
10.621000000000002E+3	342.137884609070420E-12	356.846747494580090E-6
10.622000000000002E+3	334.294394003385680E-12	340.425473039404900E-6
10.623000000000002E+3	236.704595500507050E-12	241.671459113127450E-6
10.624000000000002E+3	261.253927242660930E-12	278.246055029896820E-6
10.625000000000002E+3	267.889804249842570E-12	284.819532727813750E-6
10.626000000000002E+3	219.665025990400760E-12	233.337207457569970E-6
10.627000000000002E+3	237.932783359140710E-12	247.143829812421160E-6
10.628000000000002E+3	230.439367619332440E-12	225.808764220448290E-6
10.629000000000002E+3	220.197822906681840E-12	215.702581710695500E-6
10.630000000000002E+3	279.323876773095260E-12	272.237064276721790E-6
10.631000000000002E+3	252.362645424348970E-12	244.971484769146990E-6
10.632000000000002E+3	178.957358090127590E-12	177.551418794506420E-6
10.633000000000002E+3	165.253205012404280E-12	162.071570408420810E-6
10.634000000000002E+3	168.008877670942360E-12	165.973687629395030E-6
10.635000000000002E+3	151.471861338345640E-12	144.771579164690460E-6
10.636000000000002E+3	193.873081083349960E-12	168.617603462750610E-6
10.637000000000002E+3	231.084338744244540E-12	200.532773724649380E-6
10.638000000000002E+3	163.607666449680950E-12	150.703769468014860E-6
10.639000000000002E+3	101.194298250596760E-12	93.174354971246529E-6
10.640000000000002E+3	135.877345713923110E-12	125.588396622838920E-6
10.641000000000002E+3	130.724359884009970E-12	117.065875824967460E-6
10.642000000000002E+3	141.551109672062310E-12	112.352434600814210E-6
10.643000000000002E+3	223.078663044737060E-12	170.347478508204520E-6
10.644000000000002E+3	181.906794588523330E-12	132.592669700740940E-6
10.645000000000002E+3	140.273877762727220E-12	96.726632449117351E-6
10.646000000000002E+3	219.843546997930650E-12	152.793001257865530E-6
10.647000000000002E+3	237.249136211616690E-12	163.841601393617300E-6
10.648000000000002E+3	206.311099005328520E-12	137.876092089521820E-6
10.649000000000002E+3	246.758976407745930E-12	155.875453963172430E-6
10.650000000000002E+3	233.445061264979880E-12	149.410865239551200E-6
10.651000000000002E+3	156.984240434042940E-12	109.316150011410340E-6
10.652000000000002E+3	246.243053434495480E-12	166.989060940448340E-6
10.653000000000002E+3	402.817012048658810E-12	255.207389655448560E-6
10.654000000000002E+3	287.589629987882470E-12	186.586627902453370E-6
10.655000000000002E+3	333.073208840925160E-12	222.473110780109930E-6
10.656000000000002E+3	420.219469028435670E-12	273.453858385041320E-6
10.657000000000002E+3	242.537767128469350E-12	149.595321184362340E-6
10.658000000000002E+3	304.337654850409870E-12	170.594700735159260E-6
10.659000000000002E+3	470.814238410535350E-12	261.470370832781560E-6
10.660000000000002E+3	437.206435972851170E-12	253.624329040087640E-6
10.661000000000002E+3	471.399478879172860E-12	276.950672333670110E-6
10.662000000000002E+3	477.083138448401800E-12	267.426461513526100E-6
10.663000000000002E+3	343.930807930877090E-12	183.390607532093550E-6
10.664000000000002E+3	372.033355957328340E-12	204.836853853171720E-6
10.665000000000002E+3	509.238739322835890E-12	289.225807500590700E-6
10.666000000000002E+3	444.518547259651940E-12	249.738048044541760E-6
10.667000000000002E+3	355.970227537848260E-12	206.710948404423850E-6
10.668000000000002E+3	410.868627165076570E-12	239.749934010476560E-6
10.669000000000002E+3	387.720109441854460E-12	216.010625968139780E-6
10.670000000000002E+3	356.784256259521460E-12	205.758776042817790E-6
10.671000000000002E+3	427.909605836253620E-12	270.406976883014530E-6
10.672000000000002E+3	308.951017872884730E-12	197.026538794874970E-6
10.673000000000002E+3	184.256585380817080E-12	115.040290512755490E-6
10.674000000000002E+3	334.018579655366860E-12	212.917512379435020E-6
10.675000000000002E+3	368.408439144549970E-12	242.698522829073130E-6
10.676000000000002E+3	255.932256901313700E-12	167.616481702250260E-6
10.677000000000002E+3	286.696515449860970E-12	163.883223474676860E-6
10.678000000000002E+3	310.072205874334710E-12	162.949993565845960E-6
10.679000000000002E+3	237.794169988251270E-12	130.516676411005940E-6
10.680000000000002E+3	221.537165530617880E-12	127.028291308144580E-6
10.681000000000002E+3	253.397767751112910E-12	139.210281648421810E-6
10.682000000000002E+3	201.893933570842560E-12	112.563659411980880E-6
10.683000000000002E+3	182.216147337999720E-12	108.795417814272700E-6
10.684000000000002E+3	272.143345829732940E-12	158.352258472757520E-6
10.685000000000002E+3	233.502156605229540E-12	125.944290867575530E-6
10.686000000000002E+3	232.056829665369450E-12	117.463858617433430E-6
10.687000000000002E+3	367.866938147076350E-12	181.415276496062680E-6
10.688000000000002E+3	269.770903162937620E-12	129.882099109786650E-6
10.689000000000002E+3	185.683619926566830E-12	84.610878219110706E-6
10.690000000000002E+3	315.340830757438530E-12	139.408762975913020E-6
10.691000000000002E+3	288.227311204780710E-12	133.479978262517990E-6
10.692000000000002E+3	290.253067977553360E-12	136.586920785061790E-6
10.693000000000002E+3	488.187225170323720E-12	220.970497667722890E-6
10.694000000000002E+3	445.925672009212060E-12	200.001954486602170E-6
10.695000000000002E+3	242.849780226559490E-12	108.387454053746290E-6
10.696000000000002E+3	272.600375885467720E-12	118.595476871820090E-6
10.697000000000002E+3	422.564460361696050E-12	189.392741776472800E-6
10.698000000000002E+3	413.263616207453950E-12	195.093183655969720E-6
10.699000000000002E+3	536.020930804537760E-12	255.063472720093460E-6
10.700000000000002E+3	557.166265199203660E-12	259.437402799963200E-6
10.701000000000002E+3	367.619453185994850E-12	167.626852222271820E-6
10.702000000000002E+3	515.684215617696070E-12	225.568161680449100E-6
10.703000000000002E+3	581.375432302514440E-12	261.382445465580220E-6
10.704000000000002E+3	436.653054483296720E-12	197.864400564763880E-6
10.705000000000002E+3	567.787239037584110E-12	256.973648495132990E-6
10.706000000000002E+3	610.793916241952220E-12	279.043060291569460E-6
10.707000000000002E+3	464.006227521491470E-12	206.236021501118910E-6
10.708000000000002E+3	647.264023740045660E-12	296.929468750128690E-6
10.709000000000002E+3	720.284285720222720E-12	355.251114850430490E-6
10.710000000000002E+3	505.909119056144500E-12	257.905555734229740E-6
10.711000000000002E+3	486.233101795761690E-12	244.281924162277030E-6
10.712000000000002E+3	586.150452738208560E-12	288.203352919499130E-6
10.713000000000002E+3	516.598493481178080E-12	256.284425937997130E-6
10.714000000000002E+3	479.910091959123350E-12	244.672113321597470E-6
10.715000000000002E+3	606.462878260586820E-12	317.452872673493010E-6
10.716000000000002E+3	572.072434369588450E-12	310.892958454313530E-6
10.717000000000002E+3	435.900449917040820E-12	248.434830841662900E-6
10.718000000000002E+3	491.715853378574910E-12	281.726615211371480E-6
10.719000000000002E+3	399.326099334325160E-12	225.476500461056260E-6
10.720000000000002E+3	426.841361327621010E-12	235.787893762690270E-6
10.721000000000002E+3	592.656143374642710E-12	316.425790473612570E-6
10.722000000000002E+3	447.680299059723470E-12	226.756963193690520E-6
10.723000000000002E+3	389.472624590729290E-12	190.875664549250610E-6
10.724000000000002E+3	485.245130059233650E-12	240.682185263318530E-6
10.725000000000002E+3	467.179203779190510E-12	237.371287173053970E-6
10.726000000000002E+3	421.456322030796390E-12	211.199920508236710E-6
10.727000000000002E+3	459.214916390069350E-12	218.532456446272340E-6
10.728000000000002E+3	398.338579497300500E-12	188.728336936107120E-6
10.729000000000002E+3	288.298632052867970E-12	133.163585697997480E-6
10.730000000000002E+3	427.340107277765630E-12	189.419830215884830E-6
10.731000000000002E+3	546.073438748041440E-12	247.114698604545900E-6
10.732000000000002E+3	344.690555153787940E-12	161.990332479416430E-6
