Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
7.722000000000001E+3	338.930735604873060E-6	-146.211362789906100E+0
7.723000000000001E+3	317.433150871740930E-6	-146.187091571751780E+0
7.724000000000001E+3	359.628399433562150E-6	-145.965640389755290E+0
7.725000000000001E+3	402.423324302594980E-6	-145.941377051732160E+0
7.726000000000001E+3	412.521328341453260E-6	-146.035173667012690E+0
7.727000000000001E+3	401.669816182078360E-6	-146.055567306478000E+0
7.728000000000001E+3	439.432832511778070E-6	-146.077443908813050E+0
7.729000000000001E+3	403.827879322933090E-6	-146.091022325297420E+0
7.730000000000001E+3	391.457328925244680E-6	-146.039101454230830E+0
7.731000000000001E+3	388.076524747117290E-6	-146.100517440272030E+0
7.732000000000001E+3	374.621468050245860E-6	-146.194886413907880E+0
7.733000000000001E+3	354.899508177796660E-6	-146.183229043016040E+0
7.734000000000001E+3	376.600797832840370E-6	-146.128913136197950E+0
7.735000000000001E+3	386.437294068865670E-6	-146.254438682654640E+0
7.736000000000001E+3	360.589059697120920E-6	-146.383608215943410E+0
7.737000000000001E+3	358.560268605005380E-6	-146.399187661436170E+0
7.738000000000001E+3	350.442261965924560E-6	-146.387927864433780E+0
7.739000000000001E+3	337.907365344746020E-6	-146.351762739037640E+0
7.740000000000001E+3	294.817539002576840E-6	-146.264137953899310E+0
7.741000000000001E+3	269.869566615239430E-6	-146.140660745233280E+0
7.742000000000001E+3	286.780082575967590E-6	-146.048698090977720E+0
7.743000000000001E+3	311.085663521348820E-6	-146.052217849982900E+0
7.744000000000001E+3	299.020227813544170E-6	-145.919361218017230E+0
7.745000000000001E+3	295.735703283300020E-6	-145.786067760238690E+0
7.746000000000001E+3	282.235713151917060E-6	-145.809218681724300E+0
7.747000000000001E+3	276.737758324301780E-6	-145.724178917390840E+0
7.748000000000001E+3	361.897861546134750E-6	-145.703420732732670E+0
7.749000000000001E+3	344.547562061578710E-6	-145.833060086043790E+0
7.750000000000001E+3	288.540648097985110E-6	-145.657784725076450E+0
7.751000000000001E+3	319.509462325948350E-6	-145.513971254255920E+0
7.752000000000001E+3	355.324541964565740E-6	-145.577786992403450E+0
7.753000000000001E+3	409.008250253649600E-6	-145.567006151223690E+0
7.754000000000001E+3	482.480540196790000E-6	-145.749956746920670E+0
7.755000000000001E+3	447.059417784882350E-6	-145.788794712290350E+0
7.756000000000001E+3	432.483285972583070E-6	-145.691504663566970E+0
7.757000000000001E+3	467.952880740284030E-6	-145.661176941178920E+0
7.758000000000001E+3	534.464870043922990E-6	-145.661509778208480E+0
7.759000000000001E+3	565.530855593638430E-6	-145.751414037082270E+0
7.760000000000001E+3	584.724915128279800E-6	-145.791183333274380E+0
7.761000000000001E+3	580.842134447208500E-6	-145.862890461286670E+0
7.762000000000001E+3	585.448468445919450E-6	-145.896011347021950E+0
7.763000000000001E+3	624.879777498193600E-6	-145.931245658189650E+0
7.764000000000001E+3	658.775247825452440E-6	-145.991264701148680E+0
7.765000000000001E+3	644.649417801700310E-6	-146.036544628314710E+0
7.766000000000001E+3	607.671696561069840E-6	-145.995719567895090E+0
7.767000000000001E+3	603.730005345743290E-6	-145.980091148409830E+0
7.768000000000001E+3	619.756308791666450E-6	-146.030169702213040E+0
7.769000000000001E+3	577.310272055104510E-6	-146.060599979156000E+0
7.770000000000001E+3	563.425410718593570E-6	-146.067214840682850E+0
7.771000000000001E+3	554.309526845378100E-6	-146.120499799311570E+0
7.772000000000001E+3	560.784691554892820E-6	-146.109548968960150E+0
7.773000000000001E+3	585.193336189360330E-6	-146.154584838577760E+0
7.774000000000001E+3	553.276625576447530E-6	-146.231844493054980E+0
7.775000000000001E+3	515.254732423834180E-6	-146.199564291894320E+0
7.776000000000001E+3	521.963445037802150E-6	-146.198591740941740E+0
7.777000000000001E+3	475.980261621449310E-6	-146.215467158139970E+0
7.778000000000001E+3	448.690238188936470E-6	-146.069472322176350E+0
7.779000000000001E+3	515.500442262939820E-6	-146.013283121122870E+0
7.780000000000001E+3	537.337752906319470E-6	-146.058993209366950E+0
7.781000000000001E+3	529.590418688626010E-6	-146.046225736536710E+0
7.782000000000001E+3	524.447923997630400E-6	-146.117835050356400E+0
7.783000000000001E+3	489.005798257559700E-6	-146.141520496208100E+0
7.784000000000001E+3	473.150377552780690E-6	-145.869260045791690E+0
7.785000000000001E+3	527.221977762387360E-6	-145.857991921429540E+0
7.786000000000001E+3	515.437572449927730E-6	-145.897030663955060E+0
7.787000000000001E+3	509.459306249233850E-6	-145.885452703574600E+0
7.788000000000001E+3	559.109764826093970E-6	-145.839389451783030E+0
7.789000000000001E+3	629.251944411901160E-6	-145.889085220362830E+0
7.790000000000001E+3	660.175682872092140E-6	-145.895807873711450E+0
7.791000000000001E+3	666.055282390940200E-6	-145.896210097543900E+0
7.792000000000001E+3	640.629712054069770E-6	-145.916937493290280E+0
7.793000000000001E+3	682.613856445569080E-6	-145.965410611188670E+0
7.794000000000001E+3	700.560994243269340E-6	-146.050438524749180E+0
7.795000000000001E+3	712.241568103615980E-6	-146.041003547660270E+0
7.796000000000001E+3	724.545383488835030E-6	-146.063580924754380E+0
7.797000000000001E+3	718.300254595693980E-6	-146.075161883772470E+0
7.798000000000001E+3	697.721592926798150E-6	-146.062128291289810E+0
7.799000000000001E+3	743.684413657912280E-6	-145.988638704702710E+0
7.800000000000001E+3	812.615767099139560E-6	-146.070239435156740E+0
7.801000000000001E+3	767.331929228831900E-6	-146.119665740689700E+0
7.802000000000001E+3	791.668035343478830E-6	-146.138539070711690E+0
7.803000000000001E+3	817.693878049498430E-6	-146.170871118898730E+0
7.804000000000001E+3	840.776079220465580E-6	-146.205640116093520E+0
7.805000000000001E+3	812.639163894798110E-6	-146.277509521355600E+0
7.806000000000001E+3	795.440869313678460E-6	-146.293163481117630E+0
7.807000000000001E+3	811.495022923496190E-6	-146.351054511657080E+0
7.808000000000001E+3	807.325901249199630E-6	-146.367334198664340E+0
7.809000000000001E+3	770.364906175496130E-6	-146.342281508658860E+0
7.810000000000001E+3	718.656855659744910E-6	-146.381076099039490E+0
7.811000000000001E+3	688.137365654906870E-6	-146.414804136812340E+0
7.812000000000001E+3	688.989625785628920E-6	-146.436532576012330E+0
7.813000000000001E+3	687.411981474671900E-6	-146.438115707650520E+0
7.814000000000001E+3	667.601551589550600E-6	-146.427288794149940E+0
7.815000000000001E+3	660.292015196783980E-6	-146.431078530711320E+0
7.816000000000001E+3	624.907355836522210E-6	-146.435845547612500E+0
7.817000000000001E+3	614.588402246327720E-6	-146.348918902050430E+0
7.818000000000001E+3	638.702664724018560E-6	-146.315353511723940E+0
7.819000000000001E+3	659.937419150377800E-6	-146.312954073422080E+0
7.820000000000001E+3	669.601173659709800E-6	-146.358904110021430E+0
7.821000000000001E+3	635.766054497508780E-6	-146.368497781994680E+0
7.822000000000001E+3	628.014020489612700E-6	-146.315519543932910E+0
7.823000000000001E+3	641.793030654705210E-6	-146.306761223615840E+0
7.824000000000001E+3	609.075465962459640E-6	-146.325480352633460E+0
7.825000000000001E+3	569.494016315553000E-6	-146.189348680108200E+0
7.826000000000001E+3	674.115438825037810E-6	-146.186242890706840E+0
7.827000000000001E+3	688.640301035265850E-6	-146.257017745308620E+0
7.828000000000001E+3	698.372161309207370E-6	-146.296153671355000E+0
7.829000000000001E+3	673.422637526946180E-6	-146.345908254309620E+0
7.830000000000001E+3	649.317321086998300E-6	-146.278606776737920E+0
7.831000000000001E+3	778.657976223660810E-6	-146.229966688959650E+0
7.832000000000001E+3	797.023906654041450E-6	-146.318334176277430E+0
7.833000000000001E+3	759.769800086632560E-6	-146.338835336918180E+0
7.834000000000001E+3	763.208374010477780E-6	-146.335859610883400E+0
7.835000000000001E+3	843.299741578273120E-6	-146.375640444988820E+0
7.836000000000001E+3	879.892772387525750E-6	-146.509365835831460E+0
7.837000000000001E+3	852.012428968046060E-6	-146.511624499080030E+0
7.838000000000001E+3	856.380748347783170E-6	-146.529585301189940E+0
7.839000000000001E+3	833.435647176236750E-6	-146.548157277547690E+0
7.840000000000001E+3	818.301216187040070E-6	-146.551476811994660E+0
7.841000000000001E+3	801.478056380697200E-6	-146.575698174926030E+0
7.842000000000001E+3	772.732218050696140E-6	-146.617877992563020E+0
7.843000000000001E+3	755.104720139601200E-6	-146.650626426901110E+0
7.844000000000001E+3	758.999068120447000E-6	-146.667295243110430E+0
7.845000000000001E+3	743.506776769576940E-6	-146.695455821539350E+0
7.846000000000001E+3	727.686269456319090E-6	-146.712688935199140E+0
7.847000000000001E+3	710.357477487937100E-6	-146.753540963902030E+0
7.848000000000001E+3	680.797159973775680E-6	-146.750537192253830E+0
7.849000000000001E+3	682.207719813688900E-6	-146.723791831240930E+0
7.850000000000001E+3	691.889956760912580E-6	-146.693041257801350E+0
7.851000000000001E+3	704.885076858208420E-6	-146.715690550754000E+0
7.852000000000001E+3	603.643258159820840E-6	-146.844681753083390E+0
7.853000000000001E+3	564.384185219814990E-6	-146.695305183004140E+0
7.854000000000001E+3	601.936496068801890E-6	-146.681262711297820E+0
7.855000000000001E+3	585.847885461101270E-6	-146.714167873763500E+0
7.856000000000001E+3	565.363707900705760E-6	-146.692049766980150E+0
7.857000000000001E+3	555.045219713676610E-6	-146.644896570728720E+0
7.858000000000001E+3	565.269898004559900E-6	-146.621493265903240E+0
7.859000000000001E+3	575.497007260098460E-6	-146.598366127389430E+0
7.860000000000001E+3	588.617894825610030E-6	-146.567870324827140E+0
7.861000000000001E+3	603.822183054367300E-6	-146.590533122913540E+0
7.862000000000001E+3	547.665881370907380E-6	-146.628090903994120E+0
7.863000000000001E+3	564.880173354514150E-6	-146.471644207275260E+0
7.864000000000001E+3	654.142727209173980E-6	-146.507226859079220E+0
7.865000000000001E+3	675.947562333568370E-6	-146.540019782224080E+0
7.866000000000001E+3	697.338546097937960E-6	-146.554095258623990E+0
7.867000000000001E+3	665.981260464215360E-6	-146.560834787678430E+0
7.868000000000001E+3	705.074152123823390E-6	-146.503890039985260E+0
7.869000000000001E+3	721.991454443924070E-6	-146.622346136444750E+0
7.870000000000001E+3	683.179996068406050E-6	-146.677666934493150E+0
7.871000000000001E+3	652.389378166157860E-6	-146.672462312335800E+0
7.872000000000001E+3	687.452363900528380E-6	-146.677009950726530E+0
7.873000000000001E+3	732.832867492473460E-6	-146.766498995529300E+0
7.874000000000001E+3	716.946636657197000E-6	-146.829416333350560E+0
7.875000000000001E+3	720.739368312362570E-6	-146.858684727624170E+0
7.876000000000001E+3	708.876795692071580E-6	-146.852745451748860E+0
7.877000000000001E+3	679.749887715265660E-6	-146.842086711444180E+0
7.878000000000001E+3	637.571286299083050E-6	-146.913327027102070E+0
7.879000000000001E+3	612.414187378309090E-6	-146.876824002748290E+0
7.880000000000001E+3	635.383026954659640E-6	-146.886369222168780E+0
7.881000000000001E+3	627.133922225280290E-6	-146.920471638499800E+0
7.882000000000001E+3	647.261364472971550E-6	-146.943322421385090E+0
7.883000000000001E+3	649.296044686346470E-6	-147.044589848171340E+0
7.884000000000001E+3	577.879014845990760E-6	-147.137531827394070E+0
7.885000000000001E+3	488.142083119261480E-6	-147.034232519959600E+0
7.886000000000001E+3	557.857396009508750E-6	-146.867736740479610E+0
7.887000000000001E+3	634.729578097240110E-6	-146.962627089423420E+0
7.888000000000001E+3	510.440809987208080E-6	-147.038549707596360E+0
7.889000000000001E+3	486.071581245975530E-6	-146.892891992077240E+0
7.890000000000001E+3	480.741529265736730E-6	-146.908755170000970E+0
7.891000000000001E+3	468.939095309136160E-6	-146.901874715680720E+0
7.892000000000001E+3	463.549739470358540E-6	-146.894529656784330E+0
7.893000000000001E+3	468.087882056335640E-6	-146.837200907988060E+0
7.894000000000001E+3	476.423220128188430E-6	-146.781016033033690E+0
7.895000000000001E+3	461.262716859087490E-6	-146.788752444875650E+0
7.896000000000001E+3	443.441038396528180E-6	-146.803000581852020E+0
7.897000000000001E+3	460.604796991615640E-6	-146.761713410720890E+0
7.898000000000001E+3	465.571967734001240E-6	-146.702542098591660E+0
7.899000000000001E+3	463.710248855600290E-6	-146.564362310224370E+0
7.900000000000001E+3	491.199225932624820E-6	-146.630811370787600E+0
7.901000000000001E+3	480.894491173396380E-6	-146.728205056409020E+0
7.902000000000001E+3	496.339482841093330E-6	-146.725694414154670E+0
7.903000000000001E+3	519.159291040350830E-6	-146.710345961950510E+0
7.904000000000001E+3	576.562808825647600E-6	-146.652540771855770E+0
7.905000000000001E+3	626.646989156884780E-6	-146.746439090531960E+0
7.906000000000001E+3	614.937229992573680E-6	-146.738442696042850E+0
7.907000000000001E+3	641.910175499395490E-6	-146.768806670924530E+0
7.908000000000001E+3	644.590831512599020E-6	-146.852457822635560E+0
7.909000000000001E+3	566.543650588430870E-6	-146.856728636701550E+0
7.910000000000001E+3	561.580149725127480E-6	-146.833785568120080E+0
7.911000000000001E+3	596.884820240653720E-6	-146.946663141272640E+0
7.912000000000001E+3	589.848189089853390E-6	-146.982480273957380E+0
7.913000000000001E+3	575.918271738221470E-6	-146.977777960005970E+0
7.914000000000001E+3	623.803881179210140E-6	-146.976074268738530E+0
7.915000000000001E+3	675.527207864180820E-6	-147.084559428138190E+0
7.916000000000001E+3	600.437341947221950E-6	-147.117276394350910E+0
7.917000000000001E+3	579.412503009235030E-6	-147.114572003133130E+0
7.918000000000001E+3	567.308476904151030E-6	-147.147752978403100E+0
7.919000000000001E+3	551.486907284114170E-6	-147.199371505451810E+0
7.920000000000001E+3	482.872306452167480E-6	-147.241295705503380E+0
7.921000000000001E+3	478.040675296700120E-6	-147.066487742404520E+0
7.922000000000001E+3	513.413357980307510E-6	-147.036854376148570E+0
7.923000000000001E+3	488.576534590093660E-6	-147.086592219500630E+0
7.924000000000001E+3	448.429259133177510E-6	-147.133595907023990E+0
7.925000000000001E+3	404.280275406444100E-6	-147.210521625956520E+0
7.926000000000001E+3	351.541251799612220E-6	-147.153827176684100E+0
7.927000000000001E+3	350.003744944633580E-6	-147.025124627751380E+0
7.928000000000001E+3	340.243305337603290E-6	-146.972961488218740E+0
7.929000000000001E+3	307.682004303938970E-6	-146.923977308303990E+0
7.930000000000001E+3	311.408491000588380E-6	-146.903288741938670E+0
7.931000000000001E+3	276.265580689779120E-6	-146.951283961807630E+0
7.932000000000001E+3	305.897379528674670E-6	-146.753145276575590E+0
7.933000000000001E+3	317.327481643906840E-6	-146.863971437933290E+0
7.934000000000001E+3	296.756695078766210E-6	-146.795417649486240E+0
7.935000000000001E+3	326.258719274599310E-6	-146.672205304587490E+0
7.936000000000001E+3	300.417727078169350E-6	-146.594362745667350E+0
7.937000000000001E+3	331.867425067109510E-6	-146.524456872314520E+0
7.938000000000001E+3	347.052600622638850E-6	-146.610163193546360E+0
7.939000000000001E+3	367.376336558096700E-6	-146.674186726644480E+0
7.940000000000001E+3	425.767008589920240E-6	-146.741020175280710E+0
7.941000000000001E+3	462.263641557840900E-6	-146.814682231478200E+0
7.942000000000001E+3	418.284179488780390E-6	-146.813417427405140E+0
7.943000000000001E+3	435.870325047877110E-6	-146.745933012533300E+0
7.944000000000001E+3	464.715213486224130E-6	-146.786282138698770E+0
7.945000000000001E+3	454.449471944673280E-6	-146.830023738214210E+0
7.946000000000001E+3	428.217440283799050E-6	-146.774383718060050E+0
7.947000000000001E+3	503.979669027996190E-6	-146.717682301876180E+0
7.948000000000001E+3	527.612937401565010E-6	-146.867402357162060E+0
7.949000000000001E+3	492.313894136722640E-6	-146.930090472448850E+0
7.950000000000001E+3	490.208816606718130E-6	-146.963923380190180E+0
7.951000000000001E+3	492.338428269135910E-6	-146.961371004608960E+0
7.952000000000001E+3	483.782295987888590E-6	-147.025594133465600E+0
7.953000000000001E+3	442.051319259760610E-6	-147.152388248291000E+0
7.954000000000001E+3	419.455939570770910E-6	-147.137332185798160E+0
7.955000000000001E+3	427.029772442027650E-6	-147.097714683099300E+0
7.956000000000001E+3	447.702792413408510E-6	-147.107644420816910E+0
7.957000000000001E+3	421.931119703080630E-6	-147.125062824851570E+0
7.958000000000001E+3	383.949277101582370E-6	-147.079102462256090E+0
7.959000000000001E+3	378.658995011392110E-6	-147.103337272935280E+0
7.960000000000001E+3	357.436154312112120E-6	-147.139401268520120E+0
7.961000000000001E+3	348.007373024831190E-6	-147.159078678170940E+0
7.962000000000001E+3	335.855424572452580E-6	-147.164031918486020E+0
7.963000000000001E+3	330.276054748723360E-6	-147.067715048236440E+0
7.964000000000001E+3	341.273197554999500E-6	-147.033620874030820E+0
