Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
4.586000000000001E+3	63.014563760618204E-12	84.417401957502481E-6
4.587000000000001E+3	41.838358769887566E-12	53.793337433284945E-6
4.588000000000001E+3	43.739199780909569E-12	61.457410815274300E-6
4.589000000000001E+3	54.046301969413169E-12	52.774937366052840E-6
4.590000000000001E+3	18.678037199473062E-12	24.769279630317009E-6
4.591000000000001E+3	37.626735524500931E-12	48.987471988111711E-6
4.592000000000001E+3	34.372564247878726E-12	52.592493659816802E-6
4.593000000000001E+3	12.245336224223691E-12	22.153661768482606E-6
4.594000000000001E+3	31.207482634348761E-12	58.985558916338821E-6
4.595000000000001E+3	47.552780690354168E-12	61.707201678914682E-6
4.596000000000001E+3	52.275845711694190E-12	74.875203664923797E-6
4.597000000000001E+3	27.122222251600350E-12	41.797138609521491E-6
4.598000000000001E+3	14.570184941732223E-12	15.881451911853420E-6
4.599000000000001E+3	51.799726276088029E-12	56.391118060492266E-6
4.600000000000001E+3	31.113583279497760E-12	44.136662805739518E-6
4.601000000000001E+3	58.383461978614503E-12	68.957655752572005E-6
4.602000000000001E+3	67.876259274020581E-12	79.386440497960646E-6
4.603000000000001E+3	46.335802546563498E-12	48.950466249805444E-6
4.604000000000001E+3	69.505823064744047E-12	85.731226154046522E-6
4.605000000000001E+3	41.837538347555096E-12	39.560506855127809E-6
4.606000000000001E+3	23.790415354586925E-12	24.088659204359221E-6
4.607000000000001E+3	77.232548234620628E-12	73.421650843841251E-6
4.608000000000001E+3	56.256076402147075E-12	43.447152891091144E-6
4.609000000000001E+3	98.166266751952954E-12	93.247932739305928E-6
4.610000000000001E+3	64.267139754398629E-12	55.180088607857614E-6
4.611000000000001E+3	47.766769266062886E-12	40.527256458438829E-6
4.612000000000001E+3	44.237408830303565E-12	43.547541457160190E-6
4.613000000000001E+3	63.306613348612027E-12	44.961455856812773E-6
4.614000000000001E+3	40.428845465967436E-12	33.713705247815781E-6
4.615000000000001E+3	62.276556398667496E-12	63.362167089793967E-6
4.616000000000001E+3	38.961468625303366E-12	32.759071404751079E-6
4.617000000000001E+3	75.612316664307952E-12	77.255851333930359E-6
4.618000000000001E+3	36.537208432697604E-12	30.002169883401277E-6
4.619000000000001E+3	23.907221151725500E-12	25.705974886636071E-6
4.620000000000001E+3	52.862616604514503E-12	51.077247116352533E-6
4.621000000000001E+3	40.090930158518296E-12	35.861884733187171E-6
4.622000000000001E+3	93.759111124004589E-12	97.990463145092863E-6
4.623000000000001E+3	56.540231921465047E-12	74.664423898622044E-6
4.624000000000001E+3	24.023638788774279E-12	36.872173775436080E-6
4.625000000000001E+3	55.007606554036088E-12	71.902941226260225E-6
4.626000000000001E+3	43.379775163740799E-12	57.969746725067705E-6
4.627000000000001E+3	18.957381971715350E-12	24.923897247426529E-6
4.628000000000001E+3	32.227681102492053E-12	62.002115185663789E-6
4.629000000000001E+3	28.000480459521302E-12	45.836898989164482E-6
4.630000000000001E+3	71.338573703079280E-12	108.155596971692540E-6
4.631000000000001E+3	36.071600004475032E-12	63.568387044716954E-6
4.632000000000001E+3	27.597267748052214E-12	38.853636101125633E-6
4.633000000000001E+3	24.218783990784449E-12	35.973494800177884E-6
4.634000000000001E+3	28.259480140137416E-12	49.329348447327729E-6
4.635000000000001E+3	36.507403109853920E-12	65.424255500355034E-6
4.636000000000001E+3	30.264835821644415E-12	51.457574494670252E-6
4.637000000000001E+3	13.751959250337445E-12	21.759592078346647E-6
4.638000000000001E+3	37.532895130966190E-12	65.346056329724137E-6
4.639000000000001E+3	25.836830012541089E-12	34.313329701630785E-6
4.640000000000001E+3	41.662343757236769E-12	38.434937182136439E-6
4.641000000000001E+3	44.414558136305192E-12	58.383270545060936E-6
4.642000000000001E+3	23.168360668612573E-12	28.805175344662790E-6
4.643000000000001E+3	51.353381075985091E-12	83.466563509824635E-6
4.644000000000001E+3	44.093065043177721E-12	69.246646288407510E-6
4.645000000000001E+3	16.931585813034144E-12	20.117196990952905E-6
4.646000000000001E+3	31.318356695270866E-12	50.657451227122933E-6
4.647000000000001E+3	25.716162124666313E-12	49.358748462545072E-6
4.648000000000001E+3	37.884192089768437E-12	57.039340852453420E-6
4.649000000000001E+3	38.276811205511411E-12	69.487083104412750E-6
4.650000000000001E+3	19.212836421407066E-12	36.504081112378006E-6
4.651000000000001E+3	58.357514667814385E-12	78.764855878637216E-6
4.652000000000001E+3	27.403998102010460E-12	47.528749558000422E-6
4.653000000000001E+3	20.130023368228652E-12	49.962760361699006E-6
4.654000000000001E+3	31.011950390838192E-12	43.036654633164543E-6
4.655000000000001E+3	20.561112935823613E-12	35.512266527290562E-6
4.656000000000001E+3	34.322890366625019E-12	54.678818853226281E-6
4.657000000000001E+3	39.744061193959657E-12	71.511507954357667E-6
4.658000000000001E+3	12.529196318927937E-12	20.751173596798559E-6
4.659000000000001E+3	30.028934149175713E-12	71.542868857111936E-6
4.660000000000001E+3	14.535538545381720E-12	35.716993820393955E-6
4.661000000000001E+3	14.724989141147721E-12	50.515328392610488E-6
4.662000000000001E+3	19.055216397074771E-12	58.763162235920674E-6
4.663000000000001E+3	14.464426217102896E-12	27.362098738926544E-6
4.664000000000001E+3	19.839315442541080E-12	62.562813703336063E-6
4.665000000000001E+3	16.641221852044137E-12	69.951562700368351E-6
4.666000000000001E+3	6.187443805878842E-12	28.817916847162832E-6
4.667000000000001E+3	8.832753643771774E-12	35.292638892754999E-6
4.668000000000001E+3	8.941054977019593E-12	45.533574730926519E-6
4.669000000000001E+3	19.369636117783821E-12	77.222225831866689E-6
4.670000000000001E+3	22.321147908076269E-12	92.726742979463319E-6
4.671000000000001E+3	4.574842593218549E-12	29.264450509622178E-6
4.672000000000001E+3	21.765304591586171E-12	65.794392265964666E-6
4.673000000000001E+3	5.999228120340395E-12	32.980089909875700E-6
4.674000000000001E+3	15.306830795731360E-12	60.867134312237261E-6
4.675000000000001E+3	8.842573007814111E-12	41.731764609852203E-6
4.676000000000001E+3	9.188955348705899E-12	29.406575694952012E-6
4.677000000000001E+3	14.864143763557164E-12	76.788335782167246E-6
4.678000000000001E+3	20.764062957937550E-12	98.368129342662629E-6
4.679000000000001E+3	9.238424333140300E-12	24.634545169756183E-6
4.680000000000001E+3	15.227509006894921E-12	58.985601665715248E-6
4.681000000000001E+3	8.288733466042533E-12	27.788838450268198E-6
4.682000000000001E+3	22.191969235881950E-12	55.071863627197129E-6
4.683000000000001E+3	18.828695420885164E-12	81.601494745145588E-6
4.684000000000001E+3	6.345105845036703E-12	22.698449812215187E-6
4.685000000000001E+3	17.782390509032156E-12	48.126971897667102E-6
4.686000000000001E+3	17.083749755358339E-12	57.482435143736083E-6
4.687000000000001E+3	14.153732837565122E-12	39.909141139871742E-6
4.688000000000001E+3	29.631208976460739E-12	69.463294831572997E-6
4.689000000000001E+3	10.392069876186162E-12	37.355626336616683E-6
4.690000000000001E+3	14.184146864627629E-12	70.869629322460208E-6
4.691000000000001E+3	18.401143849967089E-12	74.572343466321184E-6
4.692000000000001E+3	10.888392389305414E-12	40.123362435917286E-6
4.693000000000001E+3	24.726003869331860E-12	68.593606043357194E-6
4.694000000000001E+3	16.156111186096580E-12	31.084102256289010E-6
4.695000000000001E+3	8.701233242475841E-12	59.859601758216211E-6
4.696000000000001E+3	14.763826060594432E-12	86.946290229591435E-6
4.697000000000001E+3	11.269074021866221E-12	39.379444061962003E-6
4.698000000000001E+3	12.358372092063441E-12	62.974200197609857E-6
4.699000000000001E+3	14.886874265286375E-12	79.305692014905381E-6
4.700000000000001E+3	8.094794856194069E-12	32.628059861321317E-6
4.701000000000001E+3	16.076300734211012E-12	79.544073386338520E-6
4.702000000000001E+3	5.262588634303105E-12	29.549884086180340E-6
4.703000000000001E+3	5.880274676666664E-12	43.950628718742342E-6
4.704000000000001E+3	4.018263239790129E-12	67.343063435031759E-6
4.705000000000001E+3	8.576800854490409E-12	48.656456393126921E-6
4.706000000000001E+3	7.525623024950994E-12	43.524027830758686E-6
4.707000000000001E+3	9.164513723646414E-12	40.779291435517670E-6
4.708000000000001E+3	5.072903620545582E-12	43.152656692455205E-6
4.709000000000001E+3	24.563975976182386E-12	97.773775043661778E-6
4.710000000000001E+3	9.593609489877652E-12	22.601807076467204E-6
4.711000000000001E+3	7.069328026884028E-12	66.328359886838273E-6
4.712000000000001E+3	17.566754200791248E-12	68.117570966614617E-6
4.713000000000001E+3	7.869523692425033E-12	33.927080189925869E-6
4.714000000000001E+3	12.473023490385422E-12	68.273373015545090E-6
4.715000000000001E+3	4.563765245122112E-12	26.711951264745884E-6
4.716000000000001E+3	17.257043261543820E-12	62.196073835502612E-6
4.717000000000001E+3	27.670297002760260E-12	111.633257749972390E-6
4.718000000000001E+3	15.284437643538300E-12	63.469437237150347E-6
4.719000000000001E+3	23.205496777239384E-12	49.039424110942033E-6
4.720000000000001E+3	26.986534603171955E-12	71.685116780372470E-6
4.721000000000001E+3	5.269583661997516E-12	25.803365551043940E-6
4.722000000000001E+3	14.445832141327669E-12	84.174616870244485E-6
4.723000000000001E+3	5.854163913436960E-12	31.104476497912544E-6
4.724000000000001E+3	17.986071247899093E-12	54.428720594438403E-6
4.725000000000001E+3	20.068786609146477E-12	66.181745354391728E-6
4.726000000000001E+3	12.451382228860447E-12	54.348068410784127E-6
4.727000000000001E+3	15.320247194255094E-12	64.195806544945554E-6
4.728000000000001E+3	19.840518631219475E-12	56.515561113136949E-6
4.729000000000001E+3	4.902403180225789E-12	18.841167926177420E-6
4.730000000000001E+3	15.634564934912596E-12	85.605078816486938E-6
4.731000000000001E+3	3.725009266839127E-12	33.809653739831028E-6
4.732000000000001E+3	14.204971820254316E-12	57.129988717380972E-6
4.733000000000001E+3	9.195325994382860E-12	48.657758204899362E-6
4.734000000000001E+3	5.406937132561550E-12	12.998238385451586E-6
4.735000000000001E+3	10.269730926645447E-12	67.245104859898472E-6
4.736000000000001E+3	4.825597913665253E-12	46.367834932778377E-6
4.737000000000001E+3	4.835277186965469E-12	27.967532330782067E-6
4.738000000000001E+3	4.950306443228375E-12	63.045029656654388E-6
4.739000000000001E+3	6.581453887693193E-12	49.674732643141473E-6
4.740000000000001E+3	7.406573632888764E-12	67.980052724902958E-6
4.741000000000001E+3	6.926567604820550E-12	73.367933465422409E-6
4.742000000000001E+3	3.129069793128968E-12	18.019640777142154E-6
4.743000000000001E+3	5.798479072645029E-12	61.353035244551439E-6
4.744000000000001E+3	6.015688459701842E-12	38.209864801434592E-6
4.745000000000001E+3	1.623051655944590E-12	53.166145857014901E-6
4.746000000000001E+3	4.664167223306762E-12	64.737971593347159E-6
4.747000000000001E+3	8.505776579938931E-12	47.199530486302069E-6
4.748000000000001E+3	16.477006217664915E-12	83.716943832389085E-6
4.749000000000001E+3	12.538308074476494E-12	91.163579987694110E-6
4.750000000000001E+3	4.539814155057962E-12	14.060578106865523E-6
4.751000000000001E+3	15.431570702723315E-12	79.665539530419762E-6
4.752000000000001E+3	3.914815889111273E-12	33.806177997791353E-6
4.753000000000001E+3	13.742381227865833E-12	66.990265122080086E-6
4.754000000000001E+3	15.478928383286961E-12	63.297678406591971E-6
4.755000000000001E+3	4.757633901368704E-12	28.354343460631999E-6
4.756000000000001E+3	11.213835662001754E-12	44.174521524437311E-6
4.757000000000001E+3	19.373708078961700E-12	82.369775376632987E-6
4.758000000000001E+3	11.613938466290433E-12	25.157451049090201E-6
4.759000000000001E+3	11.866283499761223E-12	54.581829312749764E-6
4.760000000000001E+3	11.494334044468278E-12	45.451010355491932E-6
4.761000000000001E+3	16.727086124333564E-12	70.816243782912335E-6
4.762000000000001E+3	14.622449151980933E-12	64.072714348917224E-6
4.763000000000001E+3	10.277212185826776E-12	31.664155079692998E-6
4.764000000000001E+3	22.759171504862598E-12	46.685594408012250E-6
4.765000000000001E+3	12.238351053987154E-12	43.118810099737796E-6
4.766000000000001E+3	23.683643317593617E-12	63.901372220089763E-6
4.767000000000001E+3	23.414628139616050E-12	75.019725055934381E-6
4.768000000000001E+3	12.591997125314029E-12	44.447576997190793E-6
4.769000000000001E+3	13.402451074771371E-12	45.479676621028916E-6
4.770000000000001E+3	38.712041328225503E-12	109.931463210261780E-6
4.771000000000001E+3	16.181082252650983E-12	29.756971459291714E-6
4.772000000000001E+3	15.833419137133577E-12	65.041010750670688E-6
4.773000000000001E+3	11.884049508886616E-12	30.911259132023445E-6
4.774000000000001E+3	12.561211805521879E-12	45.884857792677529E-6
4.775000000000001E+3	23.543207134497380E-12	70.834325788706024E-6
4.776000000000001E+3	20.473784855952525E-12	70.055049749641478E-6
4.777000000000001E+3	6.963028121639744E-12	30.608840941911141E-6
4.778000000000001E+3	16.626018837652729E-12	64.840908392667262E-6
4.779000000000001E+3	11.905125983348197E-12	37.679988766392381E-6
4.780000000000001E+3	11.807553439548334E-12	74.859878935644070E-6
4.781000000000001E+3	9.473647896754828E-12	36.692574386749664E-6
4.782000000000001E+3	5.051773841696691E-12	29.522571329037716E-6
4.783000000000001E+3	13.077121007937215E-12	64.069279138594102E-6
4.784000000000001E+3	15.204993346354668E-12	51.076474576364098E-6
4.785000000000001E+3	7.327463326620617E-12	42.715346614518412E-6
4.786000000000001E+3	9.640291213360279E-12	45.554441979796842E-6
4.787000000000001E+3	6.600683019643088E-12	29.990451873265950E-6
4.788000000000001E+3	7.975806765642068E-12	74.056459770393751E-6
4.789000000000001E+3	17.767932913600522E-12	81.103821827014887E-6
4.790000000000001E+3	8.700778803152263E-12	23.718682304010273E-6
4.791000000000001E+3	14.390787673812320E-12	67.363667200874653E-6
4.792000000000001E+3	6.318909242025125E-12	49.882620058044509E-6
4.793000000000001E+3	13.070362102198485E-12	40.698071995799238E-6
4.794000000000001E+3	17.224012548766759E-12	46.491545545602629E-6
4.795000000000001E+3	11.607647123201054E-12	29.772556607585657E-6
4.796000000000001E+3	24.286084313273156E-12	57.027046108265733E-6
4.797000000000001E+3	27.614055235672397E-12	81.799840957889419E-6
4.798000000000001E+3	25.523787890437115E-12	45.940321681792637E-6
4.799000000000001E+3	17.686179959469844E-12	55.850481119214031E-6
4.800000000000001E+3	18.372680769588915E-12	37.041882053111371E-6
4.801000000000001E+3	31.640727173640843E-12	55.392265142105531E-6
4.802000000000001E+3	28.598927013886948E-12	55.695020793878800E-6
4.803000000000001E+3	17.039952287007579E-12	25.691552549694301E-6
4.804000000000001E+3	31.250643541726914E-12	44.225718234224900E-6
4.805000000000001E+3	41.587137282634442E-12	70.485911124213105E-6
4.806000000000001E+3	31.248862562369529E-12	38.275866121600596E-6
4.807000000000001E+3	51.604443511525428E-12	69.646765750925956E-6
4.808000000000001E+3	18.590240494100926E-12	27.871661500683970E-6
4.809000000000001E+3	26.326426358721306E-12	37.357429112264712E-6
4.810000000000001E+3	64.665734322832761E-12	74.657631602816299E-6
4.811000000000001E+3	44.159728761300740E-12	51.345055219880823E-6
4.812000000000001E+3	32.242800589962129E-12	39.206135934073768E-6
4.813000000000001E+3	52.719561208386718E-12	69.478700625977876E-6
4.814000000000001E+3	14.245881865799622E-12	19.712287614603216E-6
4.815000000000001E+3	63.264600522238479E-12	69.310251379892080E-6
4.816000000000001E+3	43.003807259750042E-12	46.141315214749272E-6
4.817000000000001E+3	26.042052424800836E-12	31.556862160758809E-6
4.818000000000001E+3	57.248592992462476E-12	68.298960511479763E-6
4.819000000000001E+3	53.451230003958957E-12	68.327628156983011E-6
4.820000000000001E+3	80.996766559271713E-12	93.350653383253188E-6
4.821000000000001E+3	78.151601192433588E-12	91.842319546608418E-6
4.822000000000001E+3	24.978863734152285E-12	26.468905557205127E-6
4.823000000000001E+3	60.206507821347850E-12	53.441103464600594E-6
4.824000000000001E+3	51.113207377865036E-12	57.373222293619595E-6
4.825000000000001E+3	30.049430633293247E-12	34.063796829946097E-6
4.826000000000001E+3	76.872459065700067E-12	94.505476805644627E-6
4.827000000000001E+3	44.978652004325986E-12	39.035433996849724E-6
4.828000000000001E+3	81.889436130318116E-12	90.762557763709970E-6
4.829000000000001E+3	98.680048364418209E-12	94.464420832403534E-6
4.830000000000001E+3	28.210307495982986E-12	25.719184356751242E-6
4.831000000000001E+3	21.583700609616936E-12	30.700782253074085E-6
4.832000000000001E+3	62.271949826110101E-12	75.021621246842393E-6
4.833000000000001E+3	30.559239219850224E-12	30.310640524664141E-6
4.834000000000001E+3	82.132705964329222E-12	91.898107895589849E-6
4.835000000000001E+3	21.069792360059530E-12	27.608280563629062E-6
4.836000000000001E+3	54.546368603167248E-12	47.455680364192677E-6
