Freq (Hz)	Coh_Microphone/Source
1.709000000000000E+3	994.579142180739950E-3
1.710000000000000E+3	992.981759963512680E-3
1.711000000000000E+3	997.839337708311120E-3
1.712000000000000E+3	992.700617060356840E-3
1.713000000000000E+3	996.390184902830930E-3
1.714000000000000E+3	994.088189204678780E-3
1.715000000000000E+3	998.743314433802260E-3
1.716000000000000E+3	960.606338499254810E-3
1.717000000000000E+3	993.777336806454860E-3
1.718000000000000E+3	991.862621752460870E-3
1.719000000000000E+3	997.991027158590780E-3
1.720000000000000E+3	994.344217117736910E-3
1.721000000000000E+3	991.905925129451300E-3
1.722000000000000E+3	985.694075209326280E-3
1.723000000000000E+3	839.613653745750140E-3
1.724000000000000E+3	996.863456372337860E-3
1.725000000000000E+3	992.683442987659870E-3
1.726000000000000E+3	998.478433136570590E-3
1.727000000000000E+3	999.263237857484390E-3
1.728000000000000E+3	993.537362339964590E-3
1.729000000000000E+3	998.471918012359790E-3
1.730000000000000E+3	939.707834025840570E-3
1.731000000000000E+3	996.998174588662360E-3
1.732000000000000E+3	990.502557383704300E-3
1.733000000000000E+3	992.594896135026940E-3
1.734000000000000E+3	992.474452943585610E-3
1.735000000000000E+3	998.333124247818060E-3
1.736000000000000E+3	997.918330428093860E-3
1.737000000000000E+3	815.625659311638330E-3
1.738000000000000E+3	987.432184649712500E-3
1.739000000000000E+3	959.172709281969400E-3
1.740000000000000E+3	985.291546834445090E-3
1.741000000000000E+3	986.758453495135910E-3
1.742000000000000E+3	996.458263735122700E-3
1.743000000000000E+3	954.930115810211140E-3
1.744000000000000E+3	996.932593210724920E-3
1.745000000000000E+3	997.406040798130780E-3
1.746000000000000E+3	983.756098086895350E-3
1.747000000000000E+3	994.222908076240810E-3
1.748000000000000E+3	988.057491651879620E-3
1.749000000000000E+3	997.153381114158850E-3
1.750000000000000E+3	992.538128553482670E-3
1.751000000000000E+3	997.431130639648610E-3
1.752000000000000E+3	997.226766917800540E-3
1.753000000000000E+3	933.669402461600020E-3
1.754000000000000E+3	995.507019183683560E-3
1.755000000000000E+3	995.179107990344920E-3
1.756000000000000E+3	990.539417878792520E-3
1.757000000000000E+3	997.256975439074770E-3
1.758000000000000E+3	995.378527133957360E-3
1.759000000000000E+3	971.621112814299860E-3
1.760000000000000E+3	997.046391344337920E-3
1.761000000000000E+3	993.189262751847490E-3
1.762000000000000E+3	996.643705329892990E-3
1.763000000000000E+3	997.631899895180080E-3
1.764000000000000E+3	976.309318393787650E-3
1.765000000000000E+3	997.558948063924310E-3
1.766000000000000E+3	935.576828630191870E-3
1.767000000000000E+3	995.699239582245710E-3
1.768000000000000E+3	997.264282332069540E-3
1.769000000000000E+3	995.950721665088470E-3
1.770000000000000E+3	985.066106720078330E-3
1.771000000000000E+3	998.682328986813530E-3
1.772000000000000E+3	997.468307866806180E-3
1.773000000000000E+3	924.025798188271460E-3
1.774000000000000E+3	978.141917468196560E-3
1.775000000000000E+3	989.106905636706000E-3
1.776000000000000E+3	938.141105260092310E-3
1.777000000000000E+3	985.994518062922150E-3
1.778000000000000E+3	996.001209359275610E-3
1.779000000000000E+3	914.673506415057740E-3
1.780000000000000E+3	979.882511822369740E-3
1.781000000000000E+3	997.382823814365940E-3
1.782000000000000E+3	995.779329322203920E-3
1.783000000000000E+3	995.915636154717450E-3
1.784000000000000E+3	837.898889041508670E-3
1.785000000000000E+3	997.154206300813080E-3
1.786000000000000E+3	994.999308451363080E-3
1.787000000000000E+3	996.247761462795480E-3
1.788000000000000E+3	996.941103956576420E-3
1.789000000000000E+3	985.447309385793170E-3
1.790000000000000E+3	997.024047036006330E-3
1.791000000000000E+3	979.174082714169280E-3
1.792000000000000E+3	995.896944338917620E-3
1.793000000000000E+3	961.382599683670240E-3
1.794000000000000E+3	995.043115631823790E-3
1.795000000000000E+3	997.937856339899060E-3
1.796000000000000E+3	992.838211414812210E-3
1.797000000000000E+3	972.139189763359670E-3
1.798000000000000E+3	996.098796736066600E-3
1.799000000000000E+3	991.842140865895170E-3
1.800000000000000E+3	961.843696462838740E-3
1.801000000000000E+3	997.257499902176710E-3
1.802000000000000E+3	936.410095067688910E-3
1.803000000000000E+3	992.236539705541710E-3
1.804000000000000E+3	990.973743618104420E-3
1.805000000000000E+3	999.669758216050750E-3
1.806000000000000E+3	328.570015231818450E-3
1.807000000000000E+3	981.911821650742640E-3
1.808000000000000E+3	995.909308426770830E-3
1.809000000000000E+3	988.286198729874110E-3
1.810000000000000E+3	980.013103864401770E-3
1.811000000000000E+3	995.516552323433280E-3
1.812000000000000E+3	988.621510218445240E-3
1.813000000000000E+3	990.307016470192370E-3
1.814000000000000E+3	998.240621461388920E-3
1.815000000000000E+3	983.215425835485820E-3
1.816000000000000E+3	980.430357739506930E-3
1.817000000000000E+3	987.698897142961440E-3
1.818000000000000E+3	987.144966860013410E-3
1.819000000000000E+3	996.914270361157980E-3
1.820000000000000E+3	990.298753020822930E-3
1.821000000000000E+3	995.647770947388320E-3
1.822000000000000E+3	979.052643063852980E-3
1.823000000000000E+3	998.487345764318630E-3
1.824000000000000E+3	996.558693519323800E-3
1.825000000000000E+3	995.732143321945370E-3
1.826000000000000E+3	993.019687988592520E-3
1.827000000000000E+3	810.741364781414230E-3
1.828000000000000E+3	996.422800059311500E-3
1.829000000000000E+3	994.140453138461780E-3
1.830000000000000E+3	987.237053319410920E-3
1.831000000000000E+3	990.156597803440010E-3
1.832000000000000E+3	993.286884841602990E-3
1.833000000000000E+3	614.784543439368840E-3
1.834000000000000E+3	991.963985169363680E-3
1.835000000000000E+3	994.258904842996390E-3
1.836000000000000E+3	998.633497943258840E-3
1.837000000000000E+3	998.355538110365590E-3
1.838000000000000E+3	986.077687968466840E-3
1.839000000000000E+3	992.485316115058860E-3
1.840000000000000E+3	981.000198167367720E-3
1.841000000000000E+3	998.532370743752780E-3
1.842000000000000E+3	885.634459000953720E-3
1.843000000000000E+3	988.719025019984210E-3
1.844000000000000E+3	991.422036891638100E-3
1.845000000000000E+3	979.819635726346890E-3
1.846000000000000E+3	993.615983387187040E-3
1.847000000000000E+3	986.336212172429950E-3
1.848000000000000E+3	990.779648991889860E-3
1.849000000000000E+3	984.799589110856960E-3
1.850000000000000E+3	986.124028583483020E-3
1.851000000000000E+3	979.499050673407700E-3
1.852000000000000E+3	997.464652887949170E-3
1.853000000000000E+3	936.839378467445360E-3
1.854000000000000E+3	987.536343118967870E-3
1.855000000000000E+3	998.087251732335920E-3
1.856000000000000E+3	996.753822690882080E-3
1.857000000000000E+3	996.019817027072980E-3
1.858000000000000E+3	949.869633794694470E-3
1.859000000000000E+3	996.835290996078370E-3
1.860000000000000E+3	906.651667728330720E-3
1.861000000000000E+3	995.056975922885440E-3
1.862000000000000E+3	998.318707551470780E-3
1.863000000000000E+3	994.521139448272580E-3
1.864000000000000E+3	991.219365753134070E-3
1.865000000000000E+3	992.615863464570870E-3
1.866000000000000E+3	995.634760793389080E-3
1.867000000000000E+3	946.785993256258560E-3
1.868000000000000E+3	996.679386123900500E-3
1.869000000000000E+3	988.968924007946340E-3
1.870000000000000E+3	995.488374636791630E-3
1.871000000000000E+3	995.317330050143890E-3
1.872000000000000E+3	997.739396222559580E-3
1.873000000000000E+3	975.171997098237320E-3
1.874000000000000E+3	998.574722608829290E-3
1.875000000000000E+3	995.596681751312330E-3
1.876000000000000E+3	990.509072939764760E-3
1.877000000000000E+3	997.727414585067750E-3
1.878000000000000E+3	934.857047821155970E-3
1.879000000000000E+3	998.742271136919490E-3
1.880000000000000E+3	981.426666609637180E-3
1.881000000000000E+3	991.597643651319640E-3
1.882000000000000E+3	996.204554165656450E-3
1.883000000000000E+3	995.200320555009730E-3
1.884000000000000E+3	979.366218932168800E-3
1.885000000000000E+3	995.249695725263120E-3
1.886000000000000E+3	993.764855197987740E-3
1.887000000000000E+3	949.847184257450630E-3
1.888000000000000E+3	994.517055516855870E-3
1.889000000000000E+3	990.242911440591840E-3
1.890000000000000E+3	995.408445974659940E-3
1.891000000000000E+3	981.017813511304130E-3
1.892000000000000E+3	998.022127337245490E-3
1.893000000000000E+3	969.672092688248280E-3
1.894000000000000E+3	983.279070877803750E-3
1.895000000000000E+3	994.953492188053840E-3
1.896000000000000E+3	996.359413369056980E-3
1.897000000000000E+3	988.378654573203730E-3
1.898000000000000E+3	991.282723618086230E-3
1.899000000000000E+3	998.256049747377800E-3
1.900000000000000E+3	938.331553841140200E-3
1.901000000000000E+3	980.308654377537670E-3
1.902000000000000E+3	991.638755949481590E-3
1.903000000000000E+3	987.258834321012800E-3
1.904000000000000E+3	984.100695790914860E-3
1.905000000000000E+3	987.341892935262980E-3
1.906000000000000E+3	972.689426938222470E-3
1.907000000000000E+3	974.510131060280620E-3
1.908000000000000E+3	995.713115883654080E-3
1.909000000000000E+3	975.506394491864270E-3
1.910000000000000E+3	993.226980145878850E-3
1.911000000000000E+3	233.258011440638320E-3
1.912000000000000E+3	996.101100098257030E-3
1.913000000000000E+3	990.403460131517370E-3
1.914000000000000E+3	996.883453341226080E-3
1.915000000000000E+3	992.590235964153850E-3
1.916000000000000E+3	980.568757677005460E-3
1.917000000000000E+3	997.877131509444790E-3
1.918000000000000E+3	937.534978449598770E-3
1.919000000000000E+3	993.282469651623810E-3
1.920000000000000E+3	992.613788170773500E-3
1.921000000000000E+3	910.784802686125050E-3
1.922000000000000E+3	959.876823261858860E-3
1.923000000000000E+3	993.499314748428670E-3
1.924000000000000E+3	953.287986621616620E-3
1.925000000000000E+3	998.005997449431410E-3
1.926000000000000E+3	994.902592113686260E-3
1.927000000000000E+3	996.869367339712990E-3
1.928000000000000E+3	990.357561471582160E-3
1.929000000000000E+3	946.000854796122170E-3
1.930000000000000E+3	986.097754122074340E-3
1.931000000000000E+3	873.386578015352240E-3
1.932000000000000E+3	994.660864632853640E-3
1.933000000000000E+3	895.719432967524990E-3
1.934000000000000E+3	973.884649389835320E-3
1.935000000000000E+3	973.273195736666040E-3
1.936000000000000E+3	991.527930596759480E-3
1.937000000000000E+3	986.960472443992100E-3
1.938000000000000E+3	991.388630952559910E-3
1.939000000000000E+3	948.719606062048190E-3
1.940000000000000E+3	985.793357618534590E-3
1.941000000000000E+3	995.331456073987320E-3
1.942000000000000E+3	944.544829047825440E-3
1.943000000000000E+3	995.732875630349400E-3
1.944000000000000E+3	805.469474954930150E-3
1.945000000000000E+3	988.991329823715960E-3
1.946000000000000E+3	987.939656193655540E-3
1.947000000000000E+3	996.265276015729340E-3
1.948000000000000E+3	976.732531322480170E-3
1.949000000000000E+3	289.066476964588980E-3
1.950000000000000E+3	998.429585410668730E-3
1.951000000000000E+3	979.587635252543330E-3
1.952000000000000E+3	989.757355160571510E-3
1.953000000000000E+3	991.039990337358230E-3
1.954000000000000E+3	990.932918979626760E-3
1.955000000000000E+3	876.371419836907250E-3
1.956000000000000E+3	991.342899925210850E-3
1.957000000000000E+3	983.271453052034670E-3
1.958000000000000E+3	993.127956146977800E-3
1.959000000000000E+3	990.115821498722350E-3
1.960000000000000E+3	991.815234013860290E-3
1.961000000000000E+3	988.184247081568600E-3
1.962000000000000E+3	974.587577315900840E-3
1.963000000000000E+3	997.981572837174810E-3
1.964000000000000E+3	982.602231676240170E-3
1.965000000000000E+3	997.449814342457830E-3
1.966000000000000E+3	988.100718595037010E-3
1.967000000000000E+3	994.352577966169490E-3
1.968000000000000E+3	992.334955038651320E-3
1.969000000000000E+3	993.502982471778590E-3
1.970000000000000E+3	993.778116205457310E-3
1.971000000000000E+3	998.222522457707710E-3
1.972000000000000E+3	939.499169825812830E-3
1.973000000000000E+3	986.031608831821730E-3
1.974000000000000E+3	993.011927390291870E-3
1.975000000000000E+3	995.789190153925860E-3
1.976000000000000E+3	979.530547683528870E-3
1.977000000000000E+3	974.998051963547270E-3
1.978000000000000E+3	994.757225265567760E-3
1.979000000000000E+3	869.882580977895280E-3
1.980000000000000E+3	985.529855610736580E-3
1.981000000000000E+3	995.576524585660820E-3
1.982000000000000E+3	993.148817356663270E-3
1.983000000000000E+3	995.368081041650860E-3
1.984000000000000E+3	995.067102334315170E-3
1.985000000000000E+3	996.194754042629690E-3
1.986000000000000E+3	974.858742058627330E-3
1.987000000000000E+3	992.554286046491320E-3
1.988000000000000E+3	978.082858883797200E-3
1.989000000000000E+3	983.805240806815310E-3
1.990000000000000E+3	975.660698170807140E-3
1.991000000000000E+3	991.566579884096350E-3
1.992000000000000E+3	908.260648418181880E-3
1.993000000000000E+3	995.366360776658080E-3
1.994000000000000E+3	994.345517557454710E-3
1.995000000000000E+3	993.642982532889410E-3
1.996000000000000E+3	994.601114302150040E-3
1.997000000000000E+3	992.001957258492160E-3
1.998000000000000E+3	997.000279795213550E-3
1.999000000000000E+3	980.631719357454970E-3
2.000000000000000E+3	993.617636769200340E-3
2.001000000000000E+3	993.738508716488610E-3
2.002000000000000E+3	997.378190431680190E-3
2.003000000000000E+3	991.203585976129340E-3
2.004000000000000E+3	926.657979777176570E-3
2.005000000000000E+3	989.249328059273570E-3
2.006000000000000E+3	986.515424299898580E-3
2.007000000000000E+3	991.418948446416980E-3
2.008000000000000E+3	993.778693424023360E-3
2.009000000000000E+3	987.396327208701960E-3
2.010000000000000E+3	980.002527525460350E-3
2.011000000000000E+3	995.798925018281930E-3
2.012000000000000E+3	983.444244165313950E-3
2.013000000000000E+3	990.930757719412190E-3
2.014000000000000E+3	992.401088328217940E-3
2.015000000000000E+3	991.423390449006960E-3
2.016000000000000E+3	989.785181130982570E-3
2.017000000000000E+3	694.586116213017360E-3
2.018000000000000E+3	988.898746049032500E-3
2.019000000000000E+3	972.752434355046660E-3
2.020000000000000E+3	983.937913560152590E-3
2.021000000000000E+3	934.997817309061510E-3
2.022000000000000E+3	995.304537818313180E-3
2.023000000000000E+3	979.225409651022890E-3
2.024000000000000E+3	991.283212510150610E-3
2.025000000000000E+3	957.458331073734130E-3
2.026000000000000E+3	997.738752441608030E-3
2.027000000000000E+3	924.862254609741250E-3
2.028000000000000E+3	987.807818785780830E-3
2.029000000000000E+3	994.901462263346410E-3
2.030000000000000E+3	997.129920218268630E-3
2.031000000000000E+3	993.102036585770680E-3
2.032000000000000E+3	703.581182843074250E-3
2.033000000000000E+3	997.739216292632850E-3
2.034000000000000E+3	986.207728189263280E-3
2.035000000000000E+3	983.749591209839290E-3
2.036000000000000E+3	995.998037726847140E-3
2.037000000000000E+3	995.244524647144630E-3
2.038000000000000E+3	972.334352246157270E-3
2.039000000000000E+3	991.791255037290820E-3
2.040000000000000E+3	982.949681907034240E-3
2.041000000000000E+3	986.918520756354440E-3
2.042000000000000E+3	993.144315072484800E-3
2.043000000000000E+3	998.883493892126270E-3
2.044000000000000E+3	993.611062676983850E-3
2.045000000000000E+3	990.050609490229270E-3
2.046000000000000E+3	997.744703668278720E-3
2.047000000000000E+3	971.538672355969130E-3
2.048000000000000E+3	996.877784109709060E-3
2.049000000000000E+3	885.496183637051290E-3
2.050000000000000E+3	991.528811952840150E-3
2.051000000000000E+3	991.835855269252220E-3
2.052000000000000E+3	991.764129693793350E-3
2.053000000000000E+3	991.247112129879480E-3
2.054000000000000E+3	994.459193093859880E-3
2.055000000000000E+3	988.173317115832780E-3
2.056000000000000E+3	936.238482802363880E-3
2.057000000000000E+3	992.755959024255840E-3
2.058000000000000E+3	992.872410392712680E-3
2.059000000000000E+3	992.730854353033540E-3
2.060000000000000E+3	755.099368219764530E-3
2.061000000000000E+3	997.775287449227610E-3
2.062000000000000E+3	963.857931327609220E-3
2.063000000000000E+3	994.530118296617750E-3
2.064000000000000E+3	995.604060699047830E-3
2.065000000000000E+3	996.031704004250010E-3
2.066000000000000E+3	987.813666149258250E-3
2.067000000000000E+3	998.273266716397930E-3
2.068000000000000E+3	996.242837816608940E-3
2.069000000000000E+3	987.582719505656680E-3
2.070000000000000E+3	992.377547095819270E-3
2.071000000000000E+3	989.197426929382730E-3
2.072000000000000E+3	994.054291759054460E-3
2.073000000000000E+3	987.787665609585750E-3
2.074000000000000E+3	993.791425471840630E-3
