Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
11.498000000000002E+3	1.196064206224439E-3	-253.033757366124920E+0
11.499000000000002E+3	1.252680835636586E-3	-253.052123806967500E+0
11.500000000000002E+3	1.272197813451554E-3	-253.034598435959110E+0
11.501000000000002E+3	1.268645864110196E-3	-253.035787430798960E+0
11.502000000000002E+3	1.268625508874594E-3	-253.024763800286590E+0
11.503000000000002E+3	1.246627836656380E-3	-253.033620931537170E+0
11.504000000000002E+3	1.225748717266613E-3	-253.068365231425530E+0
11.505000000000002E+3	1.252328146454609E-3	-253.097442301804820E+0
11.506000000000002E+3	1.286175634167389E-3	-253.083092277450480E+0
11.507000000000002E+3	1.299370832922986E-3	-253.105339423141400E+0
11.508000000000002E+3	1.321981481225735E-3	-253.142324585226110E+0
11.509000000000002E+3	1.311574684535706E-3	-253.144868269544360E+0
11.510000000000002E+3	1.273644925401486E-3	-253.152069149132870E+0
11.511000000000002E+3	1.250072310094132E-3	-253.181559871982730E+0
11.512000000000002E+3	1.260123778803339E-3	-253.206004684767950E+0
11.513000000000002E+3	1.276794537686956E-3	-253.231988534743440E+0
11.514000000000002E+3	1.308650657574116E-3	-253.242589018969370E+0
11.515000000000002E+3	1.305411931423129E-3	-253.241731638761730E+0
11.516000000000002E+3	1.264749603485427E-3	-253.258532750745190E+0
11.517000000000002E+3	1.280332371962826E-3	-253.295165941763120E+0
11.518000000000002E+3	1.328999937014696E-3	-253.270296681435380E+0
11.519000000000002E+3	1.326070906255335E-3	-253.271743314792160E+0
11.520000000000002E+3	1.314252670659444E-3	-253.324312015550390E+0
11.521000000000002E+3	1.279279045227341E-3	-253.353825088451600E+0
11.522000000000002E+3	1.264437056944940E-3	-253.404420864432150E+0
11.523000000000002E+3	1.317556793161427E-3	-253.395461651402370E+0
11.524000000000002E+3	1.309899598732190E-3	-253.348581203592370E+0
11.525000000000002E+3	1.246662099041434E-3	-253.294497430837650E+0
11.526000000000002E+3	1.204472084415658E-3	-253.348308654941600E+0
11.527000000000002E+3	1.239320503434923E-3	-253.358163436375520E+0
11.528000000000002E+3	1.207723779204035E-3	-253.350439220239930E+0
11.529000000000002E+3	1.194358342197261E-3	-253.370186301992050E+0
11.530000000000002E+3	1.201518477072697E-3	-253.368579552240560E+0
11.531000000000002E+3	1.178601157224585E-3	-253.386280814300360E+0
11.532000000000002E+3	1.174089558115467E-3	-253.426656294129880E+0
11.533000000000002E+3	1.183397142698640E-3	-253.436984409899030E+0
11.534000000000002E+3	1.202460831994396E-3	-253.430213967646410E+0
11.535000000000002E+3	1.204337411795924E-3	-253.422993548458660E+0
11.536000000000002E+3	1.194128892657739E-3	-253.449811790519790E+0
11.537000000000002E+3	1.208783757967076E-3	-253.474217683937270E+0
11.538000000000002E+3	1.215546204412193E-3	-253.462174767935070E+0
11.539000000000002E+3	1.202681659549637E-3	-253.460121649132700E+0
11.540000000000002E+3	1.199943023886332E-3	-253.488721953322170E+0
11.541000000000002E+3	1.208568541824370E-3	-253.500452057390730E+0
11.542000000000002E+3	1.216257025503720E-3	-253.496273296228590E+0
11.543000000000002E+3	1.209134289889580E-3	-253.516228101164100E+0
11.544000000000002E+3	1.221842782280753E-3	-253.555327038965430E+0
11.545000000000002E+3	1.223470582800262E-3	-253.550965724817160E+0
11.546000000000002E+3	1.192658754130955E-3	-253.563565342489990E+0
11.547000000000002E+3	1.204334660230373E-3	-253.597889222513940E+0
11.548000000000002E+3	1.225165766244835E-3	-253.633121642670370E+0
11.549000000000002E+3	1.229037281384770E-3	-253.641432283840170E+0
11.550000000000002E+3	1.199965085418633E-3	-253.626840774205960E+0
11.551000000000002E+3	1.173213230763008E-3	-253.643623126907780E+0
11.552000000000002E+3	1.205845684857920E-3	-253.678166633718750E+0
11.553000000000002E+3	1.225385583478305E-3	-253.685104459985920E+0
11.554000000000002E+3	1.225393261916620E-3	-253.689812473564960E+0
11.555000000000002E+3	1.189398687702893E-3	-253.721395806145320E+0
11.556000000000002E+3	1.176318877213076E-3	-253.759126381027240E+0
11.557000000000002E+3	1.179726094797813E-3	-253.765619222625590E+0
11.558000000000002E+3	1.155742287493543E-3	-253.781312474570110E+0
11.559000000000002E+3	1.185817887164011E-3	-253.807523867642150E+0
11.560000000000002E+3	1.191755816779995E-3	-253.799263411874700E+0
11.561000000000002E+3	1.159454944139895E-3	-253.800682356371740E+0
11.562000000000002E+3	1.124500520379659E-3	-253.789662719589980E+0
11.563000000000002E+3	1.104527833024983E-3	-253.819303599799410E+0
11.564000000000002E+3	1.094042294403194E-3	-253.831072912943650E+0
11.565000000000002E+3	1.051659760722306E-3	-253.854184478933550E+0
11.566000000000002E+3	1.052789603633820E-3	-253.899870609830120E+0
11.567000000000002E+3	1.067323620879775E-3	-253.891122549992530E+0
11.568000000000002E+3	1.051162284006093E-3	-253.879266955262100E+0
11.569000000000002E+3	1.007261815131529E-3	-253.888810686354450E+0
11.570000000000002E+3	993.050965281119890E-6	-253.901961214420170E+0
11.571000000000002E+3	1.043575520828636E-3	-253.888185075146760E+0
11.572000000000002E+3	1.039642959395062E-3	-253.848532230201100E+0
11.573000000000002E+3	997.916827374052470E-6	-253.867418753316880E+0
11.574000000000002E+3	971.204410245853170E-6	-253.893098885944570E+0
11.575000000000002E+3	954.037210493901630E-6	-253.907923356812380E+0
11.576000000000002E+3	954.413319743154900E-6	-253.969982689772540E+0
11.577000000000002E+3	1.006164523849472E-3	-254.012362389003270E+0
11.578000000000002E+3	975.153325516437460E-6	-253.994287290563140E+0
11.579000000000002E+3	923.522532324839780E-6	-254.009156314521050E+0
11.580000000000002E+3	892.837383294424580E-6	-254.027794451375770E+0
11.581000000000002E+3	911.096489223170460E-6	-254.020561689478480E+0
11.582000000000002E+3	935.659527160367260E-6	-254.012587637378600E+0
11.583000000000002E+3	962.229807621324950E-6	-254.054391434729610E+0
11.584000000000002E+3	977.639507750425890E-6	-254.061990458262500E+0
11.585000000000002E+3	930.744160713237370E-6	-254.035420248683100E+0
11.586000000000002E+3	880.458892996126030E-6	-254.061151624690270E+0
11.587000000000002E+3	888.744493513552850E-6	-254.092181814724770E+0
11.588000000000002E+3	898.328919920654080E-6	-254.107566465494780E+0
11.589000000000002E+3	840.979729531797660E-6	-254.107062099097700E+0
11.590000000000002E+3	808.794942718984410E-6	-254.145993383440270E+0
11.591000000000002E+3	828.278752852042970E-6	-254.139403633499400E+0
11.592000000000002E+3	825.854919243287610E-6	-254.130919591067000E+0
11.593000000000002E+3	826.814887026212180E-6	-254.171771001665660E+0
11.594000000000002E+3	837.620291811104330E-6	-254.167035591267340E+0
11.595000000000002E+3	802.412560835043080E-6	-254.142466247488100E+0
11.596000000000002E+3	781.773631908619440E-6	-254.171193538319840E+0
11.597000000000002E+3	776.335872724902610E-6	-254.180185576347210E+0
11.598000000000002E+3	738.375105040120800E-6	-254.190274463017660E+0
11.599000000000002E+3	699.076232675287860E-6	-254.239451954506560E+0
11.600000000000002E+3	687.520787569297380E-6	-254.317564716566470E+0
11.601000000000002E+3	679.489790961908950E-6	-254.319321300697540E+0
11.602000000000002E+3	661.988530516755920E-6	-254.341513226408440E+0
11.603000000000002E+3	692.778720902955730E-6	-254.291513293083030E+0
11.604000000000002E+3	666.587984881190340E-6	-254.249030349995050E+0
11.605000000000002E+3	632.575540019367140E-6	-254.267560898144780E+0
11.606000000000002E+3	592.210355253315290E-6	-254.315362180862310E+0
11.607000000000002E+3	595.896485031040780E-6	-254.371926871498660E+0
11.608000000000002E+3	610.313536089610340E-6	-254.367747675732630E+0
11.609000000000002E+3	580.811531289322850E-6	-254.324421053216240E+0
11.610000000000002E+3	592.740680160375520E-6	-254.372634224854950E+0
11.611000000000002E+3	636.419403698808480E-6	-254.375667292823690E+0
11.612000000000002E+3	624.426520995726140E-6	-254.331369798995130E+0
11.613000000000002E+3	564.882897061987580E-6	-254.289134219014580E+0
11.614000000000002E+3	502.328230281258170E-6	-254.228370314273800E+0
11.615000000000002E+3	532.008161747401220E-6	-254.296978472235110E+0
11.616000000000002E+3	544.840070913020350E-6	-254.254630626352590E+0
11.617000000000002E+3	515.147536816323470E-6	-254.337573588090260E+0
11.618000000000002E+3	558.088733236414060E-6	-254.392698853372740E+0
11.619000000000002E+3	538.484627080373730E-6	-254.370887539668100E+0
11.620000000000002E+3	519.407262066723620E-6	-254.406745109749720E+0
11.621000000000002E+3	507.536224202412660E-6	-254.419975474074530E+0
11.622000000000002E+3	476.912744000192690E-6	-254.405527139042760E+0
11.623000000000002E+3	423.850071213272340E-6	-254.366944918317560E+0
11.624000000000002E+3	395.476747091075170E-6	-254.450451448210510E+0
11.625000000000002E+3	397.055879606889550E-6	-254.473241446604620E+0
11.626000000000002E+3	377.100901520050670E-6	-254.474442175249490E+0
11.627000000000002E+3	373.835444551051230E-6	-254.453763764360840E+0
11.628000000000002E+3	378.423662358333890E-6	-254.368669654349840E+0
11.629000000000002E+3	357.621407232783330E-6	-254.372606831357190E+0
11.630000000000002E+3	363.063846629543280E-6	-254.440501270642900E+0
11.631000000000002E+3	373.201037017202710E-6	-254.435181934550510E+0
11.632000000000002E+3	354.363317931596420E-6	-254.421384398396950E+0
11.633000000000002E+3	347.186413223489210E-6	-254.453241451334520E+0
11.634000000000002E+3	332.561661082341530E-6	-254.416405258834120E+0
11.635000000000002E+3	276.624036779014300E-6	-254.399023128497220E+0
11.636000000000002E+3	250.272625236610050E-6	-254.452059104397960E+0
11.637000000000002E+3	225.736972759068670E-6	-254.448432185407770E+0
11.638000000000002E+3	231.517424284776810E-6	-254.503345715950980E+0
11.639000000000002E+3	252.357734177508270E-6	-254.409127876318510E+0
11.640000000000002E+3	254.807173164160920E-6	-254.311542699348340E+0
11.641000000000002E+3	230.163659069705390E-6	-254.249339209104590E+0
11.642000000000002E+3	223.035345135080680E-6	-254.209240961062160E+0
11.643000000000002E+3	203.204787830697340E-6	-254.171797004744600E+0
11.644000000000002E+3	157.820751564610330E-6	-254.345981204623460E+0
11.645000000000002E+3	136.216840184358840E-6	-254.432091142929810E+0
11.646000000000002E+3	156.322101095621430E-6	-254.350761913177930E+0
11.647000000000002E+3	153.275833061198390E-6	-254.115429452398420E+0
11.648000000000002E+3	127.133308376200120E-6	-254.050209615736120E+0
11.649000000000002E+3	124.034945097184920E-6	-254.058589199663230E+0
11.650000000000002E+3	100.205605330663150E-6	-254.128648269944590E+0
11.651000000000002E+3	88.128869044790565E-6	-254.201147793140080E+0
11.652000000000002E+3	82.934721198918445E-6	-253.870821983498590E+0
11.653000000000002E+3	78.680862897188516E-6	-253.498929476675070E+0
11.654000000000002E+3	65.774665534296860E-6	-253.526504396230170E+0
11.655000000000002E+3	92.728937626571393E-6	-253.815703315459050E+0
11.656000000000002E+3	85.026438809182399E-6	-253.512887177879830E+0
11.657000000000002E+3	52.663585401804398E-6	-253.645032348041700E+0
11.658000000000002E+3	101.665876389032860E-6	-253.709888046311730E+0
11.659000000000002E+3	98.775082985339658E-6	-253.259536554199480E+0
11.660000000000002E+3	72.452314830687511E-6	-252.692520941455770E+0
11.661000000000002E+3	50.032257668508856E-6	-252.998396159875200E+0
11.662000000000002E+3	84.117515115351830E-6	-253.303287547976480E+0
11.663000000000002E+3	115.511206190271560E-6	-253.126851548056780E+0
11.664000000000002E+3	153.249921716973030E-6	-252.952598110776560E+0
11.665000000000002E+3	187.176289610131260E-6	-252.666556679224240E+0
11.666000000000002E+3	158.734524803431750E-6	-252.002357725066300E+0
11.667000000000002E+3	82.238207899634907E-6	-252.478510083365850E+0
11.668000000000002E+3	158.584025772874040E-6	-252.626344837601210E+0
11.669000000000002E+3	172.988260723777450E-6	-252.312560996796610E+0
11.670000000000002E+3	141.196459214762060E-6	-252.538354522670030E+0
11.671000000000002E+3	181.653155031322890E-6	-252.448231509708280E+0
11.672000000000002E+3	207.502512791873130E-6	-252.164625277469010E+0
11.673000000000002E+3	205.270136401589420E-6	-252.165320567475820E+0
11.674000000000002E+3	222.992983747027130E-6	-252.261211656740130E+0
11.675000000000002E+3	245.508907691456360E-6	-252.130115451430210E+0
11.676000000000002E+3	257.567811897475460E-6	-252.112871955427180E+0
11.677000000000002E+3	276.837185331836190E-6	-252.131497478866690E+0
11.678000000000002E+3	274.945873422847140E-6	-252.085739386268390E+0
11.679000000000002E+3	271.566111153977190E-6	-252.146669217241370E+0
11.680000000000002E+3	320.063693152232700E-6	-252.161188396296440E+0
11.681000000000002E+3	349.640409814293360E-6	-252.086767358887840E+0
11.682000000000002E+3	377.517416464101120E-6	-252.114284567794300E+0
11.683000000000002E+3	393.419468709148580E-6	-252.112968114261350E+0
11.684000000000002E+3	376.342709446241060E-6	-252.127438629386660E+0
11.685000000000002E+3	369.970327119798490E-6	-252.188816059974780E+0
11.686000000000002E+3	417.660824133026070E-6	-252.303123475624690E+0
11.687000000000002E+3	468.599709118932620E-6	-252.298281051330720E+0
11.688000000000002E+3	475.262849658756880E-6	-252.326072792765100E+0
11.689000000000002E+3	484.506236563150090E-6	-252.396831492193830E+0
11.690000000000002E+3	480.103660137074410E-6	-252.393243549306480E+0
11.691000000000002E+3	454.313427212767090E-6	-252.432746787184610E+0
11.692000000000002E+3	492.804890191662040E-6	-252.485118776957590E+0
11.693000000000002E+3	492.726948095651870E-6	-252.434280456474230E+0
11.694000000000002E+3	478.581397932558820E-6	-252.474617998755010E+0
11.695000000000002E+3	502.096849318218450E-6	-252.557557176104920E+0
11.696000000000002E+3	540.588173893745590E-6	-252.528261529063510E+0
11.697000000000002E+3	538.953791348500080E-6	-252.438990881719180E+0
11.698000000000002E+3	536.588704101293280E-6	-252.449619346271900E+0
11.699000000000002E+3	562.616116662217910E-6	-252.427945712184540E+0
11.700000000000002E+3	564.512251906649710E-6	-252.451792244439840E+0
11.701000000000002E+3	564.604720835582970E-6	-252.464341121359750E+0
11.702000000000002E+3	543.404385702322120E-6	-252.460857797972150E+0
11.703000000000002E+3	549.406195614628670E-6	-252.483522897547200E+0
11.704000000000002E+3	588.443820575934150E-6	-252.516059370143860E+0
11.705000000000002E+3	633.445042780561700E-6	-252.537192363363830E+0
11.706000000000002E+3	638.399824495269470E-6	-252.526692340743410E+0
11.707000000000002E+3	631.583624970486830E-6	-252.514405800989270E+0
11.708000000000002E+3	637.829936908073930E-6	-252.518746172731850E+0
11.709000000000002E+3	623.366420040086240E-6	-252.528889153427680E+0
11.710000000000002E+3	598.544813600434210E-6	-252.561342787433770E+0
11.711000000000002E+3	617.070044865192240E-6	-252.553225774429390E+0
11.712000000000002E+3	623.301552794165410E-6	-252.545420977455360E+0
11.713000000000002E+3	617.982807392442610E-6	-252.568359823054180E+0
11.714000000000002E+3	611.909455241139060E-6	-252.551058073902060E+0
11.715000000000002E+3	642.499576251345620E-6	-252.558595331756980E+0
11.716000000000002E+3	683.833620426244570E-6	-252.558331887077430E+0
11.717000000000002E+3	696.113695419973830E-6	-252.602595013857440E+0
11.718000000000002E+3	720.622632066533850E-6	-252.626860534692440E+0
11.719000000000002E+3	694.857574724349610E-6	-252.613323265254930E+0
11.720000000000002E+3	692.737516575121780E-6	-252.652659011899520E+0
11.721000000000002E+3	718.954835159420840E-6	-252.636941647891460E+0
11.722000000000002E+3	721.547783758383070E-6	-252.658640913118150E+0
11.723000000000002E+3	771.873351188777670E-6	-252.677338052259930E+0
11.724000000000002E+3	773.217705317900850E-6	-252.650610121577560E+0
11.725000000000002E+3	750.581902499466600E-6	-252.659043235966890E+0
11.726000000000002E+3	753.529181266022550E-6	-252.708693487128760E+0
11.727000000000002E+3	776.121592484933790E-6	-252.704277158046950E+0
11.728000000000002E+3	780.628061950489990E-6	-252.697646773252360E+0
11.729000000000002E+3	790.358254867625820E-6	-252.722041990892560E+0
11.730000000000002E+3	800.480252501794330E-6	-252.729566759007040E+0
11.731000000000002E+3	787.607838874981260E-6	-252.714984028505280E+0
11.732000000000002E+3	768.730326023117490E-6	-252.734982326107170E+0
11.733000000000002E+3	780.207937596096670E-6	-252.770307430528330E+0
11.734000000000002E+3	819.331195222045420E-6	-252.754318615447770E+0
11.735000000000002E+3	777.143774532827950E-6	-252.725137341075370E+0
11.736000000000002E+3	761.266889643626150E-6	-252.806094291104950E+0
11.737000000000002E+3	774.704289108721530E-6	-252.859633880147100E+0
11.738000000000002E+3	787.486595766575720E-6	-252.877906433048650E+0
