Freq (Hz)	Coh_Microphone/Source
5.102000000000001E+3	921.028802472253490E-3
5.103000000000001E+3	980.798557055026720E-3
5.104000000000001E+3	974.198147700779610E-3
5.105000000000001E+3	983.428268479463410E-3
5.106000000000001E+3	973.520701187295390E-3
5.107000000000001E+3	970.862785426659050E-3
5.108000000000001E+3	979.848550394147750E-3
5.109000000000001E+3	987.185926895231320E-3
5.110000000000001E+3	976.189537117871370E-3
5.111000000000001E+3	982.052258263416130E-3
5.112000000000001E+3	974.071314848193980E-3
5.113000000000001E+3	964.697165014638870E-3
5.114000000000001E+3	946.595988058761110E-3
5.115000000000001E+3	979.055247576687710E-3
5.116000000000001E+3	941.669840241886600E-3
5.117000000000001E+3	979.831723572574200E-3
5.118000000000001E+3	979.541504639389380E-3
5.119000000000001E+3	900.711130897042800E-3
5.120000000000001E+3	969.090442574341290E-3
5.121000000000001E+3	993.911906776252520E-3
5.122000000000001E+3	996.994138517688370E-3
5.123000000000001E+3	989.988837077229950E-3
5.124000000000001E+3	968.386285371379610E-3
5.125000000000001E+3	966.796107424166330E-3
5.126000000000001E+3	986.908249913513340E-3
5.127000000000001E+3	983.286825386840980E-3
5.128000000000001E+3	985.981424136485040E-3
5.129000000000001E+3	985.317653771051630E-3
5.130000000000001E+3	983.695819694584310E-3
5.131000000000001E+3	984.256177249654200E-3
5.132000000000001E+3	993.257995057855280E-3
5.133000000000001E+3	975.512858939073580E-3
5.134000000000001E+3	978.087324499945950E-3
5.135000000000001E+3	989.112838124023510E-3
5.136000000000001E+3	985.971276065257810E-3
5.137000000000001E+3	979.405984729719510E-3
5.138000000000001E+3	983.620408053396010E-3
5.139000000000001E+3	964.329044953765150E-3
5.140000000000001E+3	982.663254693316280E-3
5.141000000000001E+3	984.477054624887100E-3
5.142000000000001E+3	979.118889540788520E-3
5.143000000000001E+3	971.087391867898500E-3
5.144000000000001E+3	978.262142923341680E-3
5.145000000000001E+3	989.609990884138480E-3
5.146000000000001E+3	993.382155241588900E-3
5.147000000000001E+3	980.751630814282070E-3
5.148000000000001E+3	983.331676352591550E-3
5.149000000000001E+3	970.075470793739900E-3
5.150000000000001E+3	959.590366429804440E-3
5.151000000000001E+3	983.337914125847590E-3
5.152000000000001E+3	990.186398847763940E-3
5.153000000000001E+3	920.922570349197670E-3
5.154000000000001E+3	996.679860707977870E-3
5.155000000000001E+3	993.048680140507070E-3
5.156000000000001E+3	976.738090535511420E-3
5.157000000000001E+3	975.814187268855490E-3
5.158000000000001E+3	980.496243925543350E-3
5.159000000000001E+3	969.370251159903380E-3
5.160000000000001E+3	993.802813572175700E-3
5.161000000000001E+3	979.041437742066640E-3
5.162000000000001E+3	976.786166001732400E-3
5.163000000000001E+3	973.122896706378640E-3
5.164000000000001E+3	976.393127306650070E-3
5.165000000000001E+3	987.754031226862560E-3
5.166000000000001E+3	993.531087213077920E-3
5.167000000000001E+3	981.081952812253970E-3
5.168000000000001E+3	985.285138588578020E-3
5.169000000000001E+3	970.776201415820550E-3
5.170000000000001E+3	953.673949279417180E-3
5.171000000000001E+3	990.268169622018690E-3
5.172000000000001E+3	980.256835180482340E-3
5.173000000000001E+3	959.769107180879040E-3
5.174000000000001E+3	990.486485623179090E-3
5.175000000000001E+3	990.559477375431600E-3
5.176000000000001E+3	972.414137905148520E-3
5.177000000000001E+3	980.397188764247080E-3
5.178000000000001E+3	988.455386545940670E-3
5.179000000000001E+3	985.634928663607470E-3
5.180000000000001E+3	983.117450382135600E-3
5.181000000000001E+3	962.361229045727740E-3
5.182000000000001E+3	972.042699431120870E-3
5.183000000000001E+3	972.766582456561890E-3
5.184000000000001E+3	979.140261496362570E-3
5.185000000000001E+3	979.406717807542740E-3
5.186000000000001E+3	970.907217231507750E-3
5.187000000000001E+3	950.136253995079280E-3
5.188000000000001E+3	974.769838993364780E-3
5.189000000000001E+3	994.315835838653790E-3
5.190000000000001E+3	966.193834951282970E-3
5.191000000000001E+3	966.474426678220140E-3
5.192000000000001E+3	974.422245734884780E-3
5.193000000000001E+3	984.882427198254580E-3
5.194000000000001E+3	980.082995506459610E-3
5.195000000000001E+3	933.464920076933710E-3
5.196000000000001E+3	899.810118476677470E-3
5.197000000000001E+3	990.918453897019270E-3
5.198000000000001E+3	989.354104211292330E-3
5.199000000000001E+3	989.579877413804380E-3
5.200000000000001E+3	967.405383878147450E-3
5.201000000000001E+3	966.593898778112300E-3
5.202000000000001E+3	989.386027385485530E-3
5.203000000000001E+3	983.427562650903140E-3
5.204000000000001E+3	930.749163001291180E-3
5.205000000000001E+3	979.550668718202840E-3
5.206000000000001E+3	989.575955434452090E-3
5.207000000000001E+3	995.909454078685250E-3
5.208000000000001E+3	995.850726431891320E-3
5.209000000000001E+3	985.370668532761780E-3
5.210000000000001E+3	948.381796693988250E-3
5.211000000000001E+3	995.355284960704360E-3
5.212000000000001E+3	981.000984150548590E-3
5.213000000000001E+3	975.504319289087540E-3
5.214000000000001E+3	988.046446382837450E-3
5.215000000000001E+3	976.593495748722450E-3
5.216000000000001E+3	983.202387125118980E-3
5.217000000000001E+3	996.142878223226670E-3
5.218000000000001E+3	997.057851562362040E-3
5.219000000000001E+3	993.540780418618040E-3
5.220000000000001E+3	997.359865258026000E-3
5.221000000000001E+3	986.847347566269910E-3
5.222000000000001E+3	990.799878231199300E-3
5.223000000000001E+3	993.771368082270070E-3
5.224000000000001E+3	979.763316750796860E-3
5.225000000000001E+3	991.367568347115480E-3
5.226000000000001E+3	995.545168695846860E-3
5.227000000000001E+3	982.611935483639790E-3
5.228000000000001E+3	983.060083685297290E-3
5.229000000000001E+3	987.587553331120360E-3
5.230000000000001E+3	959.496464274203100E-3
5.231000000000001E+3	995.276977163566780E-3
5.232000000000001E+3	984.265960388699960E-3
5.233000000000001E+3	970.227751825101240E-3
5.234000000000001E+3	984.059286218456290E-3
5.235000000000001E+3	986.724982762666180E-3
5.236000000000001E+3	988.639817144782550E-3
5.237000000000001E+3	985.836518320107210E-3
5.238000000000001E+3	957.723977892954710E-3
5.239000000000001E+3	975.962685704677700E-3
5.240000000000001E+3	992.479505695835760E-3
5.241000000000001E+3	997.038918583077470E-3
5.242000000000001E+3	990.750644328800220E-3
5.243000000000001E+3	989.016662522893330E-3
5.244000000000001E+3	979.219942825887650E-3
5.245000000000001E+3	988.790574055469000E-3
5.246000000000001E+3	990.047338467203050E-3
5.247000000000001E+3	972.021761077464740E-3
5.248000000000001E+3	983.001449992396030E-3
5.249000000000001E+3	989.624651988619600E-3
5.250000000000001E+3	985.647002664732820E-3
5.251000000000001E+3	994.063997909738650E-3
5.252000000000001E+3	994.307088031811670E-3
5.253000000000001E+3	988.889506784826570E-3
5.254000000000001E+3	989.751620779129040E-3
5.255000000000001E+3	993.691722927070090E-3
5.256000000000001E+3	987.153027042387720E-3
5.257000000000001E+3	992.809229367469510E-3
5.258000000000001E+3	990.654319032720610E-3
5.259000000000001E+3	992.361971662161560E-3
5.260000000000001E+3	991.634074599482830E-3
5.261000000000001E+3	994.627077912425660E-3
5.262000000000001E+3	970.595856253677720E-3
5.263000000000001E+3	994.323347179816630E-3
5.264000000000001E+3	995.544531155968190E-3
5.265000000000001E+3	997.886045132357900E-3
5.266000000000001E+3	996.867135214031920E-3
5.267000000000001E+3	995.774461638912260E-3
5.268000000000001E+3	996.019756896872610E-3
5.269000000000001E+3	996.831947842528380E-3
5.270000000000001E+3	988.911476698991150E-3
5.271000000000001E+3	996.309239258155510E-3
5.272000000000001E+3	997.990411423455570E-3
5.273000000000001E+3	978.606683530502840E-3
5.274000000000001E+3	993.459900380180390E-3
5.275000000000001E+3	997.116743849711050E-3
5.276000000000001E+3	992.878264845771350E-3
5.277000000000001E+3	996.275313041899310E-3
5.278000000000001E+3	997.925173850370380E-3
5.279000000000001E+3	997.116881280227570E-3
5.280000000000001E+3	998.748045914533590E-3
5.281000000000001E+3	998.620031443042570E-3
5.282000000000001E+3	995.037694623002400E-3
5.283000000000001E+3	998.031982402499800E-3
5.284000000000001E+3	996.817315664908280E-3
5.285000000000001E+3	997.985698440955080E-3
5.286000000000001E+3	994.810239371610060E-3
5.287000000000001E+3	989.841251468975720E-3
5.288000000000001E+3	995.018263438352200E-3
5.289000000000001E+3	998.125509164293210E-3
5.290000000000001E+3	993.806841824792730E-3
5.291000000000001E+3	992.684065453133040E-3
5.292000000000001E+3	996.421980268514250E-3
5.293000000000001E+3	997.362335013472820E-3
5.294000000000001E+3	998.662979689526220E-3
5.295000000000001E+3	996.087956751001810E-3
5.296000000000001E+3	987.119493284216440E-3
5.297000000000001E+3	985.936446622475590E-3
5.298000000000001E+3	994.533675993481410E-3
5.299000000000001E+3	991.215909610991710E-3
5.300000000000001E+3	994.435181120555510E-3
5.301000000000001E+3	995.758493710510730E-3
5.302000000000001E+3	995.760275368798630E-3
5.303000000000001E+3	996.914807344733920E-3
5.304000000000001E+3	997.817617213337390E-3
5.305000000000001E+3	995.863373553163460E-3
5.306000000000001E+3	995.489411501700450E-3
5.307000000000001E+3	996.483386504867670E-3
5.308000000000001E+3	995.342188035286620E-3
5.309000000000001E+3	996.912892581365950E-3
5.310000000000001E+3	996.449875374937450E-3
5.311000000000001E+3	989.159114106759940E-3
5.312000000000001E+3	995.768680448454010E-3
5.313000000000001E+3	996.939274247206190E-3
5.314000000000001E+3	996.294573682782960E-3
5.315000000000001E+3	994.526058427260830E-3
5.316000000000001E+3	995.840023399217510E-3
5.317000000000001E+3	993.322471051360180E-3
5.318000000000001E+3	998.041232858382530E-3
5.319000000000001E+3	997.601788866565920E-3
5.320000000000001E+3	993.691167910257130E-3
5.321000000000001E+3	997.355396734214360E-3
5.322000000000001E+3	995.763436795415680E-3
5.323000000000001E+3	988.079681280061850E-3
5.324000000000001E+3	997.128361762308460E-3
5.325000000000001E+3	996.703313030801730E-3
5.326000000000001E+3	995.903895388468460E-3
5.327000000000001E+3	993.607591773657210E-3
5.328000000000001E+3	989.755700616680390E-3
5.329000000000001E+3	996.936381440770120E-3
5.330000000000001E+3	998.233569523819590E-3
5.331000000000001E+3	996.024683163615030E-3
5.332000000000001E+3	998.646537055707490E-3
5.333000000000001E+3	999.367832025594200E-3
5.334000000000001E+3	997.986987807072620E-3
5.335000000000001E+3	989.460795355274870E-3
5.336000000000001E+3	995.285644032625540E-3
5.337000000000001E+3	993.393796593360020E-3
5.338000000000001E+3	995.447786280122200E-3
5.339000000000001E+3	996.275782411198410E-3
5.340000000000001E+3	997.709159742779850E-3
5.341000000000001E+3	996.509207698121900E-3
5.342000000000001E+3	998.137739119003830E-3
5.343000000000001E+3	998.945188519540730E-3
5.344000000000001E+3	998.018408754942410E-3
5.345000000000001E+3	991.668365309834040E-3
5.346000000000001E+3	994.220079762755950E-3
5.347000000000001E+3	994.969331820302560E-3
5.348000000000001E+3	994.799153520017350E-3
5.349000000000001E+3	990.372126268030280E-3
5.350000000000001E+3	999.040232387933930E-3
5.351000000000001E+3	996.922940440330700E-3
5.352000000000001E+3	995.178933980884080E-3
5.353000000000001E+3	998.084596613749150E-3
5.354000000000001E+3	997.904914992144400E-3
5.355000000000001E+3	995.546066840007680E-3
5.356000000000001E+3	997.582020335458950E-3
5.357000000000001E+3	996.988753971762340E-3
5.358000000000001E+3	997.762189155864790E-3
5.359000000000001E+3	996.584480673980750E-3
5.360000000000001E+3	995.777387362067220E-3
5.361000000000001E+3	986.176996626810350E-3
5.362000000000001E+3	997.950596090786730E-3
5.363000000000001E+3	997.582658390050890E-3
5.364000000000001E+3	988.369517896688140E-3
5.365000000000001E+3	992.579359870837340E-3
5.366000000000001E+3	996.375063624771790E-3
5.367000000000001E+3	997.374539413996670E-3
5.368000000000001E+3	998.402738861633330E-3
5.369000000000001E+3	996.886954733880670E-3
5.370000000000001E+3	997.487663447826360E-3
5.371000000000001E+3	998.621997702052180E-3
5.372000000000001E+3	996.985310907503860E-3
5.373000000000001E+3	988.183074215480020E-3
5.374000000000001E+3	992.863871136449470E-3
5.375000000000001E+3	986.366289816387960E-3
5.376000000000001E+3	998.948719611640890E-3
5.377000000000001E+3	997.262019775232650E-3
5.378000000000001E+3	991.397402538712000E-3
5.379000000000001E+3	988.493853936353360E-3
5.380000000000001E+3	995.212484345213810E-3
5.381000000000001E+3	995.460807903900570E-3
5.382000000000001E+3	993.765220237288420E-3
5.383000000000001E+3	997.053354953934100E-3
5.384000000000001E+3	993.794173448377170E-3
5.385000000000001E+3	997.325735986687610E-3
5.386000000000001E+3	996.932556416512570E-3
5.387000000000001E+3	992.395204934002130E-3
5.388000000000001E+3	995.535127647829700E-3
5.389000000000001E+3	994.617723471370780E-3
5.390000000000001E+3	994.595248414685830E-3
5.391000000000001E+3	992.189309605166490E-3
5.392000000000001E+3	993.376034153345630E-3
5.393000000000001E+3	976.534947581290340E-3
5.394000000000001E+3	992.289384053703260E-3
5.395000000000001E+3	998.266979573298350E-3
5.396000000000001E+3	995.263572281736900E-3
5.397000000000001E+3	997.995798973970060E-3
5.398000000000001E+3	995.200084651354900E-3
5.399000000000001E+3	978.354428035242530E-3
5.400000000000001E+3	996.858637725899000E-3
5.401000000000001E+3	997.424307300375460E-3
5.402000000000001E+3	982.904477362081860E-3
5.403000000000001E+3	989.874800033115680E-3
5.404000000000001E+3	998.332501895292430E-3
5.405000000000001E+3	989.494851104808500E-3
5.406000000000001E+3	997.380963875443170E-3
5.407000000000001E+3	997.879869973514190E-3
5.408000000000001E+3	995.452993524665430E-3
5.409000000000001E+3	993.564710087585960E-3
5.410000000000001E+3	994.919223807749110E-3
5.411000000000001E+3	989.399031975021330E-3
5.412000000000001E+3	993.604136238381290E-3
5.413000000000001E+3	989.052707691177810E-3
5.414000000000001E+3	991.097768182665260E-3
5.415000000000001E+3	994.829014671594570E-3
5.416000000000001E+3	995.513292180863370E-3
5.417000000000001E+3	993.025590929552000E-3
5.418000000000001E+3	997.214626705930750E-3
5.419000000000001E+3	994.904568386879240E-3
5.420000000000001E+3	995.993897974585710E-3
5.421000000000001E+3	998.040539534283290E-3
5.422000000000001E+3	997.384564131708620E-3
5.423000000000001E+3	990.456093628451220E-3
5.424000000000001E+3	995.793140018511490E-3
5.425000000000001E+3	993.129067711212790E-3
5.426000000000001E+3	993.423950676294300E-3
5.427000000000001E+3	992.801022699187680E-3
5.428000000000001E+3	990.986878009392340E-3
5.429000000000001E+3	976.371075187778990E-3
5.430000000000001E+3	991.225009390146130E-3
5.431000000000001E+3	989.106047993661200E-3
5.432000000000001E+3	995.887203159044890E-3
5.433000000000001E+3	995.255682675557860E-3
5.434000000000001E+3	995.184136081765260E-3
5.435000000000001E+3	985.795521996746800E-3
5.436000000000001E+3	997.054017834781090E-3
5.437000000000001E+3	998.533248703584950E-3
5.438000000000001E+3	994.967119969630390E-3
5.439000000000001E+3	997.072122704298570E-3
5.440000000000001E+3	993.414574114593330E-3
5.441000000000001E+3	986.012414351489120E-3
5.442000000000001E+3	989.662945078340740E-3
5.443000000000001E+3	983.219647373791530E-3
5.444000000000001E+3	995.087973056887680E-3
5.445000000000001E+3	997.373315020088520E-3
5.446000000000001E+3	996.677722045828500E-3
5.447000000000001E+3	991.739295838877430E-3
5.448000000000001E+3	994.319399253500770E-3
5.449000000000001E+3	995.994216331133390E-3
5.450000000000001E+3	993.608577820439760E-3
5.451000000000001E+3	998.013502808176240E-3
5.452000000000001E+3	997.097667928673380E-3
5.453000000000001E+3	987.800949613115260E-3
5.454000000000001E+3	995.913773207090180E-3
5.455000000000001E+3	993.886731905096800E-3
5.456000000000001E+3	992.453667772483560E-3
5.457000000000001E+3	993.525121460046900E-3
5.458000000000001E+3	985.693095739605840E-3
5.459000000000001E+3	990.203103909002240E-3
5.460000000000001E+3	994.273770788544510E-3
5.461000000000001E+3	990.814244933151730E-3
5.462000000000001E+3	992.892899906974490E-3
5.463000000000001E+3	995.661126139584570E-3
5.464000000000001E+3	994.946726368566850E-3
5.465000000000001E+3	993.041825629124240E-3
5.466000000000001E+3	997.421637487869830E-3
