Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
11.615000000000002E+3	58.088958242494015E-12	91.378846579079739E-6
11.616000000000002E+3	83.307353736566555E-12	136.256141108977680E-6
11.617000000000002E+3	74.166446243472152E-12	107.171226587715110E-6
11.618000000000002E+3	95.687902620395164E-12	138.690184749831740E-6
11.619000000000002E+3	86.436183755094886E-12	135.247661509672550E-6
11.620000000000002E+3	92.325957385924221E-12	144.764377284001400E-6
11.621000000000002E+3	121.096692461478280E-12	194.279764406666110E-6
11.622000000000002E+3	123.634958042388920E-12	206.393043797996070E-6
11.623000000000002E+3	129.485714133570540E-12	194.337175468687910E-6
11.624000000000002E+3	162.056296176249300E-12	241.628038319082250E-6
11.625000000000002E+3	139.774989592200650E-12	227.100710637908370E-6
11.626000000000002E+3	127.699677144360460E-12	205.496357001654750E-6
11.627000000000002E+3	169.614562582101560E-12	277.492413369564120E-6
11.628000000000002E+3	137.455191069131930E-12	227.599123576135860E-6
11.629000000000002E+3	178.522803035992040E-12	287.840937393607050E-6
11.630000000000002E+3	231.280920264736950E-12	369.544944366164390E-6
11.631000000000002E+3	128.111938255548100E-12	212.701820130809950E-6
11.632000000000002E+3	105.100333449845770E-12	187.789898415233590E-6
11.633000000000002E+3	123.144735874133350E-12	219.036202774687890E-6
11.634000000000002E+3	107.969183216909600E-12	196.078889156610290E-6
11.635000000000002E+3	118.586356296741210E-12	221.396092985993120E-6
11.636000000000002E+3	127.090898556384770E-12	238.394941026603110E-6
11.637000000000002E+3	68.793610203101694E-12	135.369607944108500E-6
11.638000000000002E+3	94.108046498576104E-12	160.555624215423810E-6
11.639000000000002E+3	118.717429505423960E-12	204.212781828889310E-6
11.640000000000002E+3	60.941099750843855E-12	104.334753530180290E-6
11.641000000000002E+3	115.168015524977980E-12	174.370149752040760E-6
11.642000000000002E+3	135.404864345304360E-12	213.502292020517320E-6
11.643000000000002E+3	82.230284804230556E-12	139.955122636805150E-6
11.644000000000002E+3	79.323350652476654E-12	152.549799272606600E-6
11.645000000000002E+3	84.219633363708274E-12	142.959274218722990E-6
11.646000000000002E+3	109.544649516374910E-12	164.860144128068250E-6
11.647000000000002E+3	182.168679442874380E-12	273.152212646487580E-6
11.648000000000002E+3	154.830098301906620E-12	237.612918322576460E-6
11.649000000000002E+3	119.487716141008260E-12	177.211397053787530E-6
11.650000000000002E+3	135.301373779450380E-12	216.590867705783480E-6
11.651000000000002E+3	138.759897530543600E-12	230.895173562028230E-6
11.652000000000002E+3	137.494345942394850E-12	213.413114188180660E-6
11.653000000000002E+3	191.361402909238960E-12	269.927065778293390E-6
11.654000000000002E+3	179.069682076154580E-12	266.921969367751910E-6
11.655000000000002E+3	186.792665503826780E-12	302.539261769717120E-6
11.656000000000002E+3	216.002482351549870E-12	320.122928534230190E-6
11.657000000000002E+3	108.167897083322910E-12	156.087459940965450E-6
11.658000000000002E+3	124.602542854594900E-12	193.492596252039330E-6
11.659000000000002E+3	143.051481725768560E-12	233.744870346664720E-6
11.660000000000002E+3	107.254960524296670E-12	174.474272363656970E-6
11.661000000000002E+3	125.535509539250590E-12	195.179534097395730E-6
11.662000000000002E+3	79.132702211294135E-12	130.116259630669880E-6
11.663000000000002E+3	52.509940390573707E-12	86.078919493285980E-6
11.664000000000002E+3	92.076240594075979E-12	155.639740687566140E-6
11.665000000000002E+3	80.913255645671214E-12	148.498200936095020E-6
11.666000000000002E+3	33.832612315951506E-12	63.425278150259441E-6
11.667000000000002E+3	69.800273045217211E-12	126.468277329509990E-6
11.668000000000002E+3	54.942726508332029E-12	99.377264246950162E-6
11.669000000000002E+3	33.014577126335602E-12	72.782620013037380E-6
11.670000000000002E+3	72.589515791383198E-12	144.850442765670800E-6
11.671000000000002E+3	77.448675727562455E-12	137.115792978843060E-6
11.672000000000002E+3	100.210551963812980E-12	197.350034622524760E-6
11.673000000000002E+3	99.521529968913053E-12	221.775628103077720E-6
11.674000000000002E+3	64.389963510545536E-12	136.714421856007670E-6
11.675000000000002E+3	94.177253652982000E-12	198.618923064349310E-6
11.676000000000002E+3	122.585278012655670E-12	274.079607508613930E-6
11.677000000000002E+3	123.409964783528680E-12	274.978879081371770E-6
11.678000000000002E+3	151.602934095796330E-12	314.982227785516850E-6
11.679000000000002E+3	156.342902397632660E-12	318.812738265279930E-6
11.680000000000002E+3	129.218287617542560E-12	265.662364529460330E-6
11.681000000000002E+3	154.437003145866700E-12	336.144938477111750E-6
11.682000000000002E+3	148.721930882631280E-12	329.262303886028840E-6
11.683000000000002E+3	118.618319745238880E-12	262.896541729156740E-6
11.684000000000002E+3	165.324748627935450E-12	365.551686451869240E-6
11.685000000000002E+3	137.684836114002400E-12	297.325236916316780E-6
11.686000000000002E+3	94.064467339683563E-12	206.400477910480100E-6
11.687000000000002E+3	125.479041110227680E-12	248.653329204153680E-6
11.688000000000002E+3	91.838650899538468E-12	172.082442594371410E-6
11.689000000000002E+3	117.093241607195120E-12	199.395516057620160E-6
11.690000000000002E+3	151.808750555721730E-12	261.514549293982330E-6
11.691000000000002E+3	77.976025867524548E-12	140.799611155772410E-6
11.692000000000002E+3	54.537184958308291E-12	101.825872910439920E-6
11.693000000000002E+3	56.450206691729502E-12	112.919624239626670E-6
11.694000000000002E+3	45.135826113757735E-12	90.926775502464752E-6
11.695000000000002E+3	59.387010078157395E-12	111.429211845767590E-6
11.696000000000002E+3	75.883912386325525E-12	156.182703254856710E-6
11.697000000000002E+3	40.833913996108303E-12	99.414006586341573E-6
11.698000000000002E+3	68.179735294256371E-12	163.504171526796560E-6
11.699000000000002E+3	54.658439067699420E-12	145.093087482241720E-6
11.700000000000002E+3	31.771271070841338E-12	88.971380376466272E-6
11.701000000000002E+3	78.040056414205292E-12	194.088748431022890E-6
11.702000000000002E+3	78.806656331047742E-12	210.786828616973210E-6
11.703000000000002E+3	62.240601586488568E-12	202.753623781208990E-6
11.704000000000002E+3	73.814704740175406E-12	238.187110101317170E-6
11.705000000000002E+3	65.352413356500953E-12	207.721310784350040E-6
11.706000000000002E+3	68.267181237966713E-12	215.691123457182200E-6
11.707000000000002E+3	89.649623887848485E-12	312.512913477527700E-6
11.708000000000002E+3	67.204835809109654E-12	256.312817685120160E-6
11.709000000000002E+3	44.638739971420054E-12	184.410924616868530E-6
11.710000000000002E+3	54.293072673738961E-12	225.477711550497530E-6
11.711000000000002E+3	45.518947331090118E-12	188.586120243906660E-6
11.712000000000002E+3	44.090475450361531E-12	180.322696700121300E-6
11.713000000000002E+3	46.365609663833065E-12	197.516165313071780E-6
11.714000000000002E+3	36.440058251985413E-12	146.046022582765620E-6
11.715000000000002E+3	44.466414360221803E-12	195.821733025769040E-6
11.716000000000002E+3	42.160890549677676E-12	176.227367584396990E-6
11.717000000000002E+3	22.576609723375965E-12	94.793388882694423E-6
11.718000000000002E+3	29.369710114634668E-12	140.156950771953280E-6
11.719000000000002E+3	39.411707704789094E-12	159.733967335769010E-6
11.720000000000002E+3	37.589791919732945E-12	168.132762769799480E-6
11.721000000000002E+3	32.941762849054597E-12	178.311482689795340E-6
11.722000000000002E+3	31.373142655420108E-12	155.251768837819440E-6
11.723000000000002E+3	32.602136162973258E-12	174.219920545454870E-6
11.724000000000002E+3	52.473824261444829E-12	263.175776732897500E-6
11.725000000000002E+3	43.720413832574345E-12	209.444489522573930E-6
11.726000000000002E+3	36.625939303835131E-12	195.094520308647530E-6
11.727000000000002E+3	61.141393202001025E-12	321.489348474650720E-6
11.728000000000002E+3	43.531612191047266E-12	219.574768628542540E-6
11.729000000000002E+3	44.677469861105778E-12	227.554705601155020E-6
11.730000000000002E+3	50.930188189777835E-12	268.337720172314470E-6
11.731000000000002E+3	36.601000672165942E-12	229.303122245492600E-6
11.732000000000002E+3	51.649303502253976E-12	337.137101966739250E-6
11.733000000000002E+3	53.398700819283477E-12	343.159181126204640E-6
11.734000000000002E+3	28.277149390787260E-12	188.623417939695420E-6
11.735000000000002E+3	28.664708057250664E-12	181.271077426923890E-6
11.736000000000002E+3	28.593525952569358E-12	212.477646742374990E-6
11.737000000000002E+3	12.540800274204492E-12	135.175861665492230E-6
11.738000000000002E+3	14.082841810779875E-12	149.725095531422610E-6
11.739000000000002E+3	14.853394601838626E-12	149.604503820684920E-6
11.740000000000002E+3	10.083902946921239E-12	91.653885346962286E-6
11.741000000000002E+3	11.623957562138469E-12	134.146197381246110E-6
11.742000000000002E+3	5.582283259577868E-12	88.597599064645024E-6
11.743000000000002E+3	6.355529744186606E-12	80.160909839759717E-6
11.744000000000002E+3	10.080744572084883E-12	143.199247569024490E-6
11.745000000000002E+3	9.366789758707398E-12	111.036349221673840E-6
11.746000000000002E+3	10.213707298657654E-12	121.157748028376820E-6
11.747000000000002E+3	11.687771005513344E-12	146.918597678204410E-6
11.748000000000002E+3	9.421393918826031E-12	166.532704537945880E-6
11.749000000000002E+3	9.253167482420945E-12	249.641472841077100E-6
11.750000000000002E+3	8.898438506948516E-12	215.527572825647240E-6
11.751000000000002E+3	9.166457749356054E-12	163.094825084428210E-6
11.752000000000002E+3	16.315943266224227E-12	288.125887294750180E-6
11.753000000000002E+3	18.019734710594738E-12	291.075293501262700E-6
11.754000000000002E+3	12.035634727586279E-12	197.675981002573110E-6
11.755000000000002E+3	14.014415885889397E-12	265.990410258009550E-6
11.756000000000002E+3	11.688455504398508E-12	223.047778536078850E-6
11.757000000000002E+3	14.772743142444958E-12	199.421239755083250E-6
11.758000000000002E+3	23.698421196085354E-12	321.218986234900240E-6
11.759000000000002E+3	11.467642368921874E-12	190.730946475946210E-6
11.760000000000002E+3	13.590047363873261E-12	186.900592584241510E-6
11.761000000000002E+3	18.266643461478670E-12	245.855484294878520E-6
11.762000000000002E+3	12.458454725955843E-12	164.116831973645700E-6
11.763000000000002E+3	11.964314282871383E-12	122.096527144327730E-6
11.764000000000002E+3	15.062384682942949E-12	168.646157413275850E-6
11.765000000000002E+3	11.965888484014441E-12	148.444489324126750E-6
11.766000000000002E+3	14.585186875178706E-12	165.915729799724920E-6
11.767000000000002E+3	17.565634319460665E-12	213.760428315752430E-6
11.768000000000002E+3	7.231230109130355E-12	129.498743710677700E-6
11.769000000000002E+3	11.012108869891613E-12	178.804039580740940E-6
11.770000000000002E+3	15.246200487646629E-12	200.651834865553170E-6
11.771000000000002E+3	12.020316268514245E-12	181.365240668219330E-6
11.772000000000002E+3	15.450550227880698E-12	240.234305598587290E-6
11.773000000000002E+3	17.273137209517712E-12	213.320398439510550E-6
11.774000000000002E+3	20.388899393116398E-12	209.775919700328630E-6
11.775000000000002E+3	22.768488271839168E-12	239.479751191257540E-6
11.776000000000002E+3	16.786843298485672E-12	182.024640147439130E-6
11.777000000000002E+3	19.316287371960677E-12	198.478521508167630E-6
11.778000000000002E+3	24.258088431259892E-12	250.170692054727190E-6
11.779000000000002E+3	16.418640015409548E-12	175.695660672027870E-6
11.780000000000002E+3	11.248100444621444E-12	141.061212355716020E-6
11.781000000000002E+3	12.925332744975837E-12	144.684860115258430E-6
11.782000000000002E+3	9.318402319671236E-12	99.946065811234346E-6
11.783000000000002E+3	17.349793017792607E-12	139.214422123559170E-6
11.784000000000002E+3	25.350428492496238E-12	166.784114911201870E-6
11.785000000000002E+3	12.508780374105582E-12	95.377154184146480E-6
11.786000000000002E+3	19.301869052232039E-12	158.763931133615360E-6
11.787000000000002E+3	21.846071256297135E-12	132.208732721608140E-6
11.788000000000002E+3	17.728636186755382E-12	102.232411770563350E-6
11.789000000000002E+3	23.954040646980484E-12	167.342095136172420E-6
11.790000000000002E+3	27.221320870964711E-12	180.545786725541050E-6
11.791000000000002E+3	30.095439639117147E-12	196.637034290410650E-6
11.792000000000002E+3	41.515640594027853E-12	229.783258339980300E-6
11.793000000000002E+3	34.382204644348062E-12	182.075491839127200E-6
11.794000000000002E+3	44.038643282136181E-12	220.929317469973540E-6
11.795000000000002E+3	77.310875971273831E-12	371.849920086615350E-6
11.796000000000002E+3	61.577154583299522E-12	275.414433941363400E-6
11.797000000000002E+3	61.297066287541109E-12	251.674412870861860E-6
11.798000000000002E+3	75.475820175587591E-12	302.109755680210200E-6
11.799000000000002E+3	52.749379697155351E-12	205.209531636280010E-6
11.800000000000002E+3	76.748551513658833E-12	270.156054953895460E-6
11.801000000000002E+3	80.189090557044531E-12	265.212026049459050E-6
11.802000000000002E+3	50.769499165526535E-12	179.875183040493160E-6
11.803000000000002E+3	64.656285827850817E-12	237.083308270515630E-6
11.804000000000002E+3	55.197704859418180E-12	213.724784754300540E-6
11.805000000000002E+3	23.789841450991524E-12	98.891909247821036E-6
11.806000000000002E+3	35.502813754992194E-12	107.376102284792390E-6
11.807000000000002E+3	43.716735066201882E-12	128.410021207887030E-6
11.808000000000002E+3	36.067617685397667E-12	105.942860313509080E-6
11.809000000000002E+3	35.859799760318770E-12	122.435098344246080E-6
11.810000000000002E+3	19.678909731384558E-12	76.562665893176309E-6
11.811000000000002E+3	41.548902970816119E-12	132.942748181368570E-6
11.812000000000002E+3	64.791553530684444E-12	205.123852294825140E-6
11.813000000000002E+3	47.551923893567968E-12	144.902499204778080E-6
11.814000000000002E+3	68.385972444106327E-12	213.236636864893050E-6
11.815000000000002E+3	79.706053855639314E-12	241.016023307013420E-6
11.816000000000002E+3	72.607939656482498E-12	188.685802770906860E-6
11.817000000000002E+3	106.192692832478830E-12	256.235759440310550E-6
11.818000000000002E+3	76.308384260217815E-12	190.213949994048060E-6
11.819000000000002E+3	84.981938923858995E-12	202.160478191890490E-6
11.820000000000002E+3	146.884511334350580E-12	343.980646630261950E-6
11.821000000000002E+3	109.504578953905400E-12	263.137612657872390E-6
11.822000000000002E+3	67.373362437925996E-12	139.432688511362980E-6
11.823000000000002E+3	113.652462391853490E-12	210.347969022930660E-6
11.824000000000002E+3	88.003183679537586E-12	164.645400398255670E-6
11.825000000000002E+3	50.488736138637117E-12	110.089300301298390E-6
11.826000000000002E+3	76.926828655697338E-12	156.138835156361410E-6
11.827000000000002E+3	50.452457897812015E-12	87.223165287242987E-6
11.828000000000002E+3	76.797160182648792E-12	132.783357606449310E-6
11.829000000000002E+3	92.212370382441756E-12	154.279651372953790E-6
11.830000000000002E+3	57.445814973244514E-12	91.367378957429559E-6
11.831000000000002E+3	78.560724040779011E-12	153.816860818580510E-6
11.832000000000002E+3	99.308731213617301E-12	186.522663283996200E-6
11.833000000000002E+3	93.552367640118647E-12	148.808925633479720E-6
11.834000000000002E+3	114.909506222749750E-12	179.388721964877640E-6
11.835000000000002E+3	140.067982653610670E-12	234.072400737127010E-6
11.836000000000002E+3	143.498290302237610E-12	243.375010149700270E-6
11.837000000000002E+3	185.589046005650940E-12	311.245120500142670E-6
11.838000000000002E+3	148.046252282630580E-12	237.144029219222780E-6
11.839000000000002E+3	155.760195260297590E-12	224.453542263110090E-6
11.840000000000002E+3	247.270072732119210E-12	356.886275871884360E-6
11.841000000000002E+3	196.706796854475170E-12	297.759996631822620E-6
11.842000000000002E+3	157.429876989234260E-12	240.185440369767090E-6
