Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
12.290000000000002E+3	528.378862576430560E-6	-179.208599660859280E+0
12.291000000000002E+3	492.354739325444910E-6	-179.194333314338420E+0
12.292000000000002E+3	453.404149862671230E-6	-179.256729512672390E+0
12.293000000000002E+3	459.014909100487810E-6	-179.280363807498160E+0
12.294000000000002E+3	399.060397648179430E-6	-179.273554249158200E+0
12.295000000000002E+3	434.396748704489990E-6	-179.427976495026000E+0
12.296000000000002E+3	474.669862740651260E-6	-179.292416564534730E+0
12.297000000000002E+3	402.775389428822320E-6	-179.167845164830940E+0
12.298000000000002E+3	390.123241035241660E-6	-179.295618556981170E+0
12.299000000000002E+3	378.178910677367840E-6	-179.327420658100750E+0
12.300000000000002E+3	341.890924491428640E-6	-179.344249965165600E+0
12.301000000000002E+3	326.874280385952630E-6	-179.358703636254180E+0
12.302000000000002E+3	308.311426635888530E-6	-179.285066626199100E+0
12.303000000000002E+3	277.180779812486200E-6	-179.312904816689750E+0
12.304000000000002E+3	265.282374760523060E-6	-179.418886918843410E+0
12.305000000000002E+3	323.582069327447370E-6	-179.561408532739790E+0
12.306000000000002E+3	321.348586672443970E-6	-179.294517411732930E+0
12.307000000000002E+3	247.536234468064180E-6	-179.151721862180300E+0
12.308000000000002E+3	209.376920838886560E-6	-179.500335509520250E+0
12.309000000000002E+3	248.280599076696810E-6	-179.486955138139710E+0
12.310000000000002E+3	270.224747916370770E-6	-179.403150146507300E+0
12.311000000000002E+3	245.346069728803590E-6	-179.389670281694440E+0
12.312000000000002E+3	243.738386024639250E-6	-179.501589389533900E+0
12.313000000000002E+3	242.102318024420230E-6	-179.415124102845230E+0
12.314000000000002E+3	200.733370405882840E-6	-179.327293119418440E+0
12.315000000000002E+3	178.143238748340100E-6	-179.366146274783150E+0
12.316000000000002E+3	195.348479492249450E-6	-179.449500167765510E+0
12.317000000000002E+3	187.188886966715920E-6	-179.323575446268900E+0
12.318000000000002E+3	142.907068097969270E-6	-179.412979599656860E+0
12.319000000000002E+3	160.779014100989340E-6	-179.669841182698660E+0
12.320000000000002E+3	178.252861647954320E-6	-179.255150856935500E+0
12.321000000000002E+3	129.131433222780150E-6	-178.893069489210800E+0
12.322000000000002E+3	115.801398826739100E-6	-179.135033278841520E+0
12.323000000000002E+3	89.680276169271027E-6	-179.058575564305810E+0
12.324000000000002E+3	72.404823089309566E-6	-179.600281926753810E+0
12.325000000000002E+3	81.644689588251430E-6	-179.630347887944080E+0
12.326000000000002E+3	67.496433237961462E-6	-179.751013574845900E+0
12.327000000000002E+3	31.211876259482004E-6	-179.722123132967970E+0
12.328000000000002E+3	20.050570749263684E-6	-181.085667514491230E+0
12.329000000000002E+3	10.971843724612415E-6	-181.361484171790950E+0
12.330000000000002E+3	40.056190475103481E-6	-182.793542119197780E+0
12.331000000000002E+3	46.578184313151120E-6	-182.221578862180510E+0
12.332000000000002E+3	29.948357621732417E-6	-182.141420024137770E+0
12.333000000000002E+3	53.005660599556141E-6	-181.394335559541020E+0
12.334000000000002E+3	75.131434866297848E-6	-180.416177534898960E+0
12.335000000000002E+3	87.728054582482236E-6	-178.280208997656220E+0
12.336000000000002E+3	104.585610214043960E-6	-176.993763319348570E+0
12.337000000000002E+3	113.541876310851890E-6	-176.681117333520030E+0
12.338000000000002E+3	136.529903215518060E-6	-176.642364941073990E+0
12.339000000000002E+3	169.890278212542290E-6	-176.383335020453560E+0
12.340000000000002E+3	136.581358503247830E-6	-176.156833476021090E+0
12.341000000000002E+3	118.769480495361440E-6	-176.507368827571010E+0
12.342000000000002E+3	126.430272862705730E-6	-176.606392226784210E+0
12.343000000000002E+3	91.562193893387350E-6	-176.711869398892190E+0
12.344000000000002E+3	159.852529504759550E-6	-176.754158046880380E+0
12.345000000000002E+3	224.867507192927400E-6	-176.327180817659720E+0
12.346000000000002E+3	148.616163498874470E-6	-176.174315851213550E+0
12.347000000000002E+3	159.075661504100630E-6	-176.359199715708800E+0
12.348000000000002E+3	134.769437911924600E-6	-176.469027589186770E+0
12.349000000000002E+3	187.947856096855780E-6	-176.777759354819950E+0
12.350000000000002E+3	242.887731111207170E-6	-176.808812421583380E+0
12.351000000000002E+3	254.129023171640190E-6	-176.643076425665750E+0
12.352000000000002E+3	260.080110991994230E-6	-176.667600182849780E+0
12.353000000000002E+3	289.678024153342010E-6	-176.646309161718820E+0
12.354000000000002E+3	281.727204455658790E-6	-176.561649481665370E+0
12.355000000000002E+3	294.026735261741590E-6	-176.604786310420990E+0
12.356000000000002E+3	312.856431333716390E-6	-176.621525235919900E+0
12.357000000000002E+3	343.351186608314830E-6	-176.615918659564640E+0
12.358000000000002E+3	330.430024673583750E-6	-176.445065054750050E+0
12.359000000000002E+3	262.054906140780530E-6	-176.419896572069040E+0
12.360000000000002E+3	324.444798872631200E-6	-176.687907327788450E+0
12.361000000000002E+3	402.926612453907050E-6	-176.742912904076040E+0
12.362000000000002E+3	454.853059835626760E-6	-176.619461558260440E+0
12.363000000000002E+3	437.850284675470630E-6	-176.555697073905240E+0
12.364000000000002E+3	446.379896137773150E-6	-176.573864870590540E+0
12.365000000000002E+3	446.361454629092610E-6	-176.669546466363130E+0
12.366000000000002E+3	455.917965726591600E-6	-176.773012498401870E+0
12.367000000000002E+3	468.524348316385560E-6	-176.806698952088540E+0
12.368000000000002E+3	463.448188218621660E-6	-176.823209550279780E+0
12.369000000000002E+3	490.721403019390920E-6	-176.841840377369860E+0
12.370000000000002E+3	535.415005227871220E-6	-176.887182651371720E+0
12.371000000000002E+3	552.705694922482530E-6	-176.847401211266770E+0
12.372000000000002E+3	506.274518541115780E-6	-176.857639124549590E+0
12.373000000000002E+3	503.707098356938640E-6	-176.865124739089140E+0
12.374000000000002E+3	496.302907717099410E-6	-176.860440326646430E+0
12.375000000000002E+3	493.149968835387150E-6	-176.918267575126780E+0
12.376000000000002E+3	542.396659680292490E-6	-176.939855304233650E+0
12.377000000000002E+3	571.015574644508000E-6	-176.894667537728280E+0
12.378000000000002E+3	553.694261121746160E-6	-176.856104188478130E+0
12.379000000000002E+3	572.681662124852250E-6	-176.877758914525150E+0
12.380000000000002E+3	576.266453996258750E-6	-176.918624991098370E+0
12.381000000000002E+3	586.194228180191600E-6	-176.955972274511030E+0
12.382000000000002E+3	599.540943312653650E-6	-176.998834944009730E+0
12.383000000000002E+3	662.643610354852900E-6	-177.019524935529740E+0
12.384000000000002E+3	688.838713221357080E-6	-176.910617739534070E+0
12.385000000000002E+3	673.859135912599280E-6	-176.915344354583060E+0
12.386000000000002E+3	586.715701901702150E-6	-176.929606207464960E+0
12.387000000000002E+3	640.045064776909100E-6	-177.047795189825590E+0
12.388000000000002E+3	707.354819845962270E-6	-177.060393475630970E+0
12.389000000000002E+3	710.160372562763240E-6	-177.015273547224610E+0
12.390000000000002E+3	669.648656945972240E-6	-177.067717868798380E+0
12.391000000000002E+3	664.528407800740180E-6	-177.118430773099280E+0
12.392000000000002E+3	675.386152182925370E-6	-177.120487513548480E+0
12.393000000000002E+3	650.537159297073760E-6	-177.172172341984720E+0
12.394000000000002E+3	705.655702387634510E-6	-177.149878198563780E+0
12.395000000000002E+3	720.106118442770440E-6	-177.134147678993680E+0
12.396000000000002E+3	702.792392700427560E-6	-177.184670211153020E+0
12.397000000000002E+3	752.362478407981220E-6	-177.186243940587530E+0
12.398000000000002E+3	751.207917607970120E-6	-177.164527475790660E+0
12.399000000000002E+3	734.428354377676590E-6	-177.135505411360730E+0
12.400000000000002E+3	721.488398228451680E-6	-177.065902978968640E+0
12.401000000000002E+3	693.874679924093620E-6	-177.079622487594890E+0
12.402000000000002E+3	728.373081282157590E-6	-177.124543972263100E+0
12.403000000000002E+3	723.623305484171870E-6	-177.148771847579500E+0
12.404000000000002E+3	693.144372453833100E-6	-177.261836740541890E+0
12.405000000000002E+3	845.581907465098920E-6	-177.257466398907350E+0
12.406000000000002E+3	777.045597462131390E-6	-177.189536518972600E+0
12.407000000000002E+3	782.220124053881350E-6	-177.229391386101550E+0
12.408000000000002E+3	766.317362651030060E-6	-177.188433851568560E+0
12.409000000000002E+3	766.438859018627320E-6	-177.234334927835310E+0
12.410000000000002E+3	861.506956020753180E-6	-177.249678396458620E+0
12.411000000000002E+3	900.721497327543670E-6	-177.223449561730460E+0
12.412000000000002E+3	890.824066247051380E-6	-177.234797264453500E+0
12.413000000000002E+3	880.058471638253050E-6	-177.287125236798060E+0
12.414000000000002E+3	895.470212874441700E-6	-177.309200535438380E+0
12.415000000000002E+3	895.517299962194380E-6	-177.372823392611850E+0
12.416000000000002E+3	921.199528343981020E-6	-177.350357791222760E+0
12.417000000000002E+3	951.244004952887670E-6	-177.334863635481100E+0
12.418000000000002E+3	887.607595624373280E-6	-177.363134755485420E+0
12.419000000000002E+3	851.121585324905990E-6	-177.364335793209530E+0
12.420000000000002E+3	934.623927203376240E-6	-177.410885496547250E+0
12.421000000000002E+3	958.525633597972160E-6	-177.382505724639200E+0
12.422000000000002E+3	920.213340685716530E-6	-177.406688788239730E+0
12.423000000000002E+3	883.404397522742010E-6	-177.448283077048640E+0
12.424000000000002E+3	889.820131674745040E-6	-177.405702076014140E+0
12.425000000000002E+3	881.792276034980300E-6	-177.405057480234970E+0
12.426000000000002E+3	832.475939365464590E-6	-177.478566097018360E+0
12.427000000000002E+3	928.266666665625880E-6	-177.451039512118880E+0
12.428000000000002E+3	901.595699373028830E-6	-177.449357016877660E+0
12.429000000000002E+3	901.152759455057440E-6	-177.506284529513210E+0
12.430000000000002E+3	921.000404383035680E-6	-177.417044180263790E+0
12.431000000000002E+3	742.133030787051470E-6	-177.453261044157410E+0
12.432000000000002E+3	828.353420836254720E-6	-177.493485584143030E+0
12.433000000000002E+3	871.921105319149240E-6	-177.459019478602980E+0
12.434000000000002E+3	838.733640085019640E-6	-177.470362058839410E+0
12.435000000000002E+3	899.905001317165450E-6	-177.499905036550640E+0
12.436000000000002E+3	935.139638898758960E-6	-177.485866650908240E+0
12.437000000000002E+3	963.541714364228850E-6	-177.441938044035570E+0
12.438000000000002E+3	953.628609422266000E-6	-177.399868497875470E+0
12.439000000000002E+3	946.983187651831990E-6	-177.393101151472930E+0
12.440000000000002E+3	969.190642811231420E-6	-177.404252163841310E+0
12.441000000000002E+3	907.313434393365330E-6	-177.421518020863290E+0
12.442000000000002E+3	885.103982259718260E-6	-177.413052114016180E+0
12.443000000000002E+3	976.095909099833240E-6	-177.490274543126080E+0
12.444000000000002E+3	921.586322906082690E-6	-177.566689581426770E+0
12.445000000000002E+3	1.000182731631338E-3	-177.494029964338660E+0
12.446000000000002E+3	1.043496727740679E-3	-177.533035352297050E+0
12.447000000000002E+3	1.045605738923643E-3	-177.549787495437100E+0
12.448000000000002E+3	1.035579384840098E-3	-177.558086416808350E+0
12.449000000000002E+3	1.050161262998221E-3	-177.593344604903930E+0
12.450000000000002E+3	1.099185096191637E-3	-177.556443247204730E+0
12.451000000000002E+3	1.094221314915882E-3	-177.551296479566930E+0
12.452000000000002E+3	1.100435287600425E-3	-177.564593428219070E+0
12.453000000000002E+3	1.066248674141789E-3	-177.637462236625910E+0
12.454000000000002E+3	1.013135726957949E-3	-177.674965187935700E+0
12.455000000000002E+3	948.056877334731520E-6	-177.692508880945350E+0
12.456000000000002E+3	1.008789110097020E-3	-177.742333518876590E+0
12.457000000000002E+3	1.044541854651312E-3	-177.709832326529210E+0
12.458000000000002E+3	1.001954452249811E-3	-177.715045544850510E+0
12.459000000000002E+3	1.013492864634843E-3	-177.746976580770510E+0
12.460000000000002E+3	1.055611395824664E-3	-177.722745499220790E+0
12.461000000000002E+3	1.012434809984348E-3	-177.693115404706220E+0
12.462000000000002E+3	1.003494976600612E-3	-177.715018353422380E+0
12.463000000000002E+3	945.459311133814080E-6	-177.737637333830750E+0
12.464000000000002E+3	905.419246219417770E-6	-177.790105266289000E+0
12.465000000000002E+3	1.010302417803830E-3	-177.771489234504910E+0
12.466000000000002E+3	929.742939358563050E-6	-177.725869168727940E+0
12.467000000000002E+3	960.611813608579480E-6	-177.789021226693650E+0
12.468000000000002E+3	1.005083933937110E-3	-177.689156008992370E+0
12.469000000000002E+3	834.037603609162150E-6	-177.741022437124170E+0
12.470000000000002E+3	971.633299487968890E-6	-177.738422448356910E+0
12.471000000000002E+3	962.061460565597870E-6	-177.741910274727360E+0
12.472000000000002E+3	1.004605600588652E-3	-177.739080795719760E+0
12.473000000000002E+3	1.052320948916289E-3	-177.747298048476750E+0
12.474000000000002E+3	1.068091792629441E-3	-177.798109130155470E+0
12.475000000000002E+3	1.110703200268305E-3	-177.783822557917030E+0
12.476000000000002E+3	1.081938003511072E-3	-177.804631541342500E+0
12.477000000000002E+3	895.567994841723320E-6	-177.853921488363280E+0
12.478000000000002E+3	1.087455508354213E-3	-177.824357742497850E+0
12.479000000000002E+3	994.530761647038820E-6	-177.887510495769960E+0
12.480000000000002E+3	984.216168135562330E-6	-177.884583092706610E+0
12.481000000000002E+3	1.145632315303188E-3	-177.852111707956510E+0
12.482000000000002E+3	1.106662855330784E-3	-177.864466430842240E+0
12.483000000000002E+3	1.125837399620899E-3	-177.871482019504210E+0
12.484000000000002E+3	1.098587813111050E-3	-177.960072210196100E+0
12.485000000000002E+3	1.140423295923106E-3	-177.952010664651370E+0
12.486000000000002E+3	1.114010431973234E-3	-177.930593498549000E+0
12.487000000000002E+3	1.030897541341601E-3	-178.022974353026800E+0
12.488000000000002E+3	1.125389787804369E-3	-177.983372272611600E+0
12.489000000000002E+3	1.093607975435304E-3	-177.965746227253850E+0
12.490000000000002E+3	1.135212479368883E-3	-178.012898027563780E+0
12.491000000000002E+3	1.158340943066795E-3	-177.876445752322980E+0
12.492000000000002E+3	1.016598284860590E-3	-177.990306879263470E+0
12.493000000000002E+3	1.057429922378411E-3	-178.008026130927220E+0
12.494000000000002E+3	966.035766634635080E-6	-178.050679372375730E+0
12.495000000000002E+3	897.473199741074140E-6	-178.122116202908670E+0
12.496000000000002E+3	913.035348195060980E-6	-178.119577033327060E+0
12.497000000000002E+3	923.324850149193340E-6	-178.096434393872360E+0
12.498000000000002E+3	919.883656522122290E-6	-178.068150343901750E+0
12.499000000000002E+3	959.438835152209170E-6	-178.042999606284100E+0
12.500000000000002E+3	998.671881483655190E-6	-178.004102739383910E+0
12.501000000000002E+3	1.011555704623979E-3	-177.941168001951580E+0
12.502000000000002E+3	842.043960008839030E-6	-178.000886228745090E+0
12.503000000000002E+3	911.973541492113360E-6	-177.970957664045440E+0
12.504000000000002E+3	885.231201420919000E-6	-177.995788901299190E+0
12.505000000000002E+3	909.696240068711210E-6	-178.063202774801170E+0
12.506000000000002E+3	1.017911158186011E-3	-177.979930439596130E+0
12.507000000000002E+3	969.385650970085040E-6	-177.988922219728490E+0
12.508000000000002E+3	1.004660826985288E-3	-178.015807816989170E+0
12.509000000000002E+3	973.918100091470210E-6	-178.016517481957720E+0
12.510000000000002E+3	919.506778275622060E-6	-178.020725688822150E+0
12.511000000000002E+3	928.104732020327940E-6	-178.018612908257150E+0
12.512000000000002E+3	838.672561759957500E-6	-177.979100817357760E+0
12.513000000000002E+3	879.220097927673570E-6	-178.011522793375060E+0
12.514000000000002E+3	1.001081035862455E-3	-178.111938022253550E+0
12.515000000000002E+3	1.075261154037726E-3	-178.093618693494990E+0
12.516000000000002E+3	1.101595339418209E-3	-178.073031949688950E+0
12.517000000000002E+3	1.047263405820849E-3	-178.083233118890400E+0
12.518000000000002E+3	1.040710491195487E-3	-178.079853241669470E+0
12.519000000000002E+3	994.180856355727760E-6	-178.122463297119000E+0
12.520000000000002E+3	790.888305967838750E-6	-178.332440029619850E+0
12.521000000000002E+3	941.640509815141700E-6	-178.263939455343750E+0
12.522000000000002E+3	969.542363503121910E-6	-178.266880766314610E+0
12.523000000000002E+3	1.046280638341829E-3	-178.115980462441830E+0
12.524000000000002E+3	923.597301613925740E-6	-178.294214621499520E+0
12.525000000000002E+3	970.325646538233400E-6	-178.298476131715830E+0
12.526000000000002E+3	1.043689738247532E-3	-178.232478451992530E+0
12.527000000000002E+3	925.624549044142830E-6	-178.284148606760450E+0
12.528000000000002E+3	955.324006120967570E-6	-178.283050719894820E+0
12.529000000000002E+3	991.440484136213220E-6	-178.252652744404170E+0
12.530000000000002E+3	899.312791360219310E-6	-178.281029598481040E+0
12.531000000000002E+3	931.523137989827540E-6	-178.295861378826660E+0
