Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
10.985000000000002E+3	1.705035291876183E-3	-183.472666346655530E+0
10.986000000000002E+3	1.701050723584737E-3	-183.508691951282120E+0
10.987000000000002E+3	1.757864047344057E-3	-183.545494650699990E+0
10.988000000000002E+3	1.782480995915594E-3	-183.551743404140070E+0
10.989000000000002E+3	1.799988558207660E-3	-183.567750630085810E+0
10.990000000000002E+3	1.808767338771049E-3	-183.583014901548150E+0
10.991000000000002E+3	1.800752384914053E-3	-183.596993388173050E+0
10.992000000000002E+3	1.808868447567617E-3	-183.608987254965850E+0
10.993000000000002E+3	1.808872910413424E-3	-183.636841520052140E+0
10.994000000000002E+3	1.825296845751597E-3	-183.661990692054470E+0
10.995000000000002E+3	1.831575763763944E-3	-183.668704676104600E+0
10.996000000000002E+3	1.833162337263648E-3	-183.670400245111210E+0
10.997000000000002E+3	1.833900075984877E-3	-183.673469832520000E+0
10.998000000000002E+3	1.821484276050239E-3	-183.685561985549130E+0
10.999000000000002E+3	1.814684512118086E-3	-183.723697566970460E+0
11.000000000000002E+3	1.820500299189696E-3	-183.753328322006040E+0
11.001000000000002E+3	1.820954956061184E-3	-183.779244021852040E+0
11.002000000000002E+3	1.857943978830261E-3	-183.797875444185450E+0
11.003000000000002E+3	1.880412909718896E-3	-183.805534399087970E+0
11.004000000000002E+3	1.882477939196398E-3	-183.818781341339930E+0
11.005000000000002E+3	1.865703519771807E-3	-183.816441434828960E+0
11.006000000000002E+3	1.835609261853578E-3	-183.818655918711560E+0
11.007000000000002E+3	1.825602937434663E-3	-183.838800088854380E+0
11.008000000000002E+3	1.824323981156661E-3	-183.876454269621750E+0
11.009000000000002E+3	1.847703261767973E-3	-183.887840014439120E+0
11.010000000000002E+3	1.853429144047247E-3	-183.888985363526300E+0
11.011000000000002E+3	1.880553570195584E-3	-183.896669342106070E+0
11.012000000000002E+3	1.900416738984414E-3	-183.907752213562530E+0
11.013000000000002E+3	1.896288344482071E-3	-183.923666854126080E+0
11.014000000000002E+3	1.878157063975171E-3	-183.937448692709270E+0
11.015000000000002E+3	1.879284190761571E-3	-183.946346021400250E+0
11.016000000000002E+3	1.888433133419828E-3	-183.961040085650130E+0
11.017000000000002E+3	1.912048624725329E-3	-183.978387845943700E+0
11.018000000000002E+3	1.912465199944087E-3	-183.988128216038630E+0
11.019000000000002E+3	1.899327193805650E-3	-184.004366034728060E+0
11.020000000000002E+3	1.903194585680410E-3	-184.020324393860250E+0
11.021000000000002E+3	1.930824618707175E-3	-184.026754578658510E+0
11.022000000000002E+3	1.938859571783208E-3	-184.030095140128080E+0
11.023000000000002E+3	1.924328830924143E-3	-184.050214121505950E+0
11.024000000000002E+3	1.949680417984624E-3	-184.066896128296520E+0
11.025000000000002E+3	1.965629663313994E-3	-184.076899054256070E+0
11.026000000000002E+3	1.977518647938487E-3	-184.106473859013500E+0
11.027000000000002E+3	1.998911690983104E-3	-184.123120746927300E+0
11.028000000000002E+3	1.977255285386068E-3	-184.129351121411250E+0
11.029000000000002E+3	1.970653516031573E-3	-184.149495482000790E+0
11.030000000000002E+3	1.987424098310995E-3	-184.162063635533030E+0
11.031000000000002E+3	1.981928400291093E-3	-184.181029989815470E+0
11.032000000000002E+3	1.978352773092110E-3	-184.217120675516270E+0
11.033000000000002E+3	1.989581067921588E-3	-184.251972110793790E+0
11.034000000000002E+3	2.006637979922777E-3	-184.259852936732560E+0
11.035000000000002E+3	2.004142366229665E-3	-184.251293633959140E+0
11.036000000000002E+3	1.972658867908905E-3	-184.256559071340970E+0
11.037000000000002E+3	1.957183004131660E-3	-184.273689292176810E+0
11.038000000000002E+3	1.952417335466403E-3	-184.295630565372480E+0
11.039000000000002E+3	1.967846814346282E-3	-184.322348229107320E+0
11.040000000000002E+3	1.965860702648771E-3	-184.334273901757000E+0
11.041000000000002E+3	1.932927200295381E-3	-184.337132431669060E+0
11.042000000000002E+3	1.914335554642191E-3	-184.349119729021110E+0
11.043000000000002E+3	1.909832219484643E-3	-184.366483063232580E+0
11.044000000000002E+3	1.905101795935659E-3	-184.392898852102290E+0
11.045000000000002E+3	1.909049526492750E-3	-184.400942894200940E+0
11.046000000000002E+3	1.900741872443033E-3	-184.414239018930460E+0
11.047000000000002E+3	1.920712686467129E-3	-184.453631726646680E+0
11.048000000000002E+3	1.963506754880696E-3	-184.452879404065240E+0
11.049000000000002E+3	1.927488287708565E-3	-184.455954722008640E+0
11.050000000000002E+3	1.920142569709810E-3	-184.479067728449540E+0
11.051000000000002E+3	1.930587053439073E-3	-184.483157028924750E+0
11.052000000000002E+3	1.915140937240155E-3	-184.489643371138560E+0
11.053000000000002E+3	1.895031532811128E-3	-184.513859503845200E+0
11.054000000000002E+3	1.914576116405852E-3	-184.527586987230390E+0
11.055000000000002E+3	1.902476269664471E-3	-184.521899592315720E+0
11.056000000000002E+3	1.878623765747561E-3	-184.533092573490390E+0
11.057000000000002E+3	1.879597831652359E-3	-184.541603333677670E+0
11.058000000000002E+3	1.867888649047109E-3	-184.551092219952120E+0
11.059000000000002E+3	1.890083633425986E-3	-184.572177102401470E+0
11.060000000000002E+3	1.922199358394155E-3	-184.581873493673530E+0
11.061000000000002E+3	1.924939650169201E-3	-184.605197474873450E+0
11.062000000000002E+3	1.927659884505278E-3	-184.631836645177030E+0
11.063000000000002E+3	1.917589641650380E-3	-184.641409454107470E+0
11.064000000000002E+3	1.904576531607597E-3	-184.655259887191310E+0
11.065000000000002E+3	1.897002710131972E-3	-184.671655774341020E+0
11.066000000000002E+3	1.902649238798055E-3	-184.688451383735550E+0
11.067000000000002E+3	1.918928681808464E-3	-184.703292517081650E+0
11.068000000000002E+3	1.914474046720074E-3	-184.725633119523370E+0
11.069000000000002E+3	1.914447704748605E-3	-184.746883575782220E+0
11.070000000000002E+3	1.920580432493623E-3	-184.748062368751850E+0
11.071000000000002E+3	1.924003354775261E-3	-184.750303978827130E+0
11.072000000000002E+3	1.895975407207038E-3	-184.759243262855510E+0
11.073000000000002E+3	1.867544832042028E-3	-184.789922218184360E+0
11.074000000000002E+3	1.866950061478295E-3	-184.822129742802810E+0
11.075000000000002E+3	1.856765161926259E-3	-184.848094835766060E+0
11.076000000000002E+3	1.848040217539373E-3	-184.877461335237060E+0
11.077000000000002E+3	1.847092645285709E-3	-184.886784982705960E+0
11.078000000000002E+3	1.823759974107423E-3	-184.889067985046150E+0
11.079000000000002E+3	1.843785428465732E-3	-184.908413375488580E+0
11.080000000000002E+3	1.874400785334411E-3	-184.929096543529600E+0
11.081000000000002E+3	1.831366041245891E-3	-184.940240692372360E+0
11.082000000000002E+3	1.770558517588829E-3	-184.954888256198440E+0
11.083000000000002E+3	1.743291108143978E-3	-184.964557943359810E+0
11.084000000000002E+3	1.762495993783250E-3	-184.989834572991840E+0
11.085000000000002E+3	1.789341456616742E-3	-185.014208936867530E+0
11.086000000000002E+3	1.797410187495358E-3	-185.025335477235960E+0
11.087000000000002E+3	1.739466620433912E-3	-185.023749201375520E+0
11.088000000000002E+3	1.682778370549602E-3	-185.063440864198670E+0
11.089000000000002E+3	1.706627973033549E-3	-185.105547472112650E+0
11.090000000000002E+3	1.736355018197060E-3	-185.068364384442820E+0
11.091000000000002E+3	1.694503754683263E-3	-185.060363500015650E+0
11.092000000000002E+3	1.675461744886881E-3	-185.090812733772820E+0
11.093000000000002E+3	1.661139405319212E-3	-185.123365080477190E+0
11.094000000000002E+3	1.656002290071559E-3	-185.139747311263850E+0
11.095000000000002E+3	1.669264018404490E-3	-185.146746076211200E+0
11.096000000000002E+3	1.685855699190466E-3	-185.160780397279780E+0
11.097000000000002E+3	1.703625493847826E-3	-185.170864124071070E+0
11.098000000000002E+3	1.686117887606535E-3	-185.190451212223760E+0
11.099000000000002E+3	1.655592657459929E-3	-185.231456314860030E+0
11.100000000000002E+3	1.645003867644188E-3	-185.224590864572580E+0
11.101000000000002E+3	1.631402915102517E-3	-185.220845912914940E+0
11.102000000000002E+3	1.645448148474538E-3	-185.263744884519920E+0
11.103000000000002E+3	1.656707424855465E-3	-185.268844030450990E+0
11.104000000000002E+3	1.576848096799084E-3	-185.282080823224310E+0
11.105000000000002E+3	1.570207533252600E-3	-185.332932391779250E+0
11.106000000000002E+3	1.579604763188053E-3	-185.324556705304250E+0
11.107000000000002E+3	1.555496857498517E-3	-185.324728161368540E+0
11.108000000000002E+3	1.553122309998810E-3	-185.361566900151100E+0
11.109000000000002E+3	1.553489874476094E-3	-185.384891845412400E+0
11.110000000000002E+3	1.531850815576301E-3	-185.392714344669120E+0
11.111000000000002E+3	1.486234058266150E-3	-185.433680339678890E+0
11.112000000000002E+3	1.529466938718049E-3	-185.476812039599310E+0
11.113000000000002E+3	1.562607496044996E-3	-185.496542110813010E+0
11.114000000000002E+3	1.561370338849693E-3	-185.521774780702200E+0
11.115000000000002E+3	1.532446259940618E-3	-185.522844580179790E+0
11.116000000000002E+3	1.503381819294624E-3	-185.527856874429830E+0
11.117000000000002E+3	1.514447737603828E-3	-185.554101181959740E+0
11.118000000000002E+3	1.519239061757431E-3	-185.559607592950610E+0
11.119000000000002E+3	1.463219746044022E-3	-185.565064702383610E+0
11.120000000000002E+3	1.440706002621755E-3	-185.623840898890080E+0
11.121000000000002E+3	1.463654680958044E-3	-185.657210217108140E+0
11.122000000000002E+3	1.430872669680624E-3	-185.675152354536980E+0
11.123000000000002E+3	1.404401797334123E-3	-185.701881628385880E+0
11.124000000000002E+3	1.389046576106545E-3	-185.712281673513700E+0
11.125000000000002E+3	1.383119344596122E-3	-185.744498175334480E+0
11.126000000000002E+3	1.392687562582559E-3	-185.749704857812700E+0
11.127000000000002E+3	1.352533481007884E-3	-185.737567056123170E+0
11.128000000000002E+3	1.298960201907339E-3	-185.764210903755300E+0
11.129000000000002E+3	1.322356167084319E-3	-185.796534405747510E+0
11.130000000000002E+3	1.325835980077737E-3	-185.800520948109210E+0
11.131000000000002E+3	1.300474209200671E-3	-185.852299300943600E+0
11.132000000000002E+3	1.333882255312831E-3	-185.913631308907920E+0
11.133000000000002E+3	1.327000980447074E-3	-185.908413738054780E+0
11.134000000000002E+3	1.334668008859839E-3	-185.900867189375280E+0
11.135000000000002E+3	1.333332369173302E-3	-185.913656057590090E+0
11.136000000000002E+3	1.300699283341180E-3	-185.929697263120770E+0
11.137000000000002E+3	1.248298085802251E-3	-185.942979961299500E+0
11.138000000000002E+3	1.228270993903127E-3	-185.994301060588900E+0
11.139000000000002E+3	1.245866307758234E-3	-186.016982409592970E+0
11.140000000000002E+3	1.235027673638774E-3	-186.007754668513660E+0
11.141000000000002E+3	1.198499357557594E-3	-186.055422863280680E+0
11.142000000000002E+3	1.231106824769991E-3	-186.085643176689360E+0
11.143000000000002E+3	1.233349263748339E-3	-186.096571113139160E+0
11.144000000000002E+3	1.248173809774292E-3	-186.148266785108550E+0
11.145000000000002E+3	1.264064106851298E-3	-186.157219342713400E+0
11.146000000000002E+3	1.245397976327454E-3	-186.117222174575660E+0
11.147000000000002E+3	1.229728721396863E-3	-186.175863804951970E+0
11.148000000000002E+3	1.223176896743911E-3	-186.246888008357420E+0
11.149000000000002E+3	1.225866432560885E-3	-186.299174012028120E+0
11.150000000000002E+3	1.238827980675776E-3	-186.285247026702280E+0
11.151000000000002E+3	1.221331393906782E-3	-186.298924408388470E+0
11.152000000000002E+3	1.220980431043236E-3	-186.347614344943510E+0
11.153000000000002E+3	1.231318313289413E-3	-186.372251878228410E+0
11.154000000000002E+3	1.199774857920661E-3	-186.407344178729800E+0
11.155000000000002E+3	1.167222289217906E-3	-186.465323745213790E+0
11.156000000000002E+3	1.192511250356328E-3	-186.503838691630220E+0
11.157000000000002E+3	1.147780400581363E-3	-186.498645973716350E+0
11.158000000000002E+3	1.102449154608047E-3	-186.513775156840100E+0
11.159000000000002E+3	1.139073768807617E-3	-186.536062061771670E+0
11.160000000000002E+3	1.110957701594955E-3	-186.536723195052420E+0
11.161000000000002E+3	1.048903393175904E-3	-186.607141184469920E+0
11.162000000000002E+3	1.091897822985680E-3	-186.663263367784370E+0
11.163000000000002E+3	1.102658976888606E-3	-186.690297338473730E+0
11.164000000000002E+3	1.115371196812381E-3	-186.711131376916630E+0
11.165000000000002E+3	1.092824429031060E-3	-186.723056868617850E+0
11.166000000000002E+3	1.080232664766144E-3	-186.776961189877650E+0
11.167000000000002E+3	1.135212274286972E-3	-186.797547531482650E+0
11.168000000000002E+3	1.124586588184229E-3	-186.808562121618590E+0
11.169000000000002E+3	1.093180565558392E-3	-186.856553930993130E+0
11.170000000000002E+3	1.053705196373371E-3	-186.907465730260670E+0
11.171000000000002E+3	1.030762689675037E-3	-186.964181697455360E+0
11.172000000000002E+3	1.017358679552444E-3	-187.013992257853910E+0
11.173000000000002E+3	1.034468686789464E-3	-187.040689176037920E+0
11.174000000000002E+3	1.044972591535213E-3	-187.055529636272580E+0
11.175000000000002E+3	1.037848507166104E-3	-187.114633364009730E+0
11.176000000000002E+3	1.064166383053975E-3	-187.156824691251020E+0
11.177000000000002E+3	1.062833045798213E-3	-187.143466595453390E+0
11.178000000000002E+3	1.065050436066074E-3	-187.161269661538510E+0
11.179000000000002E+3	1.041015230544998E-3	-187.159852158747500E+0
11.180000000000002E+3	993.686337996616720E-6	-187.212325813426280E+0
11.181000000000002E+3	997.361710258523000E-6	-187.280221822343410E+0
11.182000000000002E+3	1.005425860965999E-3	-187.335235795027530E+0
11.183000000000002E+3	1.028612202411343E-3	-187.369630699774690E+0
11.184000000000002E+3	1.042107013233129E-3	-187.363602370647410E+0
11.185000000000002E+3	1.031803350938760E-3	-187.380287914703270E+0
11.186000000000002E+3	1.061440987137757E-3	-187.429099922225080E+0
11.187000000000002E+3	1.069541615163930E-3	-187.467889260573340E+0
11.188000000000002E+3	1.063586178846318E-3	-187.502110006009190E+0
11.189000000000002E+3	1.076991877304427E-3	-187.520989384488500E+0
11.190000000000002E+3	1.095829035789958E-3	-187.565759471217770E+0
11.191000000000002E+3	1.123827915585315E-3	-187.602442047914540E+0
11.192000000000002E+3	1.112892569751549E-3	-187.620470273643320E+0
11.193000000000002E+3	1.106082727297848E-3	-187.640499602363970E+0
11.194000000000002E+3	1.117333375364772E-3	-187.651693310758760E+0
11.195000000000002E+3	1.127752197524727E-3	-187.699654735025430E+0
11.196000000000002E+3	1.156454723680812E-3	-187.766218635984500E+0
11.197000000000002E+3	1.187069936006496E-3	-187.797797115373530E+0
11.198000000000002E+3	1.167497424452407E-3	-187.806526933137720E+0
11.199000000000002E+3	1.140397276137037E-3	-187.865929879822660E+0
11.200000000000002E+3	1.212419325101117E-3	-187.930651188887850E+0
11.201000000000002E+3	1.214032529848802E-3	-187.905671260555320E+0
11.202000000000002E+3	1.176822693712119E-3	-187.920830744387220E+0
11.203000000000002E+3	1.151719622721472E-3	-187.967534623639240E+0
11.204000000000002E+3	1.179892268942379E-3	-188.002455279591910E+0
11.205000000000002E+3	1.226227337953803E-3	-188.031744705305130E+0
11.206000000000002E+3	1.268648810431287E-3	-188.059817261609590E+0
11.207000000000002E+3	1.277904054468459E-3	-188.073575030194800E+0
11.208000000000002E+3	1.296061609329854E-3	-188.104272717742760E+0
11.209000000000002E+3	1.305214668497954E-3	-188.141880438220570E+0
11.210000000000002E+3	1.287166502872508E-3	-188.183182155413250E+0
11.211000000000002E+3	1.313821637432636E-3	-188.213388559094820E+0
11.212000000000002E+3	1.327769881034290E-3	-188.225531753353660E+0
11.213000000000002E+3	1.316059769777199E-3	-188.264016465842050E+0
11.214000000000002E+3	1.332699055071383E-3	-188.311783980042610E+0
11.215000000000002E+3	1.377714975166541E-3	-188.346143410415270E+0
11.216000000000002E+3	1.386146764208191E-3	-188.358648041762480E+0
11.217000000000002E+3	1.390550945421730E-3	-188.378807046328940E+0
11.218000000000002E+3	1.401794360677213E-3	-188.386599548538300E+0
11.219000000000002E+3	1.374370541049584E-3	-188.390929877570470E+0
11.220000000000002E+3	1.352029917930564E-3	-188.422689944455840E+0
11.221000000000002E+3	1.401807840368398E-3	-188.472440826303110E+0
11.222000000000002E+3	1.429847287517108E-3	-188.493708028674400E+0
11.223000000000002E+3	1.460598862721690E-3	-188.534137811059710E+0
11.224000000000002E+3	1.498620133420240E-3	-188.543892556865810E+0
11.225000000000002E+3	1.463504329578528E-3	-188.565870468420260E+0
11.226000000000002E+3	1.456357562137146E-3	-188.604720708467200E+0
11.227000000000002E+3	1.465685951987063E-3	-188.633407127428910E+0
11.228000000000002E+3	1.491619894004588E-3	-188.665568190083660E+0
11.229000000000002E+3	1.506689808630442E-3	-188.680448429017840E+0
11.230000000000002E+3	1.501672962824604E-3	-188.712832843189690E+0
11.231000000000002E+3	1.526715228610852E-3	-188.730927596574930E+0
11.232000000000002E+3	1.543296065168037E-3	-188.733487983424940E+0
