Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
6.587000000000001E+3	235.593422207362530E-12	34.910916054484048E-6
6.588000000000001E+3	304.322987660192070E-12	43.335283834244334E-6
6.589000000000001E+3	675.670897346815480E-12	97.013719007141411E-6
6.590000000000001E+3	301.174953152722220E-12	41.887814061929263E-6
6.591000000000001E+3	255.567350502348140E-12	36.285063239398326E-6
6.592000000000001E+3	509.395263338757060E-12	72.278830945375931E-6
6.593000000000001E+3	717.956914230224770E-12	103.720930134873230E-6
6.594000000000001E+3	407.024543808000620E-12	57.194602937982000E-6
6.595000000000001E+3	580.151847431629090E-12	79.637825261055602E-6
6.596000000000001E+3	655.012344293709250E-12	93.034441459060826E-6
6.597000000000001E+3	436.026738068278130E-12	66.546781141341223E-6
6.598000000000001E+3	266.215795938043510E-12	39.565313677292282E-6
6.599000000000001E+3	883.171126908313330E-12	125.259682337617870E-6
6.600000000000001E+3	1.170937050600299E-9	168.969201138217700E-6
6.601000000000001E+3	618.598093300505630E-12	90.930133962902835E-6
6.602000000000001E+3	314.102352375944790E-12	41.516189907455674E-6
6.603000000000001E+3	643.500532306261520E-12	89.725369502095492E-6
6.604000000000001E+3	974.291454568462690E-12	146.118719964079170E-6
6.605000000000001E+3	631.277918119736940E-12	91.069064010659449E-6
6.606000000000001E+3	469.217120647484460E-12	69.292962134651491E-6
6.607000000000001E+3	593.009153747542320E-12	92.860081244316168E-6
6.608000000000001E+3	1.004825473773839E-9	159.934718114925790E-6
6.609000000000001E+3	434.640260514756440E-12	67.174932446562445E-6
6.610000000000001E+3	338.984355163115220E-12	50.711739642366054E-6
6.611000000000001E+3	579.786566348285190E-12	85.300277486121307E-6
6.612000000000001E+3	816.810118729605380E-12	129.418163347249290E-6
6.613000000000001E+3	422.984718452698440E-12	65.530572302272851E-6
6.614000000000001E+3	377.687631907903000E-12	58.179636787101957E-6
6.615000000000001E+3	551.626434514246790E-12	91.759566758602574E-6
6.616000000000001E+3	271.598538059358580E-12	41.471044511341576E-6
6.617000000000001E+3	274.642053442178040E-12	41.509965111838359E-6
6.618000000000001E+3	478.605428959525670E-12	77.914007119409052E-6
6.619000000000001E+3	745.685420653718050E-12	126.698985456588980E-6
6.620000000000001E+3	309.101488532093160E-12	55.238011916433737E-6
6.621000000000001E+3	252.585574158456160E-12	43.653583918693912E-6
6.622000000000001E+3	276.314393160771540E-12	46.616212642125840E-6
6.623000000000001E+3	407.409496534609480E-12	73.837651998975715E-6
6.624000000000001E+3	336.992336162879200E-12	61.766954566223542E-6
6.625000000000001E+3	487.245964405016910E-12	86.637580971512344E-6
6.626000000000001E+3	686.863577050092330E-12	123.558517903962810E-6
6.627000000000001E+3	521.500726452062140E-12	97.080101772049622E-6
6.628000000000001E+3	226.171153541947840E-12	45.855206420220307E-6
6.629000000000001E+3	333.961102736458270E-12	59.858745446131020E-6
6.630000000000001E+3	914.169330376291870E-12	178.118574342022510E-6
6.631000000000001E+3	602.438290252071370E-12	115.745136624297810E-6
6.632000000000001E+3	209.485916110342340E-12	38.182973688105087E-6
6.633000000000001E+3	231.731664958031450E-12	46.328603960269723E-6
6.634000000000001E+3	581.648240532517240E-12	117.374472010224440E-6
6.635000000000001E+3	411.568660537834520E-12	77.176096129859153E-6
6.636000000000001E+3	264.265007628438450E-12	50.786799676519452E-6
6.637000000000001E+3	404.140232431920150E-12	79.766773239351585E-6
6.638000000000001E+3	641.547461259131000E-12	131.627678879358620E-6
6.639000000000001E+3	314.066860663579490E-12	67.761932431630040E-6
6.640000000000001E+3	231.353714359455050E-12	45.831079868549425E-6
6.641000000000001E+3	334.910926811694460E-12	62.169372028653022E-6
6.642000000000001E+3	459.296757543673310E-12	92.556641938053346E-6
6.643000000000001E+3	297.504516301287150E-12	63.701276062618748E-6
6.644000000000001E+3	315.552142442605030E-12	67.387457505901663E-6
6.645000000000001E+3	614.551946660048290E-12	130.655680054819670E-6
6.646000000000001E+3	453.972924877481510E-12	90.069103982149627E-6
6.647000000000001E+3	291.440446750985120E-12	62.866963700506647E-6
6.648000000000001E+3	303.775868917303110E-12	64.508241789205668E-6
6.649000000000001E+3	728.306000487548740E-12	162.128769071642410E-6
6.650000000000001E+3	484.075837136090640E-12	106.933110053067770E-6
6.651000000000001E+3	291.297139964068920E-12	70.754347835196824E-6
6.652000000000001E+3	284.593895914014960E-12	60.990568946439864E-6
6.653000000000001E+3	531.223213065602880E-12	115.980925856519070E-6
6.654000000000001E+3	409.624376415676580E-12	91.447074413667360E-6
6.655000000000001E+3	223.536980853626380E-12	50.936817178722796E-6
6.656000000000001E+3	538.465752396452860E-12	119.749793331372240E-6
6.657000000000001E+3	572.428284981881400E-12	123.456204706255880E-6
6.658000000000001E+3	453.192895607438770E-12	100.546367817495070E-6
6.659000000000001E+3	130.338274773359940E-12	28.775298898944134E-6
6.660000000000001E+3	500.349038892216870E-12	107.779612464392230E-6
6.661000000000001E+3	407.323582233944060E-12	90.486635748400187E-6
6.662000000000001E+3	273.964186155977290E-12	62.338112629341087E-6
6.663000000000001E+3	274.546201399869780E-12	62.763538942721975E-6
6.664000000000001E+3	530.653425361789340E-12	111.834656603207030E-6
6.665000000000001E+3	476.956412555912310E-12	104.487613456484870E-6
6.666000000000001E+3	192.052486806323590E-12	41.500611520604363E-6
6.667000000000001E+3	170.489118972978120E-12	35.862608765571308E-6
6.668000000000001E+3	391.324522241224080E-12	82.000589487670592E-6
6.669000000000001E+3	537.153625251325460E-12	110.850145688028790E-6
6.670000000000001E+3	353.347166881899700E-12	71.021494965941860E-6
6.671000000000001E+3	326.456164648561930E-12	70.272219406808647E-6
6.672000000000001E+3	426.517154963555540E-12	86.366397423595206E-6
6.673000000000001E+3	336.317372803534300E-12	70.190997255077024E-6
6.674000000000001E+3	253.176955220188270E-12	47.756427480532507E-6
6.675000000000001E+3	741.266954549066670E-12	149.139777349966250E-6
6.676000000000001E+3	712.973514247715120E-12	146.174784181921170E-6
6.677000000000001E+3	380.425187263552190E-12	82.694558007745010E-6
6.678000000000001E+3	196.753836577636540E-12	40.858915186216152E-6
6.679000000000001E+3	657.475491103976290E-12	128.226070511481990E-6
6.680000000000001E+3	694.026493773919530E-12	144.382429907460430E-6
6.681000000000001E+3	518.404738794805710E-12	112.251090465490590E-6
6.682000000000001E+3	474.004716531681170E-12	99.195572551024226E-6
6.683000000000001E+3	734.723067566296030E-12	155.120828100694240E-6
6.684000000000001E+3	786.137744907032880E-12	164.513731098001340E-6
6.685000000000001E+3	306.912842101826710E-12	59.621018905792632E-6
6.686000000000001E+3	323.616825406102650E-12	62.797220214082160E-6
6.687000000000001E+3	463.558302568840590E-12	92.387505335470458E-6
6.688000000000001E+3	782.947436786704660E-12	153.796058727453360E-6
6.689000000000001E+3	390.923045864443130E-12	74.718223338391711E-6
6.690000000000001E+3	282.945423864492550E-12	56.645850039820661E-6
6.691000000000001E+3	385.225142086261780E-12	78.258363486513792E-6
6.692000000000001E+3	389.034691596751820E-12	77.532748832204391E-6
6.693000000000001E+3	263.193909006464830E-12	48.865691456577766E-6
6.694000000000001E+3	342.568570721421510E-12	60.248661138326624E-6
6.695000000000001E+3	665.145785402237940E-12	120.394672415239540E-6
6.696000000000001E+3	404.056087281218470E-12	66.687500244643608E-6
6.697000000000001E+3	198.354503324054740E-12	34.122422406602727E-6
6.698000000000001E+3	261.392988535016340E-12	44.296865623365600E-6
6.699000000000001E+3	590.307712658960120E-12	103.666827428929800E-6
6.700000000000001E+3	437.155297687589890E-12	79.310266511866651E-6
6.701000000000001E+3	503.534081827664140E-12	86.708258502028211E-6
6.702000000000001E+3	510.675947424658970E-12	87.846709106324588E-6
6.703000000000001E+3	551.206827555974880E-12	94.745376374298672E-6
6.704000000000001E+3	348.374442075927610E-12	55.161552637326603E-6
6.705000000000001E+3	472.973249877062840E-12	70.514913038139949E-6
6.706000000000001E+3	751.446320378500550E-12	117.663351974716550E-6
6.707000000000001E+3	785.150621146966460E-12	121.526120353116530E-6
6.708000000000001E+3	584.374080775785190E-12	85.863973694031830E-6
6.709000000000001E+3	598.120366110583100E-12	87.435495875786009E-6
6.710000000000001E+3	944.759908655042960E-12	143.901559853382580E-6
6.711000000000001E+3	833.890771837878710E-12	130.052121211980440E-6
6.712000000000001E+3	474.839889517569150E-12	74.427781507673202E-6
6.713000000000001E+3	422.148904093134510E-12	58.080812043646965E-6
6.714000000000001E+3	1.251113242726088E-9	180.318054730733780E-6
6.715000000000001E+3	1.068752933286470E-9	152.799328950571840E-6
6.716000000000001E+3	597.484466104992970E-12	85.111891210846676E-6
6.717000000000001E+3	250.242448610600250E-12	36.243348316360968E-6
6.718000000000001E+3	769.312439637051360E-12	114.461813976060040E-6
6.719000000000001E+3	690.333583943892170E-12	101.189421969734690E-6
6.720000000000001E+3	475.929364106709660E-12	69.307753342066699E-6
6.721000000000001E+3	629.861157909994730E-12	93.832595563000072E-6
6.722000000000001E+3	578.244323849360740E-12	83.399903187221321E-6
6.723000000000001E+3	565.395043798175830E-12	85.405207692776551E-6
6.724000000000001E+3	268.720410034805380E-12	38.211622537025792E-6
6.725000000000001E+3	685.333809365439310E-12	95.334223805538398E-6
6.726000000000001E+3	616.422105609415800E-12	88.964085974790340E-6
6.727000000000001E+3	672.154212337311350E-12	100.880000457403670E-6
6.728000000000001E+3	452.762474173095100E-12	64.689098346192047E-6
6.729000000000001E+3	749.483503145437370E-12	111.073755594576430E-6
6.730000000000001E+3	833.581920022599810E-12	127.439043557957120E-6
6.731000000000001E+3	470.132658714887410E-12	69.117514138861824E-6
6.732000000000001E+3	378.357176274952200E-12	55.509160487970488E-6
6.733000000000001E+3	836.720634648389840E-12	125.072335989654800E-6
6.734000000000001E+3	1.304765036781414E-9	205.769508834375800E-6
6.735000000000001E+3	455.871879699028110E-12	72.960504257337620E-6
6.736000000000001E+3	269.615992093868050E-12	42.568517495069505E-6
6.737000000000001E+3	495.784925300518480E-12	79.463075789273587E-6
6.738000000000001E+3	774.899800878656390E-12	124.031717907558250E-6
6.739000000000001E+3	514.946890394663960E-12	80.630308074327990E-6
6.740000000000001E+3	618.700608626996470E-12	89.590384008123397E-6
6.741000000000001E+3	801.565744284515050E-12	121.393205528354810E-6
6.742000000000001E+3	844.958565072441750E-12	127.018485729935230E-6
6.743000000000001E+3	449.415974625357490E-12	64.022083470774866E-6
6.744000000000001E+3	453.052665603099590E-12	67.342501065889050E-6
6.745000000000001E+3	780.538550721205360E-12	121.226795194698900E-6
6.746000000000001E+3	914.702095609569120E-12	137.458171532906990E-6
6.747000000000001E+3	571.890285105567580E-12	85.098940648828622E-6
6.748000000000001E+3	344.106130891727730E-12	49.459214563404799E-6
6.749000000000001E+3	733.710791821802580E-12	106.493020664264960E-6
6.750000000000001E+3	609.441113572673710E-12	86.830313638714996E-6
6.751000000000001E+3	402.861140511668130E-12	59.253302313740641E-6
6.752000000000001E+3	440.407940783169600E-12	59.233180123679468E-6
6.753000000000001E+3	1.003252902023038E-9	137.108446889969030E-6
6.754000000000001E+3	701.020015425191500E-12	94.552874584919540E-6
6.755000000000001E+3	320.640182337341630E-12	41.741705265469864E-6
6.756000000000001E+3	396.893273641502590E-12	53.504252941999914E-6
6.757000000000001E+3	792.313528237163890E-12	101.973482941862570E-6
6.758000000000001E+3	829.264939652476370E-12	105.582883843367030E-6
6.759000000000001E+3	536.199549800035010E-12	69.158267610362775E-6
6.760000000000001E+3	1.083661001722900E-9	143.278273452748420E-6
6.761000000000001E+3	934.795252015365020E-12	120.876012681473530E-6
6.762000000000001E+3	741.004046299421280E-12	97.924502517723471E-6
6.763000000000001E+3	359.133111132168800E-12	46.932977541623004E-6
6.764000000000001E+3	1.250800526769646E-9	167.036905244289650E-6
6.765000000000001E+3	1.317355860740666E-9	175.015135103087810E-6
6.766000000000001E+3	848.352136952408220E-12	109.445661755816470E-6
6.767000000000001E+3	578.269445407818150E-12	76.101093144705093E-6
6.768000000000001E+3	971.756550656493230E-12	124.817446647651990E-6
6.769000000000001E+3	1.335553491349116E-9	171.502430756031100E-6
6.770000000000001E+3	807.376335780518490E-12	105.608565459376530E-6
6.771000000000001E+3	473.314345065086410E-12	59.250485424072348E-6
6.772000000000001E+3	775.375924320454590E-12	99.463978823175039E-6
6.773000000000001E+3	1.341676894482017E-9	171.269524231089730E-6
6.774000000000001E+3	1.010165199132549E-9	130.682002458087330E-6
6.775000000000001E+3	460.615203004852410E-12	62.463975760124706E-6
6.776000000000001E+3	713.271653249677330E-12	86.735701690661226E-6
6.777000000000001E+3	1.069442250302503E-9	133.617688817700490E-6
6.778000000000001E+3	657.261705434864880E-12	82.913874232833936E-6
6.779000000000001E+3	683.203044820112100E-12	88.231951466085122E-6
6.780000000000001E+3	847.520393958616920E-12	104.562889803130000E-6
6.781000000000001E+3	665.097468205771120E-12	82.854281836426962E-6
6.782000000000001E+3	279.515487463702320E-12	38.226960437734629E-6
6.783000000000001E+3	370.556029780583580E-12	43.998183817861487E-6
6.784000000000001E+3	742.142036657240280E-12	96.257561514592971E-6
6.785000000000001E+3	597.224340131737020E-12	78.602619321089940E-6
6.786000000000001E+3	543.713624195310730E-12	69.496081965831027E-6
6.787000000000001E+3	381.266144875021240E-12	47.510224555246858E-6
6.788000000000001E+3	955.535605657187710E-12	116.422690134614570E-6
6.789000000000001E+3	616.228881821627610E-12	73.507130461033509E-6
6.790000000000001E+3	418.948674548102310E-12	52.964392620089309E-6
6.791000000000001E+3	519.989961725292070E-12	62.748398349242755E-6
6.792000000000001E+3	1.411108832856915E-9	174.859926598357370E-6
6.793000000000001E+3	1.234579836005622E-9	158.754847493652370E-6
6.794000000000001E+3	390.137954611838210E-12	46.372508049351411E-6
6.795000000000001E+3	680.523292388029290E-12	78.091533764291482E-6
6.796000000000001E+3	1.067348847775268E-9	127.044782797028980E-6
6.797000000000001E+3	1.130409005969562E-9	134.845929455174850E-6
6.798000000000001E+3	688.001877066198710E-12	80.236545802701479E-6
6.799000000000001E+3	1.101505968757229E-9	135.249137961231000E-6
6.800000000000001E+3	1.114538740580215E-9	135.564865101882270E-6
6.801000000000001E+3	882.919747589029700E-12	107.301527533815600E-6
6.802000000000001E+3	587.332886118179040E-12	72.499535986128661E-6
6.803000000000001E+3	961.704353208785210E-12	116.667072833937110E-6
6.804000000000001E+3	1.441535154367968E-9	175.595205034690680E-6
6.805000000000001E+3	1.281158599080197E-9	158.965802670586090E-6
6.806000000000001E+3	938.588453591052510E-12	112.635207385539310E-6
6.807000000000001E+3	897.842857062557770E-12	105.344643243967650E-6
6.808000000000001E+3	1.260747892172800E-9	154.488647578285690E-6
6.809000000000001E+3	865.935916096138500E-12	109.326100947521980E-6
6.810000000000001E+3	733.674417738460550E-12	90.906274349740137E-6
6.811000000000001E+3	813.979565304671860E-12	104.825568072954750E-6
6.812000000000001E+3	1.359946140992442E-9	177.910498702977790E-6
6.813000000000001E+3	692.806864349642890E-12	91.508874985121703E-6
6.814000000000001E+3	414.467557657600130E-12	50.523492823502578E-6
6.815000000000001E+3	446.105087435106240E-12	55.829443703023599E-6
6.816000000000001E+3	876.653924515125520E-12	118.865821460844630E-6
6.817000000000001E+3	679.600398958429090E-12	90.755321789174863E-6
6.818000000000001E+3	444.995884709270090E-12	52.947810305982564E-6
6.819000000000001E+3	770.093075028549750E-12	99.048299717177161E-6
6.820000000000001E+3	749.556120056169210E-12	105.926236294671580E-6
6.821000000000001E+3	558.858182899976970E-12	84.128408709339964E-6
6.822000000000001E+3	152.160448231573730E-12	22.426718348753953E-6
6.823000000000001E+3	714.420767240418890E-12	107.701983687654250E-6
6.824000000000001E+3	804.334964981637360E-12	121.728091434058140E-6
6.825000000000001E+3	697.080902726875660E-12	102.908331871554620E-6
6.826000000000001E+3	394.371640596507570E-12	57.671976227802214E-6
6.827000000000001E+3	543.231193216195600E-12	85.158409731673801E-6
6.828000000000001E+3	803.226943634815910E-12	132.051854757517670E-6
6.829000000000001E+3	504.667252884056430E-12	75.470776209273215E-6
6.830000000000001E+3	341.212404589875590E-12	51.283578353328902E-6
6.831000000000001E+3	435.374945562762580E-12	70.914307772166116E-6
